GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000187796    9  139258408  139268133     47      18  350053      0.17085      0.43217
ENSG00000165684    9  139270021  139294655    131      23  350053     -0.53755      0.70456
ENSG00000165689    9  139296374  139305054     77      16  350053      -1.3614      0.91331
ENSG00000165688    9  139305110  139318213     56      13  350053      -1.5903      0.94412
ENSG00000148384    9  139323067  139334305     65      13  350053     -0.57734      0.71814
ENSG00000148396    9  139334548  139379297    195      40  350053     -0.55388      0.71017
ENSG00000196366    9  139377947  139380519      7       5  350053      0.36527      0.35746
ENSG00000148400    9  139388896  139440238    244      56  350053      -1.7289      0.95809
ENSG00000172889    9  139553308  139567130     56      14  350053     -0.18129      0.57193
ENSG00000169692    9  139567595  139581911     61      20  350053      0.33633      0.36831
ENSG00000165716    9  139607024  139619170     72      20  350053      0.37903      0.35233
ENSG00000187922    9  139632619  139637411     16       4  350053      -1.4553       0.9272
ENSG00000204003    9  139638469  139642980     18       9  350053     0.041284      0.48353
ENSG00000267206    9  139638469  139642980     18       9  350053     0.041284      0.48353
ENSG00000204001    9  139648838  139652995     35       8  350053     -0.84038      0.79965
ENSG00000177984    9  139654086  139658965     20       4  350053     0.074071      0.47048
ENSG00000244187    9  139685777  139687769     11       5  350053        1.089      0.13807
ENSG00000213213    9  139690033  139702364     48      14  350053      -0.5099      0.69494
ENSG00000196642    9  139702374  139735639    101      27  350053      -1.1017      0.86471
ENSG00000232434    9  139735733  139741884     13       7  350053      0.17094      0.43214
ENSG00000054148    9  139743256  139745490     10       7  350053     -0.72292      0.76513
ENSG00000177943    9  139746819  139755251     35      22  350053      -0.1295      0.55152
ENSG00000107223    9  139756566  139760788     18      11  350053       0.5193      0.30177
ENSG00000127191    9  139776341  139821853    187      23  350053      -0.2906      0.61432
ENSG00000159069    9  139834885  139839298     25      12  350053       1.6662     0.047833
ENSG00000176919    9  139839333  139841426     19       7  350053       1.8198     0.034391
ENSG00000184925    9  139844032  139849957     37      12  350053      0.10237      0.45923
ENSG00000107317    9  139871898  139876194     15       8  350053       -1.172      0.87941
ENSG00000214402    9  139877445  139880210     12       5  350053     -0.38289       0.6491
ENSG00000148362    9  139886870  139888428      2       1  350053      -1.6255      0.94798
ENSG00000169583    9  139889060  139892200      8       5  350053      -1.4573      0.92748
ENSG00000107331    9  139901686  139923374     85      33  350053     -0.50612      0.69361
ENSG00000180539    9  139921916  139931234     33       9  350053     -0.92845      0.82341
ENSG00000180549    9  139924626  139927292     14       6  350053      -1.3443      0.91058
ENSG00000107281    9  139933909  139941147     30      16  350053     -0.83642      0.79854
ENSG00000054179    9  139942550  139948503     27      13  350053     0.011649      0.49535
ENSG00000186193    9  139956579  139965028     37       9  350053     -0.91922      0.82101
ENSG00000197355    9  139971944  139978990     28      11  350053      0.27541       0.3915
ENSG00000177239    9  139981379  140003639    108      29  350053    -0.043098      0.51719
ENSG00000176978    9  140004992  140009204     23      10  350053      -1.3203      0.90664
ENSG00000176884    9  140033609  140063214     73      19  350053     -0.81693      0.79302
ENSG00000184709    9  140063210  140064491      6       4  350053        0.326      0.37221
ENSG00000185863    9  140065319  140066496      4       2  350053       -1.682      0.95372
ENSG00000176248    9  140069236  140083057     55      13  350053     0.037905      0.48488
ENSG00000176101    9  140083029  140084822      9       4  350053      -2.0688      0.98072
ENSG00000176058    9  140086069  140095163     27      15  350053      0.55808       0.2884
ENSG00000187713    9  140098534  140100090      5       3  350053     -0.29655       0.6166
ENSG00000188566    9  140100119  140113813     68      22  350053      -1.6905      0.95454
ENSG00000212864    9  140114699  140115775      9       6  350053     -0.26449       0.6043
ENSG00000233198    9  140122018  140124090     15       9  350053      -1.6968      0.95514
ENSG00000198569    9  140125209  140131006     46      27  350053      -1.7844      0.96282
ENSG00000188229    9  140135711  140138159     21      14  350053       1.0366      0.14996
ENSG00000188163    9  140138037  140142222     23      14  350053     -0.99818       0.8409
ENSG00000197768    9  140145713  140147935     10       6  350053     -0.44919      0.67335
ENSG00000188986    9  140149759  140168000     96      13  350053      -1.0659      0.85677
ENSG00000198113    9  140172280  140177093     21      13  350053      -2.6492      0.99597
ENSG00000198435    9  140194083  140196703      9       6  350053     -0.58058      0.71924
ENSG00000187609    9  140201346  140317714    660     132  350053     -0.69712      0.75713
ENSG00000188747    9  140317847  140328858     71      22  350053      -0.6684      0.74806
ENSG00000188833    9  140328816  140335901     34      20  350053     -0.97734       0.8358
ENSG00000165802    9  140342022  140353808     42      26  350053    0.0046485      0.49815
ENSG00000130653    9  140354404  140445021    290      77  350053       1.0885      0.13818
ENSG00000182154    9  140446309  140447007      3       2  350053       1.3103     0.095046
ENSG00000148399    9  140449354  140473387     75      25  350053     -0.53993      0.70538
ENSG00000165724    9  140476531  140484937     26       8  350053     -0.14193      0.55643
ENSG00000197070    9  140500092  140509812     38      14  350053     0.085377      0.46598
ENSG00000181090    9  140513444  140730579    856      56  350053      0.62363      0.26644
ENSG00000148408    9  140772241  141019076    661      47  350053       1.0656       0.1433
ENSG00000173876   10      92828      95178     14       5  350053      0.38531      0.35001
ENSG00000015171   10     180405     300577    353      32  350053      0.62866      0.26478
ENSG00000151240   10     320130     735621   1996      56  350053      0.23776      0.40603
ENSG00000107929   10     852854     977645    424      34  350053      -1.9394      0.97377
ENSG00000107937   10    1034349    1063708    137      24  350053     -0.91218      0.81916
ENSG00000148377   10    1064847    1071799     46      15  350053     -0.17398      0.56906
ENSG00000067064   10    1085963    1095061     43       9  350053      -0.9733       0.8348
ENSG00000047056   10    1095423    1178237    450      46  350053     0.002221      0.49911
ENSG00000185736   10    1223253    1779670   3381     255  350053      0.17184      0.43178
ENSG00000067057   10    3109667    3178997    690      82  350053     -0.03464      0.51382
ENSG00000107959   10    3179919    3215033    226      32  350053       0.3302      0.37062
ENSG00000067082   10    3818188    3827473     23       9  350053      0.92211      0.17823
ENSG00000165568   10    4868369    4890254    271      11  350053      0.47377      0.31783
ENSG00000187134   10    5005454    5020158    106      17  350053       1.1028      0.13505
ENSG00000151632   10    5029967    5060225    256      29  350053    -0.077849      0.53103
ENSG00000196139   10    5090958    5149878    420      52  350053      -1.7714      0.96175
ENSG00000198610   10    5238798    5260910    146      17  350053     -0.95439      0.83006
ENSG00000178473   10    5406976    5416169     51       9  350053      0.12178      0.45154
ENSG00000178462   10    5435061    5446793     54      10  350053     -0.56574      0.71422
ENSG00000173848   10    5454514    5501019    120      15  350053      0.28413      0.38815
ENSG00000178372   10    5540658    5541533      5       2  350053      0.45994      0.32278
ENSG00000178363   10    5566924    5568231      8       4  350053      0.64519       0.2594
ENSG00000196372   10    5680820    5708558    211      56  350053       1.1322      0.12878
ENSG00000108021   10    5726801    5807742    342      41  350053      0.24363      0.40376
ENSG00000057608   10    5807186    5855512    217      42  350053      0.43142      0.33308
ENSG00000134461   10    5903593    5931860    179      27  350053     0.030878      0.48768
ENSG00000134452   10    5931535    5979558    248      37  350053      -1.5375      0.93792
ENSG00000134470   10    5994334    6020150    172      42  350053       -1.053      0.85383
ENSG00000134460   10    6052657    6104333    296      46  350053    -0.078585      0.53132
ENSG00000134453   10    6130949    6159422    149      37  350053      0.86959      0.19226
ENSG00000170525   10    6186843    6277508    518      95  350053        1.971     0.024364
ENSG00000065675   10    6435558    6622254    828      83  350053      -1.5807      0.94303
ENSG00000198879   10    7200586    7453448   1324     119  350053      0.42696      0.33471
ENSG00000123243   10    7601232    7708961    604      73  350053       1.6555     0.048917
ENSG00000151655   10    7745236    7791483    273      33  350053     -0.20165       0.5799
ENSG00000151657   10    7792925    7829990    170      28  350053   -0.0023835      0.50095
ENSG00000165629   10    7830093    7849764     89      16  350053       1.3033     0.096232
ENSG00000165632   10    7860467    8057016    906      57  350053      -1.2537      0.89503
ENSG00000107485   10    8087294    8117164    160      29  350053       1.9361     0.026429
ENSG00000048740   10   10838851   11378674   2387     194  350053      0.53052      0.29788
ENSG00000148429   10   11502509   11653679    546      42  350053       1.6531     0.049157
ENSG00000134463   10   11784356   11806065    101      18  350053      -1.9821      0.97627
ENSG00000148426   10   11865295   11914276    212      42  350053      -1.0196      0.84604
ENSG00000151461   10   11962021   12085169    545      28  350053       1.6438     0.050114
ENSG00000181192   10   12110916   12165227    233      30  350053      -1.3085      0.90465
ENSG00000065665   10   12171640   12211957    179      19  350053      0.55406      0.28977
ENSG00000165609   10   12209573   12238143    103      33  350053     -0.35889      0.64016
ENSG00000151465   10   12237961   12292589    211      35  350053      0.35381      0.36174
ENSG00000183049   10   12391583   12871735   2736     227  350053      0.75006      0.22661
ENSG00000151468   10   12938625   13141762   1199     110  350053     -0.76639      0.77828
ENSG00000123240   10   13141425   13180291    158      34  350053       2.8423    0.0022397
ENSG00000065328   10   13203554   13253104    253      41  350053       1.8128     0.034934
ENSG00000165623   10   13263771   13276331     84      20  350053      0.59527      0.27583
ENSG00000107537   10   13319796   13342133    143      24  350053      -1.7986      0.96396
ENSG00000086475   10   13359428   13390298    160      25  350053     -0.28422      0.61188
ENSG00000165626   10   13480484   13570587    407      36  350053       2.2225     0.013123
ENSG00000165630   10   13628939   13672868    150      30  350053     -0.16125      0.56405
ENSG00000151474   10   13685706   14372866   3768     274  350053     -0.25263      0.59972
ENSG00000065809   10   14560556   14816896   1323     118  350053      0.60221      0.27352
ENSG00000185267   10   14861251   14879983     61      19  350053       1.2163      0.11194
ENSG00000187522   10   14880159   14913740     90      28  350053       1.3988     0.080934
ENSG00000152455   10   14920782   14946314     83      30  350053     -0.54618      0.70753
ENSG00000152457   10   14948870   14996106    210      55  350053      0.16521      0.43439
ENSG00000197889   10   14996324   15014856    131      11  350053     -0.40285      0.65647
ENSG00000176244   10   15057071   15130783    462      51  350053       1.8643     0.031139
ENSG00000152463   10   15085895   15115851    143      33  350053       1.7704      0.03833
ENSG00000176236   10   15137384   15139318      9       5  350053    -0.028211      0.51125
ENSG00000152464   10   15139179   15146256     37      11  350053      0.51941      0.30174
ENSG00000152465   10   15147771   15210703    330      38  350053      0.66464      0.25314
ENSG00000148468   10   15253642   15413058    762      65  350053       1.2348      0.10846
ENSG00000077943   10   15557711   15762328    832      67  350053     -0.80413      0.78934
ENSG00000148481   10   15820173   15902519    181      42  350053      0.41784      0.33803
ENSG00000165983   10   16478942   16555744    329      23  350053       2.0237     0.021499
ENSG00000165985   10   16555742   16564004     36       8  350053       1.4861     0.068632
ENSG00000148484   10   16632615   16859509    961      89  350053       0.5521      0.29044
ENSG00000107611   10   16865965   17171816   1582     112  350053     -0.35458      0.63855
ENSG00000107614   10   17179828   17244093    302      16  350053     0.011663      0.49535
ENSG00000026025   10   17269934   17279592     27      12  350053      -1.7927      0.96349
ENSG00000148488   10   17361282   17496408    935      52  350053       1.0582      0.14499
ENSG00000136738   10   17686124   17758823    360      21  350053     -0.93709      0.82564
ENSG00000148483   10   17794260   17842866      1       1  350053      0.43475      0.33187
ENSG00000184040   10   17794260   17842866      1       1  350053      0.43475      0.33187
ENSG00000120586   10   18098332   18200091      3       2  350053     -0.65613      0.74413
ENSG00000148482   10   18240768   18332221    577      45  350053      0.90642      0.18236
ENSG00000165995   10   18429373   18830688   2259     162  350053       1.1681      0.12139
ENSG00000241058   10   18834264   18948180    676      32  350053     0.031437      0.48746
ENSG00000165997   10   18948264   18970568    100      25  350053      -0.4135      0.66038
ENSG00000204740   10   19337700   20023407   3902     151  350053      0.58143      0.28048
ENSG00000120594   10   20105118   20575199   2567     116  350053      0.95763      0.16912
ENSG00000078114   10   21068900   21463116   1521      94  350053      0.35747      0.36037
ENSG00000204683   10   21414692   21435488     61      24  350053      0.22631      0.41048
ENSG00000204682   10   21783421   21786213     10       6  350053       1.9294     0.026838
ENSG00000180592   10   21802407   21814611     17       9  350053       1.2244      0.11041
ENSG00000078403   10   21813540   22032559    396      76  350053       3.0352    0.0012018
ENSG00000136770   10   22045477   22292679    631      38  350053       2.5146     0.005959
ENSG00000223601   10   22497743   22498912      5       2  350053     -0.28981      0.61402
ENSG00000148444   10   22605312   22609246      9       5  350053       0.5447      0.29298
ENSG00000168283   10   22610139   22620414     14       9  350053     0.017286       0.4931
ENSG00000077327   10   22634345   22706539    163      24  350053      -1.3167      0.90603
ENSG00000150867   10   22823766   23003503    807      49  350053        2.611    0.0045144
ENSG00000165309   10   23216954   23327452    404      40  350053      0.43203      0.33286
ENSG00000148450   10   23384427   23410942     90      20  350053      -1.5371      0.93786
ENSG00000168267   10   23481460   23483181      6       3  350053      0.73551      0.23102
ENSG00000179133   10   23605520   23633772    102      26  350053     -0.90138      0.81631
ENSG00000165312   10   23728198   23731310      9       6  350053      0.94697      0.17183
ENSG00000120549   10   23983675   24836772   3455     206  350053      0.67933      0.24847
ENSG00000107863   10   24872538   25012597    387      49  350053      0.76806      0.22123
ENSG00000099256   10   25137536   25242680    481      57  350053     -0.75541        0.775
ENSG00000151023   10   25270908   25351208    312      28  350053      0.71319      0.23786
ENSG00000185875   10   25305508   25315593     45      11  350053      0.91136      0.18105
ENSG00000151025   10   25464290   25891158   2376      82  350053      -1.3071      0.90441
ENSG00000095777   10   26223002   26501465   1524      31  350053      0.45173      0.32573
ENSG00000136750   10   26505236   26593491    283      20  350053      -0.8123      0.79169
ENSG00000077420   10   26727253   26856732    628      97  350053      -0.8766      0.80965
ENSG00000148459   10   26986353   27035727    218      30  350053     -0.70705      0.76023
ENSG00000136754   10   27035525   27150016    476      37  350053     -0.66079      0.74563
ENSG00000107890   10   27284054   27389427    497      34  350053      0.80029      0.21177
ENSG00000136758   10   27399040   27443349    224      26  350053      0.60991      0.27096
ENSG00000120539   10   27443753   27475848    158      21  350053      0.25906       0.3978
ENSG00000107897   10   27484143   27531068    357      21  350053      0.92928      0.17637
ENSG00000182077   10   27687117   27703297    145      20  350053      -1.3137      0.90553
ENSG00000099246   10   27793103   27831166    109      26  350053    -0.072111      0.52874
ENSG00000150051   10   27961803   28034778    281      32  350053     -0.05183      0.52067
ENSG00000169126   10   28101095   28287977    686      43  350053       1.6535     0.049117
ENSG00000150054   10   28339922   28591953   1355      51  350053      0.25753      0.39838
ENSG00000095787   10   28821355   28912041    257      27  350053      0.94248      0.17297
ENSG00000095739   10   28966424   28971868     20      12  350053     -0.54226      0.70618
ENSG00000204365   10   29135337   29170827    187      19  350053     -0.18447      0.57318
ENSG00000120563   10   29577980   29607158    251      35  350053     -0.92057      0.82136
ENSG00000197321   10   29746274   30025864   1639     122  350053       0.6752      0.24977
ENSG00000165757   10   30301729   30348488    180      32  350053     -0.91187      0.81908
ENSG00000107951   10   30598730   30638267    101      16  350053       1.0981      0.13609
ENSG00000107968   10   30722950   30750762     66      12  350053     0.075617      0.46986
ENSG00000151033   10   30900708   30918647    120      19  350053      0.18783      0.42551
ENSG00000183621   10   31133563   31320866    739      37  350053      -1.1502      0.87498
ENSG00000148516   10   31607825   31818742    486      31  350053      0.23438      0.40735
ENSG00000165322   10   32094326   32217804    346      31  350053     -0.39241      0.65262
ENSG00000170759   10   32297938   32345371    129      20  350053       0.7288      0.23306
ENSG00000120616   10   32556644   32667726    425      35  350053       2.0138     0.022015
ENSG00000216937   10   32735057   33171805   2127      40  350053       1.3265     0.092333
ENSG00000150093   10   33189246   33247293    238      38  350053       0.8402       0.2004
ENSG00000099250   10   33466419   33623833    775      70  350053      0.86328      0.19399
ENSG00000148498   10   34398488   35104253   2443     101  350053     -0.77891      0.78198
ENSG00000108094   10   35297479   35379570    280      18  350053     -0.23927      0.59455
ENSG00000095794   10   35415769   35501886    287      19  350053     -0.14529      0.55776
ENSG00000108100   10   35535953   35860848    950      54  350053      0.14466      0.44249
ENSG00000177291   10   35894338   35897863     19       8  350053      0.55575      0.28919
ENSG00000177283   10   35927177   35930362      9       6  350053     -0.47247       0.6817
ENSG00000148513   10   37414785   37521495    334      49  350053      0.28694      0.38708
ENSG00000256892   10   37890366   37891859     11       4  350053      0.48576      0.31357
ENSG00000198105   10   38065454   38147012    378      21  350053      0.54763      0.29197
ENSG00000175395   10   38238500   38265584    121      25  350053      0.18274       0.4275
ENSG00000189180   10   38299578   38353946    232      31  350053      0.23004      0.40903
ENSG00000075407   10   38383264   38412280    161      16  350053      0.29724      0.38314
ENSG00000196693   10   43084532   43134016    179      27  350053       1.3182     0.093718
ENSG00000165733   10   43277954   43330385    200      24  350053     -0.66833      0.74804
ENSG00000165731   10   43572517   43625799    268      28  350053     -0.17195      0.56826
ENSG00000169826   10   43633893   43680756    153      23  350053      0.83507      0.20184
ENSG00000198915   10   43689983   43762367    356      32  350053       1.7064     0.043969
ENSG00000150201   10   43867092   43871783     14       7  350053       1.0379      0.14967
ENSG00000169813   10   43881065   43904696     94      19  350053       1.5962     0.055222
ENSG00000196793   10   44051792   44070066     61      10  350053      0.68877      0.24548
ENSG00000198298   10   44101855   44113352     51      11  350053     -0.47432      0.68236
ENSG00000169740   10   44139307   44144326     18       5  350053     0.058321      0.47675
ENSG00000107562   10   44865601   44880545     93      21  350053     0.040431      0.48387
ENSG00000187783   10   45406764   45430642     98      20  350053      -1.3111      0.90508
ENSG00000107551   10   45455183   45491337    144      32  350053      0.04565      0.48179
ENSG00000165507   10   45471709   45474330      9       4  350053      0.61325      0.26986
ENSG00000165511   10   45493146   45496470      6       4  350053     -0.28507       0.6122
ENSG00000165512   10   45496273   45500777     17       6  350053   -0.0030112       0.5012
ENSG00000256574   10   45798102   45811056     56       7  350053       1.6312     0.051427
ENSG00000012779   10   45869624   45941569    352      40  350053      0.80185      0.21132
ENSG00000165406   10   45950033   46090354    444      29  350053     -0.85309       0.8032
ENSG00000172671   10   46111039   46168251    235      18  350053       -2.662      0.99612
ENSG00000172661   10   46222648   46288412     48       6  350053       -1.969      0.97552
ENSG00000188234   10   46321040   46358501      1       1  350053     -0.56188       0.7129
ENSG00000204176   10   46955444   46971400      2       1  350053      -2.5857      0.99514
ENSG00000204175   10   46993003   47005654      2       1  350053     -0.80731      0.79025
ENSG00000204174   10   47083534   47088320     11       2  350053      -2.3848      0.99146
ENSG00000198250   10   47658233   47701443     87      17  350053     -0.25329      0.59998
ENSG00000165388   10   48355029   48373866     49      17  350053       1.2914     0.098279
ENSG00000107618   10   48381487   48390991     24      14  350053      0.51792      0.30226
ENSG00000128802   10   48413092   48416853     11       6  350053     -0.19178      0.57604
ENSG00000107623   10   48425785   48439138     46      13  350053       1.4395     0.075006
ENSG00000170324   10   49364602   49482941    343      38  350053      -1.7126       0.9566
ENSG00000107643   10   49514682   49647403    412      36  350053      0.13986      0.44438
ENSG00000128805   10   49654068   49864310   1019      90  350053      0.39331      0.34705
ENSG00000128815   10   49892907   50191001   1378     113  350053       1.4641     0.071584
ENSG00000165383   10   50117528   50147980    191      34  350053      0.34899      0.36355
ENSG00000165633   10   50222333   50323559    483      34  350053     -0.91119       0.8189
ENSG00000172538   10   50339199   50342065     20       7  350053     -0.25382      0.60018
ENSG00000204161   10   50363890   50396640    187      43  350053      0.25501      0.39936
ENSG00000177354   10   50505118   50535537    135      31  350053       1.3411     0.089943
ENSG00000165606   10   50574161   50604062    126      23  350053      -1.6088      0.94617
ENSG00000225830   10   50662526   50747169    277      36  350053     0.089314      0.46442
ENSG00000243251   10   50723151   50732327     34      16  350053      0.38978      0.34835
ENSG00000070748   10   50817141   50873150    215      48  350053       1.1147      0.13249
ENSG00000187714   10   50818347   50820766     11       4  350053      -1.3997       0.9192
ENSG00000178645   10   50887684   50916956    136      17  350053     -0.11952      0.54757
ENSG00000197444   10   50942687   50970425    107      17  350053     -0.57617      0.71775
ENSG00000227345   10   51026325   51371346    181      18  350053     -0.25411      0.60029
ENSG00000138294   10   51549553   51562517     46       8  350053       2.0279     0.021285
ENSG00000138293   10   51565108   51590734     29       7  350053      0.38717      0.34931
ENSG00000138297   10   51592080   51623386     10       3  350053      0.45316      0.32522
ENSG00000204149   10   51732867   51770259     44       6  350053     -0.35498       0.6387
ENSG00000099290   10   51827610   51893269     45      10  350053     -0.91334      0.81947
ENSG00000188611   10   51947000   52008370     63       9  350053     -0.59918      0.72547
ENSG00000198964   10   52065345   52383737   1218      61  350053    0.0091668      0.49634
ENSG00000204147   10   52499688   52516948     46       9  350053       2.5236    0.0058086
ENSG00000148584   10   52559169   52645435    230      60  350053       1.8203     0.034353
ENSG00000185532   10   52750911   54058110   6118     314  350053       1.1507      0.12493
ENSG00000177613   10   53455246   53459355     13       4  350053       1.3545     0.087789
ENSG00000107984   10   54074041   54077417     10       4  350053      -0.1169      0.54653
ENSG00000165471   10   54525140   54532578     47      12  350053      0.18211      0.42775
ENSG00000150275   10   55562531   56561051   5513     169  350053       1.1755      0.11991
ENSG00000249860   10   57358750   57360488      9       5  350053      0.43697      0.33107
ENSG00000122952   10   58117016   58121063     11       5  350053      0.41564      0.33884
ENSG00000151151   10   59951278   60027694    398      16  350053     -0.74473      0.77178
ENSG00000122873   10   60028862   60050752     81      11  350053     -0.61312       0.7301
ENSG00000072401   10   60094739   60130513    105      26  350053      0.41345      0.33964
ENSG00000108064   10   60144903   60158990     63      19  350053      0.13826      0.44502
ENSG00000122870   10   60272774   60591194   1055      71  350053      -1.6653      0.95207
ENSG00000165443   10   60936348   61007815    268      22  350053      -1.0697      0.85762
ENSG00000148541   10   61005889   61122661    459      62  350053      0.45069      0.32611
ENSG00000165449   10   61410522   61469649    203      32  350053       1.4125     0.078903
ENSG00000108091   10   61548505   61666414    571      34  350053      0.61979       0.2677
ENSG00000151150   10   61786056   62493284   3190     122  350053      0.61813      0.26825
ENSG00000170312   10   62538089   62554610     82      14  350053      0.32268      0.37347
ENSG00000072422   10   62629196   62761198    437      53  350053     0.046541      0.48144
ENSG00000196932   10   63166401   63213208    173      36  350053       1.9744     0.024166
ENSG00000183346   10   63422709   63526524    496      40  350053        2.122      0.01692
ENSG00000150347   10   63661013   63856707    813     111  350053       2.2249     0.013043
ENSG00000182010   10   63942794   64028570    300      25  350053       1.4222     0.077484
ENSG00000138311   10   64133916   64431771   1343     115  350053       1.1218      0.13098
ENSG00000181915   10   64564516   64568239     10       4  350053       1.3482     0.088793
ENSG00000122877   10   64571756   64578927     19       8  350053       1.1794      0.11912
ENSG00000148572   10   64893007   64914786     79      26  350053       2.3746    0.0087829
ENSG00000171988   10   64926983   65225880   1125      50  350053       2.6917    0.0035549
ENSG00000165476   10   65281113   65384883    361      31  350053       2.1379     0.016263
ENSG00000183230   10   67672276   69455949   8903     250  350053      0.34301      0.36579
ENSG00000198739   10   68685792   68861309    669      58  350053      0.88587      0.18784
ENSG00000108176   10   69556427   69597937    112      26  350053     -0.64217      0.73962
ENSG00000096717   10   69644427   69678147    139      24  350053      -1.1929      0.88355
ENSG00000148634   10   69681656   69835103    469      42  350053       -1.127      0.87012
ENSG00000138347   10   69865874   69971774    560      51  350053   -0.0089938      0.50359
ENSG00000179774   10   69990352   69991870      4       2  350053     -0.82865      0.79635
ENSG00000108187   10   70042417   70096115    209      18  350053     -0.41224      0.65992
ENSG00000096746   10   70091768   70102953     27       8  350053     -0.20907       0.5828
ENSG00000204130   10   70100864   70167051    205      23  350053      -0.5787       0.7186
ENSG00000138346   10   70173821   70231878    279      22  350053     -0.81983      0.79384
ENSG00000122912   10   70242090   70287280    225      23  350053     -0.99339      0.83974
ENSG00000138336   10   70320117   70454239    585      30  350053      -1.0104      0.84384
ENSG00000060339   10   70480956   70552134    253      29  350053     -0.16804      0.56672
ENSG00000165730   10   70587294   70655209    294      37  350053      0.43744       0.3309
ENSG00000107625   10   70661034   70706603    186      30  350053       2.1429      0.01606
ENSG00000165732   10   70715879   70744825     86      27  350053       1.6448     0.050005
ENSG00000122862   10   70847828   70864567     58      12  350053      0.59187      0.27697
ENSG00000122958   10   70883908   70932617    166      20  350053     -0.17333       0.5688
ENSG00000156502   10   70939993   70968854    109      22  350053     -0.12105      0.54818
ENSG00000156510   10   70980059   71027315    241      50  350053       1.0522      0.14635
ENSG00000156515   10   71029740   71161638    659      89  350053       1.1732      0.12035
ENSG00000075073   10   71163958   71176674     96      13  350053        2.061     0.019653
ENSG00000099282   10   71176821   71271569    492      25  350053     -0.64365       0.7401
ENSG00000122859   10   71331791   71333210      3       2  350053     -0.25642      0.60119
ENSG00000171224   10   71390003   71393355     28       8  350053      -1.4954       0.9326
ENSG00000197467   10   71561644   71718904    973     147  350053      0.93975      0.17367
ENSG00000099284   10   71812357   71872040    241      46  350053       1.5412     0.061631
ENSG00000042286   10   71872023   71892832     92      28  350053      0.14411      0.44271
ENSG00000156521   10   71897737   71906496     53      14  350053      0.43759      0.33084
ENSG00000079332   10   71909960   71930285     94      17  350053    0.0082554      0.49671
ENSG00000180817   10   71962586   71993667    144      22  350053      0.48754      0.31294
ENSG00000148734   10   72014713   72043450    139      31  350053     -0.40423      0.65698
ENSG00000172731   10   72058726   72142406    405      43  350053      0.69239      0.24435
ENSG00000148730   10   72163861   72188374     72      19  350053     -0.63208      0.73633
ENSG00000156574   10   72191692   72201465     24       6  350053     -0.56988      0.71562
ENSG00000107719   10   72238564   72328206    510      54  350053     -0.31815      0.62482
ENSG00000180644   10   72357104   72362531     25      12  350053      -1.9443      0.97407
ENSG00000138316   10   72432559   72522197    603      60  350053     -0.25706      0.60143
ENSG00000166220   10   72530995   72545157     98      31  350053      0.63625      0.26231
ENSG00000166224   10   72575704   72640946    266      35  350053      0.55082      0.29088
ENSG00000166228   10   72642037   72648541     26      12  350053       1.2229      0.11069
ENSG00000107731   10   72972292   73062635    449      70  350053      0.41569      0.33882
ENSG00000198246   10   73079010   73123147    209      37  350053      0.24015      0.40511
ENSG00000107736   10   73156691   73575704   1896     210  350053       2.9839    0.0014228
ENSG00000214688   10   73471458   73497581    104      29  350053     -0.88348      0.81151
ENSG00000107738   10   73507313   73533337    135      38  350053      0.69642      0.24308
ENSG00000197746   10   73576055   73611082    162      30  350053       1.2656      0.10283
ENSG00000122863   10   73724120   73773322    221      27  350053     0.083132      0.46687
ENSG00000107742   10   73818792   73848790    123      19  350053      0.78588      0.21597
ENSG00000138303   10   73855790   73976892    342      58  350053       1.1475      0.12558
ENSG00000166295   10   73975758   73995618     60      11  350053       1.8726     0.030561
ENSG00000168209   10   74033677   74035797      6       3  350053      0.92206      0.17825
ENSG00000148719   10   74092588   74114907    101      11  350053      0.98782      0.16162
ENSG00000107745   10   74127084   74385949    714      25  350053       2.2892     0.011033
ENSG00000156026   10   74451889   74647452    362      40  350053       2.2515     0.012176
ENSG00000138315   10   74653339   74692787     70      19  350053       1.7261     0.042163
ENSG00000138308   10   74694519   74714590     29      17  350053      0.18714      0.42577
ENSG00000122884   10   74766975   74856732    286      16  350053       1.3238     0.092792
ENSG00000166321   10   74870133   74891583     74       8  350053        1.454      0.07297
ENSG00000122882   10   74894282   74927853    134       8  350053       1.4343     0.075745
ENSG00000138286   10   74927877   75002435    239      13  350053       1.5462     0.061026
ENSG00000213551   10   75002582   75007025     11       3  350053       1.6416     0.050336
ENSG00000182180   10   75008601   75012451     18       5  350053       2.0633     0.019543
ENSG00000138279   10   75135189   75173841    137      14  350053       1.3982     0.081024
ENSG00000166343   10   75183337   75193319     41       5  350053      0.37353      0.35438
ENSG00000107758   10   75196563   75255782    208      12  350053      0.59892      0.27461
ENSG00000166348   10   75257296   75335433    220      32  350053        1.389     0.082421
ENSG00000177791   10   75391370   75401515     32      11  350053        0.716        0.237
ENSG00000166317   10   75404639   75415832     34       7  350053     -0.04401      0.51755
ENSG00000172650   10   75434033   75464357     36      12  350053     -0.14384      0.55719
ENSG00000176986   10   75504039   75531933     57      14  350053      0.26311      0.39623
ENSG00000196968   10   75531830   75535977     11       6  350053       1.2359      0.10825
ENSG00000214655   10   75545334   75561556     18      10  350053       2.4937    0.0063215
ENSG00000166507   10   75561669   75571589     21      11  350053       1.3991     0.080898
