GeneName	expression_specificity
MITD1	0.06305047682682378
MKKS	0.09743423189347188
MKLN1	0.060870405388618196
MKNK1	0.046093875963845704
MKNK2	0.02858914050249791
MKRN1	0.044124333484892315
MKRN2	0.05148604875831108
MLEC	0.05572465634647966
MLF2	0.11368163255694383
MLH1	0.06362848957292293
MLIP	0.2945002691548538
MLLT10	0.05204221201641331
MLPH	0.045854546680602855
MLX	0.09687431419882747
MLXIPL	0.4228438228438229
MMAA	0.29207232267037553
MMAB	0.1847502739940504
MMACHC	0.2535334401865073
MMADHC	0.12304981909385043
MMD	0.03874452097683157
MME	0.07827069662315195
MMP14	0.015535035863886434
MMP15	0.0966773418734988
MMP2	0.007945967421533572
MMP24OS	0.03735725707170046
MMS19	0.03503115602814893
MMUT	0.3637485291261581
MNAT1	0.05903978695430069
MNDA	0.06721346607181124
MOAP1	0.05372217958557175
MOB1A	0.04799174604497991
MOB2	0.03847781753818923
MOB3C	0.049467337008357724
MOB4	0.04501109575848931
MOCOS	0.4345654345654345
MOCS1	0.11419249592169657
MOCS2	0.1405016644214605
MOGAT2	0.60431654676259
MOGS	0.08896595921136956
MON2	0.07666006838222063
MORC3	0.0452876245944991
MORC4	0.08001314591970878
MORF4L1	0.05601325798551314
MORF4L2	0.07989583949813578
MORN2	0.054612591926024766
MOSMO	0.08120904511192757
MOSPD3	0.08810208260087271
MOV10	0.11444977582002674
MPC1	0.1634210317144901
MPC2	0.13605543462400876
MPDU1	0.15813353169813738
MPDZ	0.28465140997110305
MPEG1	0.17352754908169732
MPG	0.045310542989759076
MPHOSPH10	0.073121513077197
MPHOSPH6	0.04021142611466579
MPHOSPH8	0.03273040482342808
MPI	0.07017206575026436
MPND	0.12485559406380521
MPP1	0.061839349614946984
MPP5	0.09303208657679896
MPPE1	0.07220800760510107
MPRIP	0.030751727208270817
MPST	0.19153956479496628
MPV17	0.03403702214609483
MPZL1	0.03413914919302968
MPZL2	0.0849899868118986
MR1	0.06866026125445321
MRC1	0.1176639815880322
MREG	0.1450613930240139
MRFAP1	0.07331777111584689
MRFAP1L1	0.07852885511708707
MRM2	0.08820342871709898
MRM3	0.08160489629377762
MRPL1	0.06930158491494492
MRPL10	0.04771725504468438
MRPL11	0.0495604460440144
MRPL12	0.09284182344220054
MRPL13	0.1141652827322217
MRPL14	0.10165762269703708
MRPL15	0.08074517294131492
MRPL16	0.1068543251210015
MRPL18	0.06416311484851976
MRPL19	0.12222733901297106
MRPL2	0.0815591303695179
MRPL20	0.07142200667383065
MRPL21	0.06172327773967698
MRPL22	0.10116694255578204
MRPL23	0.0632540468443708
MRPL24	0.1164373384053018
MRPL27	0.09682334865554676
MRPL28	0.06814342387487426
MRPL3	0.07581360946745562
MRPL32	0.13457178653461804
MRPL33	0.05249330284558091
MRPL34	0.0984569954170352
MRPL35	0.08566384836941374
MRPL36	0.07776553690622771
MRPL37	0.11343712372462453
MRPL38	0.07032160129911393
MRPL39	0.11363013698630137
MRPL4	0.05925702323689026
MRPL40	0.1277808651381245
MRPL41	0.05660421551762277
MRPL42	0.06510014998563966
MRPL43	0.04911072620506104
MRPL44	0.10211417039814998
MRPL46	0.15575571177504396
MRPL47	0.06286856084604513
MRPL48	0.04892421096119766
MRPL49	0.08113168296234659
MRPL50	0.059018604912596265
MRPL51	0.07212333752398598
MRPL52	0.053819547455089295
MRPL53	0.06937389438685981
MRPL54	0.0910031761892866
MRPL55	0.0675704299936454
MRPL57	0.031518662022360505
MRPL58	0.0880378083161952
MRPL9	0.052183658459706524
MRPS10	0.07374389564419391
MRPS12	0.03940708604483007
MRPS14	0.06257604727968018
MRPS15	0.09136366610683362
MRPS16	0.05147406303391617
MRPS17	0.06361491769820023
MRPS18A	0.07494955318535602
MRPS18B	0.09636956472758053
MRPS18C	0.07717814853744794
MRPS2	0.07001215779985745
MRPS21	0.04596336336911453
MRPS22	0.10255005419311805
MRPS23	0.04617842668606463
MRPS24	0.05800787790836748
MRPS25	0.05947623545530978
MRPS26	0.07944770149580846
MRPS27	0.0725015950350908
MRPS28	0.1216871612181152
MRPS30	0.06668106130847296
MRPS31	0.09122199463648459
MRPS33	0.08888086565927941
MRPS34	0.03383222438820061
MRPS35	0.10979900799351852
MRPS36	0.07305210409284024
MRPS5	0.04672103295956507
MRPS6	0.05408369451726549
MRPS7	0.05658578159984072
MRPS9	0.061197390450897754
MRRF	0.06480409124624253
MRS2	0.05184312020050584
MRTO4	0.046938286247839196
MS4A4A	0.07157242447714951
MS4A6A	0.2155360616044139
MS4A7	0.20109873494279523
MSH3	0.08477727374135495
MSH6	0.05714010870088018
MSL1	0.054397894275060324
MSL2	0.05775532495903878
MSMO1	0.4614249983967165
MSN	0.047512167013720547
MSR1	0.09514711501719526
MSRB1	0.20309683430214892
MSRB2	0.10126527145625992
MST1	0.752077969514205
MT-ATP6	0.08011125067553707
MT-ATP8	0.058769919644916145
MT-CO1	0.07425146078487534
MT-CO2	0.08407215288102865
MT-CO3	0.07478134456469653
MT-CYB	0.09036892816493655
MT-ND1	0.05402017228050521
MT-ND2	0.06797600332522348
MT-ND3	0.06818822140543544
MT-ND4	0.09275339051757213
MT-ND4L	0.09779331313417498
MT-ND5	0.06276636363729686
MT-ND6	0.02256354767510914
MT1A	0.1609271433166757
MT1E	0.29547436544728506
MT1F	0.2347019789655274
MT1G	0.29338484711673307
MT1H	0.22766240651543695
MT1M	0.21356045864487125
MT1X	0.29868763154636613
MT2A	0.26866435013546947
MTA2	0.05569859362668356
MTAP	0.07810074279299724
MTARC1	0.1887266534520785
MTARC2	0.34409264032624165
MTCH1	0.04053700179815296
MTCH2	0.17125552577534894
MTDH	0.08275199645348585
MTERF1	0.08870136878771526
MTERF2	0.06541291905151267
MTERF3	0.07861591695501731
MTERF4	0.052602739726027394
MTFP1	0.0740683589229226
MTFR1	0.18537207202422049
MTFR1L	0.06541661744105584
MTG1	0.09277075316107752
MTG2	0.08852619154218729
MTHFD1	0.46118459875173906
MTHFS	0.3902543540142634
MTIF2	0.0963728754161556
MTIF3	0.07462403159653655
MTLN	0.01699747084651108
MTM1	0.11392953705805862
MTMR10	0.08758173088522692
MTMR12	0.06971792766591059
MTMR14	0.061271300941588024
MTMR4	0.16403581518912613
MTMR6	0.062125239537615125
MTO1	0.15415158238934953
MTOR	0.07760725497035229
MTPAP	0.06894458416442634
MTPN	0.05202300037682657
MTRES1	0.08270195047602216
MTREX	0.053232071626400035
MTRF1	0.08760021515842321
MTRNR2L1	0.01846415734116135
MTRNR2L10	0.0027057956099855967
MTRNR2L11	0.039190708130385915
MTRNR2L12	0.055071845059913846
MTRNR2L4	0.03401135037657792
MTRNR2L6	0.037729793342010945
MTRNR2L8	0.011592374628611733
MTRR	0.08957429125496351
MTSS1	0.1812786485747205
MTSS2	0.0744379861020681
MTTP	0.935055825100836
MTUS1	0.0711746745137024
MTX1	0.0958623514952888
MTX2	0.0628212450028555
MUL1	0.06581986143187067
MVB12A	0.07586636337065229
MVD	0.06410427628943081
MVK	0.22731186499052858
MVP	0.03186901608368215
MX1	0.07658684200694885
MXI1	0.058631847075291996
MXRA7	0.01574418939364686
MYADM	0.03508037993664361
MYC	0.05926760220389033
MYCBP	0.048107761385503524
MYCBP2	0.02967149417167079
MYCL	0.08018193327550231
MYCT1	0.08815019177713482
MYD88	0.19780077480063452
MYDGF	0.10365802449880626
MYG1	0.04766160262138814
MYH10	0.052669713521346556
MYH14	0.048220290590698565
MYH9	0.04685107248797935
MYL12A	0.036421037593842805
MYL12B	0.07889450555428199
MYL5	0.07491724258086996
MYL6	0.06374638367091781
MYL6B	0.019444423263155482
MYL9	0.007440751773875224
MYLK	0.032995684046684966
MYO18A	0.025247099269445645
MYO1B	0.3754739348100833
MYO1C	0.03100258565782425
MYO1D	0.037013166375103594
MYO1E	0.11315793995841425
MYO5B	0.09461824546051192
MYO6	0.060067971652132665
MYO9B	0.04312907375179703
MYOM1	0.010108935091583934
MYORG	0.16383734701934463
MYRIP	0.22973962842112272
MZT2A	0.02571031790714259
MZT2B	0.03419494131979206
N4BP2L1	0.21380626992285695
N4BP2L2	0.038866944086521193
NAA10	0.03235133234351801
NAA15	0.052133154773292514
NAA20	0.0935218633333837
NAA30	0.08264735478975238
NAA38	0.034256084185975484
NAA50	0.07379923013427701
NAA60	0.0827099187411325
NAAA	0.14652537773842506
NAB1	0.09055193560751246
NAB2	0.10069386956456301
NABP2	0.04130068058868012
NACA	0.053763602576465896
NADK	0.11736561412344526
NADK2	0.5674380517960221
NADSYN1	0.060026978417266175
NAE1	0.05710368511776803
NAGA	0.11016461379072177
NAGK	0.07810741594632244
NAGLU	0.09592550346865125
NAGS	0.49278846153846156
NAMPT	0.19092262023190854
NANS	0.04605815039331444
NAP1L1	0.030712547377902705
NAP1L4	0.04018738258863816
NAPA	0.09673992359531271
NAPG	0.05266622778143516
NAPRT	0.09960303139660774
NARS1	0.0592304938979843
NARS2	0.11915627218334854
NASP	0.0525847485135357
NAT1	0.14802163393111303
NAT10	0.04522446270019086
NAT2	0.865585246011981
NAT8	0.10057156755442052
NAT9	0.056664479054951755
NAV2	0.07701968896605224
NAXD	0.09563004435395915
NAXE	0.07658423685367532
NBAS	0.03900300880353628
NBDY	0.03097599640858013
NBN	0.0725848450655325
NBPF12	0.09160230556961611
NBPF14	0.06076297662154029
NBPF19	0.048841942048648126
NBPF26	0.04519037531910271
NBPF9	0.0980325413574784
NBR1	0.09272079159656468
NCALD	0.05491774461430286
NCAPH2	0.03849248635365244
NCBP1	0.07367953839325346
NCBP2	0.05136051326386678
NCBP2AS2	0.036470205144903935
NCF2	0.0582417414433557
NCK1	0.070278384279476
NCKAP1	0.050882414691679735
NCL	0.05676032336499097
NCLN	0.06059171597633138
NCOA1	0.04615905384197192
NCOA2	0.09450444726810672
NCOA3	0.039857777327883995
NCOA4	0.18224826622224613
NCOA5	0.04222405376275915
NCOA7	0.0703668056892311
NCOR1	0.06325503279129947
NCOR2	0.0198656149576395
NCSTN	0.07560014788561811
NDEL1	0.08669721147010032
NDFIP1	0.09712189525056156
NDFIP2	0.09940599728046948
NDRG1	0.0161086388939063
NDRG2	0.09510864817836541
NDST1	0.03347916687241377
NDUFA1	0.06961106469111897
NDUFA10	0.08850111907785704
NDUFA11	0.05711717663688531
NDUFA12	0.0610264504575922
NDUFA13	0.05539791009101216
NDUFA2	0.07042111990481895
NDUFA3	0.026249737081960316
NDUFA4	0.05154191009983874
NDUFA5	0.07287048840350843
NDUFA6	0.027723302209083044
NDUFA7	0.059678064814419104
NDUFA8	0.051919536397824685
NDUFA9	0.058426763518238625
NDUFAB1	0.06737220771284903
NDUFAF1	0.12817115983307945
NDUFAF2	0.050875878101142
NDUFAF3	0.04489575642396691
NDUFAF6	0.09254018564636632
NDUFAF7	0.07995976866985162
NDUFAF8	0.058852897124900876
NDUFB1	0.08460249059372821
NDUFB10	0.04597992704260291
NDUFB11	0.06371944838492129
NDUFB2	0.06345924935618305
NDUFB3	0.07308201800669079
NDUFB4	0.054226158382436204
NDUFB5	0.05366040628593331
NDUFB6	0.06327512887478977
NDUFB7	0.05018052338999109
NDUFB8	0.06879613240181343
NDUFB9	0.06499545093788109
NDUFC1	0.029378659634209277
NDUFC2	0.10199832596561918
NDUFS1	0.08331135736159173
NDUFS2	0.10302353357943866
NDUFS3	0.06366758486047275
NDUFS4	0.08822055735827447
NDUFS5	0.06498175154345223
NDUFS6	0.05327321614750051
NDUFS7	0.03032062295952785
NDUFS8	0.03321959117326435
NDUFV1	0.06043970545540923
NDUFV2	0.15482595805424398
NECAB2	0.22933485746945767
NECAP1	0.057237495859556155
NECAP2	0.057733986559090816
NECTIN2	0.11886310622726821
NECTIN3	0.16003810431055016
NEDD4	0.17018281195006316
NEDD4L	0.03883761308599104
NEDD8	0.06111025148588749
NEDD9	0.043154968728283526
NEK4	0.0808665701592373
NEK6	0.18106603023070802
NEK7	0.044665677404626375
NEK9	0.06042643800535205
NELFB	0.03348776560539757
NELFCD	0.07196346470253566
NELFE	0.04047651901936433
NEMF	0.0344059906901437
NENF	0.04386621942879474
NET1	0.06780391488679302
NEU4	0.5578512396694215
NFATC2IP	0.035673165851909175
NFATC3	0.07309869554516367
NFE2L1	0.03308045867328276
NFE2L2	0.1070714011438734
NFIA	0.09029831889055696
NFIB	0.06919275123558485
NFIC	0.04488746522801989
NFIL3	0.12389165553261267
NFIX	0.01896599512302983
NFKB1	0.04457446612156003
NFKB2	0.05299773313530837
NFKBIA	0.057787951633252406
NFKBIZ	0.052218904201465965
NFS1	0.1445201190917339
NFU1	0.05109939155070484
NFX1	0.08702208538845778
NFYA	0.07269584667785065
NFYB	0.07097325359794966
NFYC	0.05312466348397287
NGDN	0.06182699716234755
NGEF	0.15869676294671037
NGFR	0.1568483798994305
NGLY1	0.06988352745424292
NGRN	0.03892323363599642
NHLRC3	0.10194843534737254
NHP2	0.04245514088212348
NHSL1	0.14610069101678186
NID1	0.12052913701764835
NIF3L1	0.07444491401449888
NIFK	0.06511402911354536
NINJ1	0.06643806258036862
NINJ2	0.08022865165722307
NIP7	0.06782601837611892
NIPA2	0.06322273857127417
NIPAL1	0.22425249169435216
NIPBL	0.03536980476981777
NIPSNAP1	0.40065173414372945
NIPSNAP2	0.009075049091321593
NIPSNAP3A	0.1182459794052991
NISCH	0.031727736754778156
NIT1	0.1562535078463507
NIT2	0.18714555765595464
NKAP	0.05923041311511124
NKAPD1	0.04780836139879972
NKG7	0.013239873635763868
NKIRAS1	0.12361346892357394
NKIRAS2	0.04776309504855915
NLK	0.06011481387875944
NMD3	0.1465521577306106
NME1	0.08698505136670287
NME2	0.048089009999093386
NME4	0.07698773969452331
NMI	0.09912878364793923
NMRAL1	0.08281904518274548
NMRK1	0.14108312607279222
NMT1	0.06860097439168374
NMT2	0.08256474943892009
NNMT	0.533952799380534
NNT	0.14853443472268893
NOB1	0.0439957132381973
NOC2L	0.04554700197564987
NOCT	0.23829422479374263
NOL10	0.06894015994117107
NOL11	0.06951681522258865
NOL6	0.06279723104606967
NOL7	0.04348118662228825
NOLC1	0.0677449657963195
NOMO2	0.06263626134045995
NONO	0.06938324104442242
NOP10	0.10355372681745167
NOP14	0.07024289252837443
NOP16	0.07659344400168205
NOP2	0.06475851500321321
NOP53	0.028616366332629303
NOP56	0.04284911491992133
NOP58	0.06305808470751069
NOSIP	0.029209508847517895
NOTCH2	0.05184316560717342
NOTCH2NLC	0.16541425357775336
NPC1	0.04075202580961634
NPC1L1	0.906439570695287
NPC2	0.05475005410084398
NPEPPS	0.028975878042928588
NPIPA9	0.029278752750929074
NPIPB12	0.04544306993183539
NPIPB3	0.0250791115843019
NPIPB4	0.04562410329985652
NPIPB5	0.035664888818987966
NPL	0.08996539792387541
NPLOC4	0.04453299730163024
NPM1	0.0420588665118438
NPM3	0.0448243660656562
NPRL2	0.06828166628438345
NPTN	0.04636678634310169
NPY1R	0.08222549549717525
NQO2	0.1324041535761403
NR0B2	0.6364238410596026
NR1D1	0.03792130856814045
NR1D2	0.08098981450129494
NR1H2	0.03639354374421713
NR1H3	0.197438498605123
NR1H4	0.6848381601362861
NR1I2	0.7817482133040132
NR1I3	0.9228680065181968
NR2F1	0.05091665265057109
NR2F2	0.04067839567448834
NR2F6	0.10862363835261853
NR3C1	0.05592558244105331
NR4A1	0.02101203315108042
NR5A2	0.30258688267572514
NRAS	0.07747274971219961
NRBF2	0.14072055580979329
NRBP1	0.06115394841797396
NRBP2	0.10162137474309206
NRDC	0.058003462504718634
NREP	0.059200616527130705
NRG1	0.29418550992155046
NRIP1	0.10381424068952205
NRP1	0.06908185744765738
NSA2	0.028170205566364934
NSD3	0.030225438985809063
NSDHL	0.19703406395788267
NSFL1C	0.06091582190035746
NSL1	0.06501746151168404
NSMCE1	0.07744277223882115
NSMCE2	0.055388445182035055
NSMCE4A	0.08028887000849617
NSMF	0.0393001549333031
NSRP1	0.04652769780029943
NSUN2	0.0958675095345071
NSUN6	0.2860308345296798
NT5C	0.030730846467473986
NT5C2	0.045904131371823476
NT5C3A	0.024566614387430775
NT5DC1	0.12445344681514087
NT5E	0.16683072364348553
NTHL1	0.09107288298738803
NTMT1	0.047228770786196854
NTN4	0.04311040785352149
NUB1	0.06260691674161861
NUBP1	0.0762144200847413
NUBP2	0.05468519065917825
NUBPL	0.09418551227729849
NUCB1	0.09977507562425124
NUCB2	0.05474169099333136
NUCKS1	0.06537000131743764
NUDC	0.06769779484893172
NUDCD2	0.04716612958977733
NUDT12	0.16206345583200182
NUDT15	0.07100412931815894
NUDT16	0.08256200212855161
NUDT16L1	0.05814259682532995
NUDT2	0.05096127473966396
NUDT21	0.05750669616259371
NUDT3	0.034750476263414355
NUDT4	0.03656193505324855
NUDT5	0.17775642565457603
NUDT6	0.18982500869162122
NUDT7	0.30505229260650724
NUDT8	0.08896058999769531
NUDT9	0.1037030443297134
NUFIP2	0.0649543966007199
NUGGC	0.5203772313910409
NUMA1	0.029691724179160002
NUMB	0.08691783678576391
NUP107	0.0436159333686532
NUP133	0.04632106767767875
NUP153	0.07718696397941681
NUP160	0.05793742757821554
NUP214	0.05377710593554773
NUP35	0.09894640403114975
NUP37	0.04858844342560986
NUP42	0.06156401384083045
NUP50	0.07639295234380081
NUP54	0.0655498907501821
NUP58	0.05049907286858406
NUP62	0.04846023049310409
NUP85	0.07555203614035541
NUP88	0.11780104712041883
NUP98	0.07619123442538116
NUPR1	0.05585334821531098
NUS1	0.0996918805800637
NUTF2	0.0419975739821024
NXF1	0.05000316475726313
NXT1	0.04325608757339116
NXT2	0.0924367572046296
OAF	0.2544721089182562
OARD1	0.11032015206291229
OAS1	0.15683982752357334
OAS2	0.13111537260848238
OAT	0.11038952216621603
OAZ1	0.022439187608825597
OAZ2	0.08981343346128702
OBSL1	0.029950827000447038
OCEL1	0.1876684869012235
OCIAD1	0.12007708470736497
OCIAD2	0.19277813890942652
OCLN	0.17397205342546038
ODC1	0.050238430220252255
ODF2	0.04976466304333168
ODR4	0.09188377545375519
OGA	0.05429410289322652
OGDH	0.03199036470190796
OGDHL	0.3452740612861459
OGFOD3	0.05290477141145937
OGFR	0.08108999011097683
OGT	0.03662213506557177
OIT3	0.9573456985685899
OLA1	0.04965338855508639
OLFM2	0.102004782420066
OLFML1	0.061417143723698685
OLFML3	0.048637784725323804
OMA1	0.10423416378058317
ONECUT1	0.5584415584415584
OPA1	0.06707173573522174
OPN3	0.1230333308478115
OPTN	0.03898930699764725
ORAI3	0.1797472304571696
ORC3	0.06839530756244316
ORC4	0.052307524655369704
ORC5	0.0951408887106769
ORM1	0.9719347650150522
ORM2	0.9807419479033169
ORMDL1	0.04793829618189771
ORMDL2	0.08490476039049832
ORMDL3	0.2182006845895563
OS9	0.13004764316303402
OSBP	0.11801827644142113
OSBPL11	0.143424317617866
OSBPL1A	0.019484610088047
OSBPL2	0.050878292956183
OSBPL8	0.042315914751063416
OSBPL9	0.12253864602857893
OSER1	0.05028750025043577
OSGEP	0.08295757454971228
OSGIN1	0.6275789271662989
OSGIN2	0.09385463523522847
OSMR	0.052976360011392776
OST4	0.06849458354107758
OSTC	0.13874511637225762
OSTF1	0.07967889084774471
OSTM1	0.060470841667948916
OTC	0.9742135121196492
OTUB1	0.046380085261593866
OTUD4	0.0664954901573507
OTUD5	0.06235565819861432
OTUD7B	0.07110736991338634
OTULIN	0.08487148525099189
OVCA2	0.07443449120319649
OXA1L	0.07592234458300096
OXER1	0.3463960811756473
OXNAD1	0.07909269601572493
OXR1	0.08522284773369526
OXSM	0.14836795252225518
OXSR1	0.056235260919517076
P2RX4	0.047967298815416275
P4HA1	0.12061500397631887
P4HA2	0.0221298000590128
P4HB	0.1264228409203209
PA2G4	0.04468533056709858
PAAF1	0.05734707446808511
PABPC1	0.03091302117598568
PABPC4	0.03655658464582895
PABPN1	0.0640117145621421
PACSIN2	0.05500448070207966
PACSIN3	0.02520630512646544
PAF1	0.06964311318371443
PAFAH1B1	0.04226562536688912
PAFAH1B2	0.055738575153398195
PAFAH2	0.1171499903975418
PAH	0.7309908133077281
PAICS	0.16277010885962004
PAIP1	0.08407636242554294
PAIP2	0.06111887138812625
PAIP2B	0.05436088419029312
PAK1	0.036287497080316325
PAK2	0.05823268955774165
PALLD	0.014021280685685852
PALM2AKAP2	0.06261396930768127
PALMD	0.09455938528119408
PAM	0.0075664226505818485
PAM16	0.04687383745442821
PAMR1	0.06325301204819277
PAN2	0.11298637101899583
PANK1	0.4927753238002546
PANK2	0.06176659203672243
PANK3	0.1510049519370813
PANX1	0.09290322580645162
PAPOLA	0.06648705023466016
PAPSS1	0.02026734530571552
PAPSS2	0.15087290753646096
PAQR9	0.180111914199114
PARD3	0.06296296296296297
PARK7	0.08975000470269558
PARL	0.06883631237527994
PARN	0.06401838476690744
PARP1	0.04647641849902294
PARP10	0.07242080298153483
PARP14	0.11381056347842244
PARP16	0.1134542657521954
PARP2	0.062771431699573
PARP3	0.07653061224489797
PARP4	0.08237849998345813
PARP9	0.20999446573882385
PARVA	0.041817536971816456
PARVB	0.018624065840507045
PATJ	0.0445952932185484
PATL1	0.09768430165069747
PATZ1	0.06182463308424279
PAWR	0.08476196545790582
PBDC1	0.08449955713020373
PBLD	0.4410719768410895
PBRM1	0.04912855304714001
PBX2	0.04664764621968616
PBX3	0.06342939245622438
PBXIP1	0.0318334725577405
PC	0.300464591203161
PCBD1	0.2562154874656241
PCBD2	0.06559606056151698
PCBP1	0.06106994544418207
PCBP2	0.08320056840100168
PCCA	0.16734269298166002
PCCB	0.2590184384558861
PCDH1	0.057244411186979705
PCDHGC3	0.03449144495901718
PCED1A	0.05364622181421767
PCF11	0.04008729066843779
PCGF1	0.06049888309754281
PCGF5	0.07378064806818607
PCGF6	0.10390851273476455
PCID2	0.048563761931993146
PCK1	0.5170759117955509
PCK2	0.5243507895488577
PCM1	0.05065886680939601
PCMT1	0.064975084080224
PCMTD1	0.04630922579302009
PCMTD2	0.05675690011846455
PCNA	0.0630949619110281
PCNP	0.049038670682916216
PCNX1	0.049603709494797005
PCOLCE	0.07599222681409694
PCOLCE2	0.04566969744865279
PCSK6	0.5079956397040926
PCSK7	0.02537586970403111
PCSK9	0.45846684742420507
PCTP	0.30903452987859353
PCYOX1	0.13941772333776356
PCYT1A	0.048416144952168574
PCYT2	0.21838243745450361
PDAP1	0.031235194958297977
PDCD10	0.0523650592703418
PDCD2	0.05933838606848413
PDCD4	0.02082753991465695
PDCD5	0.07058416650946363
PDCD6	0.0704961691616603
PDCD6IP	0.05764422631725161
PDCL3	0.03870616788015734
PDE12	0.07526092821811467
PDE2A	0.0806351053659753
PDE3B	0.1110664676845368
PDE4B	0.023494586186332884
PDE4DIP	0.018397300570364605
PDE6D	0.05214329247646781
PDE8A	0.12562989433129995
PDGFRA	0.03017786076689489
PDGFRB	0.017728301122229607
PDHA1	0.060272876028582535
PDHB	0.09078756366201111
PDHX	0.06334071173165334
PDIA3	0.05610850897736142
PDIA4	0.2050566501088352
PDIA5	0.27203654289720053
PDIA6	0.11666129263399258
PDK2	0.07031758262546658
PDK4	0.09992738788734537
PDLIM1	0.08362038535973808
PDLIM2	0.03145797039692188
PDLIM5	0.03489211010774223
PDRG1	0.05552813425468904
PDS5A	0.07548022598870056
PDSS2	0.14899934022432373
PDXDC1	0.11776868466332183
PDXP	0.19072327595273986
PDZD11	0.06549370039407226
PDZD8	0.06311332436786814
PDZK1	0.16593192602795326
PEA15	0.02061501460230201
PEBP1	0.27334185380652576
PECAM1	0.01907920139914144
PECR	0.5512289676213197
PEF1	0.07196530627771984
PELI1	0.04451749880145196
PEMT	0.42257272216139447
PEPD	0.13349482608810134
PER1	0.040324846849884785
PER2	0.08706234787492978
PER3	0.11706781702056311
PERP	0.05498761751622634
PES1	0.060892081523554964
PET100	0.07586081759816544
PET117	0.07655411950948657
PEX1	0.09310542398777694
PEX11A	0.20165380185322077
PEX11B	0.06865581415432444
PEX13	0.11791340439581172
PEX14	0.09184149990487227
PEX16	0.0873733985634112
PEX19	0.19288568296736325
PEX2	0.0690192527389219
PEX3	0.13869940882219187
PEX5	0.07824556065117697
PEX6	0.053133066066230986
PFDN1	0.03916661580093187
PFDN2	0.07507859307454047
PFDN5	0.06446685426997278
PFDN6	0.058348836647418405
PFKFB1	0.19107929515418506
PFKFB3	0.03309110497905696
PFKL	0.07791358987295327
PFN1	0.07498180988439174
PFN2	0.02573596274805179
PGAM1	0.07527994599148584
PGAM5	0.07485648679678532
PGAP2	0.10233822587601783
PGAP3	0.11551445249314296
PGAP6	0.04694472177509729
PGD	0.09403881908080872
PGGT1B	0.08555959091820595
PGK1	0.056425274442123564
PGLS	0.05240310999449953
PGLYRP2	0.9682005237560792
PGM1	0.1074004460304442
PGM2	0.09524626737600822
PGM3	0.0988251079421327
PGPEP1	0.07238987116326502
PGRMC1	0.364007630511298
PGRMC2	0.1455973147990428
PHACTR4	0.06883445945945946
PHB	0.08301153051234635
PHB2	0.09002868801339961
PHC2	0.07696820835115004
PHF10	0.07432132152008851
PHF11	0.055055384564741516
PHF13	0.08609225169734724
PHF14	0.04206590324842253
PHF20L1	0.05025188444566671
PHF23	0.08119957187551458
PHF3	0.05612122183917262
PHF5A	0.06962334297194787
PHF8	0.097888777183978
PHGDH	0.16909498396281702
PHKA2	0.13666465984346776
PHKB	0.047949278902317274
PHKG2	0.06923854447439352
PHLDA1	0.1442964480874317
PHLDB2	0.1354367454600791
PHLPP1	0.13755386145177328
PHPT1	0.02218709114696904
PHYH	0.367106630238196
PHYHD1	0.13687738857819176
PHYKPL	0.09415431914257652
PI4K2A	0.07272102611085661
PI4K2B	0.2589445438282647
PI4KA	0.04518808011724475
PI4KB	0.04376276413954069
PICALM	0.08698653779772178
PICK1	0.07166797404264423
PID1	0.21237608549673923
PIGBOS1	0.057222657447460745
PIGC	0.05219660722053067
PIGF	0.055356706164825166
PIGH	0.07312286329295573
PIGK	0.07541564303262298
PIGN	0.0779858677543517
PIGO	0.09538256930302147
PIGP	0.10855041210790216
PIGR	0.01650620298323703
PIGT	0.04878891066208359
PIGU	0.05951781940510932
PIGV	0.19205227647027573
PIGY	0.09851594568992737
PIH1D1	0.06646228597871355
PIK3AP1	0.38584016076673366
PIK3C2A	0.06119709412507897
PIK3C2G	0.3030303030303031
PIK3C3	0.05935826657257898
PIK3CB	0.044904679611914716
PIK3R1	0.09631309399444546
PIK3R4	0.13525008506294658
PIKFYVE	0.05502279515799404
PILRB	0.06392232973731628
PIM1	0.03551213671492326
PIM3	0.0628293892735352
PIN1	0.03341477436044841
PIN4	0.08973112038402412
PINK1	0.05960050386899406
PIP4K2A	0.03022162525184688
PIP4K2B	0.023298988897846876
PIP4K2C	0.04891477722509069
PIP4P1	0.051802352941176466
PIP5K1A	0.05155236940593538
PIPOX	0.7478189843084962
PIR	0.12424565140220091
PITHD1	0.06067355769788513
PITPNA	0.0585336568526903
PITPNB	0.10469887572912004
PITRM1	0.07045905817502889
PJA2	0.0775860338447744
PKD2	0.04636594061038185
PKIG	0.03416552836430065
PKLR	0.5048208113516465
PKM	0.0041277076865095744
PKN1	0.024926398429833168
PKN2	0.0539213537328482
PKP2	0.07195510445991998
PKP4	0.03857133017517812
PLA1A	0.37634238286818517
PLA2G12A	0.07676884925869255
PLA2G12B	0.7634408602150538
PLA2G15	0.051721565572004045
PLA2G2A	0.05742451299873405
PLAA	0.07671447941197461
PLAAT3	0.05719813595360509
PLAAT4	0.10401064071992619
PLAC8	0.06091440436381156
PLAUR	0.03092219995314817
PLBD1	0.028263903085031686
PLBD2	0.06644920988252927
PLCG2	0.1139321187656026
PLD1	0.14862183020948186
PLD3	0.05403502960539936
PLEK	0.09998666844420745
PLEK2	0.21757710434421637
PLEKHA1	0.07919887034169436
