GeneName	expression_specificity
MPV17	0.05782989199579219
MPZL1	0.1022690164956411
MR1	0.08744467235236965
MRAS	0.023803998772372385
MRC1	0.15621403912543147
MRE11	0.06667585066813611
MRFAP1	0.05804448084263132
MRFAP1L1	0.05663681816897827
MRGPRF	0.09800608313619466
MRI1	0.08236054076500716
MRM2	0.06984895800140208
MRPL1	0.04387733482780537
MRPL10	0.04690848801002871
MRPL11	0.030848849068213044
MRPL12	0.028068458249967607
MRPL13	0.046693824052904766
MRPL14	0.03662459557441199
MRPL15	0.04489866118709888
MRPL16	0.040667418756141056
MRPL17	0.05474318465721213
MRPL18	0.047459970049533465
MRPL19	0.04931307084196792
MRPL2	0.03327412373971129
MRPL20	0.036373791075165425
MRPL21	0.037418324050976344
MRPL22	0.049660040767746966
MRPL24	0.036999613658652564
MRPL27	0.0541377863450369
MRPL28	0.040050870299717184
MRPL3	0.045765532544378706
MRPL32	0.03870476985949946
MRPL33	0.02872421143910106
MRPL34	0.02225698226019838
MRPL35	0.038836755551426176
MRPL36	0.03531851467824509
MRPL37	0.033270664779568644
MRPL38	0.03664348501429732
MRPL39	0.05383561643835616
MRPL4	0.042917046729707906
MRPL40	0.0330208127924278
MRPL41	0.009525123162965485
MRPL42	0.03606037719792786
MRPL43	0.03437750834354273
MRPL44	0.05196649893035623
MRPL46	0.04305799648506152
MRPL47	0.04057215263901749
MRPL48	0.03457310907924634
MRPL49	0.05106189836791044
MRPL51	0.0385981164119191
MRPL52	0.0344486986628879
MRPL53	0.037084662437215386
MRPL54	0.0336176439099247
MRPL55	0.030078373226011434
MRPL58	0.04205766585402396
MRPL9	0.05095786782474697
MRPS10	0.04247648389105569
MRPS14	0.04530245089518512
MRPS15	0.03680720657840208
MRPS16	0.028136246319386382
MRPS18A	0.043624483520707226
MRPS18B	0.03708007300139372
MRPS18C	0.03606292719469915
MRPS2	0.03521569613885046
MRPS21	0.031121027281171297
MRPS22	0.04573660953560666
MRPS23	0.04013821053725449
MRPS24	0.023741368587239062
MRPS25	0.032073571999460246
MRPS26	0.03543184848318814
MRPS27	0.040987568393171324
MRPS28	0.04487831283878189
MRPS31	0.039909622653462005
MRPS33	0.02591031209183295
MRPS35	0.041121636198344774
MRPS36	0.02499150929491903
MRPS6	0.05836532033321567
MRPS7	0.04275370165321299
MRPS9	0.02482535650366607
MRS2	0.05630643518465535
MRTFA	0.08637677739099653
MRTFB	0.11178724363308541
MRTO4	0.0458026825482947
MS4A4A	0.2932610379550736
MS4A6A	0.12940102409399434
MS4A7	0.13275540547351444
MSANTD3	0.05779286304008808
MSC	0.2273361227336123
MSH2	0.05539372522802159
MSH6	0.0585830407387812
MSI2	0.05197752240476538
MSL1	0.07092198581560283
MSL2	0.0536592026215183
MSL3	0.0428212624037551
MSMO1	0.01835759635733983
MSN	0.07794479686564612
MSR1	0.10470003821169278
MSRB1	0.020051445121827716
MSRB3	0.05453325735225167
MSX2	0.5861828332170272
MT-ATP6	0.0160527927107824
MT-ATP8	0.010209582152662898
MT-CO1	0.013980654492777397
MT-CO2	0.01918493567956159
MT-CO3	0.01643113416370578
MT-CYB	0.01960204033792924
MT-ND1	0.016093409660459995
MT-ND2	0.01884587402777252
MT-ND3	0.015577893186113304
MT-ND4	0.0196649683654802
MT-ND4L	0.015806054250174964
MT-ND5	0.014622259818819913
MT-ND6	0.006300155557815186
MT1E	0.007305579779991127
MT1X	0.0017077013059645734
MT2A	0.0165126520854022
MTA2	0.07588205612555148
MTA3	0.0738238841978287
MTARC1	0.035735224322287054
MTARC2	0.019543723310121955
MTCH1	0.05551579057628183
MTDH	0.02669121314180515
MTERF3	0.061637831603229526
MTERF4	0.03661563255439162
MTF2	0.06009771986970684
MTFP1	0.06596713216572793
MTFR1L	0.0412144942701389
MTG1	0.04617921935129192
MTHFD1	0.01718620107424525
MTHFD1L	0.1185475848347518
MTHFD2	0.03048115449525274
MTIF2	0.039133228199287426
MTIF3	0.03520431414248823
MTLN	0.010058136418348301
MTMR1	0.08097165991902834
MTMR10	0.09373416652592467
MTMR12	0.04967924186972072
MTMR14	0.06315657173979072
MTMR2	0.11559148240178659
MTMR3	0.05609014309218726
MTMR4	0.05144567982795215
MTMR6	0.05656178525066452
MTOR	0.05144750610394141
MTPN	0.06458388577968208
MTR	0.059977250008617415
MTREX	0.05267466773502411
MTRNR2L1	0.003618308050392214
MTRNR2L12	0.009357074177294953
MTRNR2L6	0.007988160405113848
MTRNR2L8	0.002141036001301581
MTRR	0.04986610028626835
MTSS1	0.08877431761478081
MTSS2	0.06818746818510056
MTUS1	0.08771526788660505
MTX1	0.06390823433019255
MTX2	0.0526229909439504
MUC15	0.1400189214758751
MUL1	0.05646651270207853
MUS81	0.05192189687996602
MVB12A	0.07319769732243839
MVB12B	0.10814188214937998
MVP	0.05153287707148604
MX1	0.07733403070945567
MXD1	0.049586776859504134
MXD4	0.042845586105645816
MXI1	0.0327007366271198
MXRA7	0.054130524069127
MXRA8	0.06873666745674331
MYADM	0.06774142332593248
MYC	0.030501354601077606
MYCBP	0.08073737345567114
MYCBP2	0.021001252368260493
MYCT1	0.1392907610524191
MYD88	0.07316362537633944
MYDGF	0.07304051541073292
MYG1	0.04317580472761044
MYH10	0.14881284137777281
MYH11	0.04308248210687235
MYH9	0.0891508979342693
MYL12A	0.035089617443862395
MYL12B	0.07871965932182974
MYL6	0.07841566667095752
MYL6B	0.016127433412381903
MYL9	0.03180673358272529
MYLIP	0.13646245130184603
MYLK	0.03446870565591197
MYO10	0.1279759486471114
MYO15B	0.06083300663755694
MYO1B	0.0711269606450412
MYO1C	0.07200192342572244
MYO1D	0.038394254672682086
MYO1E	0.08944374752977163
MYO7A	0.3213066470312605
MYO9B	0.06907137375287796
MYOF	0.17198762021477682
MYORG	0.07816818002368733
MYZAP	0.06622929846869124
MZT1	0.03303724481845098
MZT2B	0.019841509160866994
N4BP2L1	0.03498648053283114
N4BP2L2	0.02471430683762489
NAA10	0.02930374306478081
NAA15	0.05069829730246794
NAA20	0.060080712202052564
NAA30	0.06631584156782526
NAA38	0.023531535033527236
NAA50	0.03677702498385898
NAA60	0.04715916419450537
NAAA	0.04155836737025505
NAB1	0.06324262169413568
NAB2	0.05012116377428921
NACA	0.03655828721687179
NACC1	0.07029478458049888
NADK	0.07014956246458796
NADK2	0.02923689961997797
NADSYN1	0.055642985611510785
NAE1	0.05670435864841301
NAGA	0.14780706803269253
NAGK	0.08084482538369354
NAGLU	0.07320630527870753
NAMPT	0.0694770518809738
NANS	0.05017331159684081
NAP1L1	0.05477794448408618
NAP1L4	0.043754310037333856
NAPA	0.0457945228999442
NAPG	0.053827982806025645
NARS1	0.04401100275068767
NASP	0.07091494407380958
NAT10	0.06265040245622769
NAT9	0.0681894578457894
NAV1	0.1033969097759734
NAV2	0.08200657530198369
NAXD	0.0542136261179379
NAXE	0.031456610284785184
NBAS	0.03751717989673489
NBDY	0.055442544296516606
NBL1	0.013820756729087577
NBN	0.04589445360645777
NBPF14	0.044998996837650115
NBPF19	0.038505023096553286
NBR1	0.06103526369061925
NCAPD2	0.08502161978331632
NCAPH2	0.05578148446164888
NCBP1	0.06480248557478918
NCBP2	0.057844564772261915
NCF2	0.1820627665591513
NCF4	0.16019513481442416
NCK1	0.06982350800582243
NCK2	0.07148314577640792
NCKAP1	0.061874004273134824
NCKAP1L	0.07241288510488898
NCKIPSD	0.05403300394294893
NCL	0.05283775639560258
NCOA1	0.05262132137984799
NCOA2	0.04804637865311308
NCOA3	0.10666700408700383
NCOA4	0.06417054801550261
NCOA5	0.07113421669942308
NCOA6	0.06777902364734822
NCOA7	0.02759063201796599
NCOR1	0.03874713047605574
NCOR2	0.0393417080533645
NCSTN	0.12583026300692257
NDC80	0.09789770944461876
NDEL1	0.07879769334070622
NDFIP1	0.03652171102600151
NDFIP2	0.06848922922779646
NDN	0.09949236513087621
NDNF	0.19087444420918903
NDRG1	0.05458217704724214
NDRG2	0.007914073773842676
NDRG3	0.03338033437886678
NDST1	0.03614564918968566
NDST2	0.07171954787997016
NDUFA1	0.026537670124683697
NDUFA10	0.03237637464334732
NDUFA11	0.03722027179632943
NDUFA12	0.033762023739586505
NDUFA13	0.03430882848650139
NDUFA2	0.028518141879263152
NDUFA4	0.01160886927409055
NDUFA4L2	0.1589248376395487
NDUFA5	0.02517805386961954
NDUFA6	0.03161209120673722
NDUFA7	0.027274740559714978
NDUFA8	0.03070578717024724
NDUFA9	0.023009767872047643
NDUFAB1	0.024597846782170096
NDUFAF2	0.027629222189758766
NDUFAF3	0.029698741528243595
NDUFAF8	0.017033273618983286
NDUFB1	0.016483457191571408
NDUFB10	0.019572100781809237
NDUFB11	0.02418548405851027
NDUFB2	0.02676357828283467
NDUFB3	0.02918790273692719
NDUFB4	0.022222886679675025
NDUFB5	0.02587198160214642
NDUFB6	0.02307439869826207
NDUFB7	0.024868223980880542
NDUFB8	0.026858320740124713
NDUFB9	0.018862153738941904
NDUFC2	0.03146175167929202
NDUFS1	0.023249681124165134
NDUFS2	0.024158844401942776
NDUFS3	0.020866843455201498
NDUFS4	0.03757873640007634
NDUFS5	0.029158697897958264
NDUFS6	0.026156463207184802
NDUFS7	0.014032102253362887
NDUFS8	0.02167336433828509
NDUFV1	0.024650954102773896
NDUFV2	0.028230264989108814
NECAP1	0.06319973501159326
NECAP2	0.10909355819840819
NECTIN2	0.13655106846346882
NECTIN3	0.12356683564113906
NECTIN4	0.1040068201193521
NEDD1	0.051981601663411245
NEDD4	0.09689240388397757
NEDD4L	0.027414785707758377
NEDD8	0.0460374816823978
NEDD9	0.14426685198054204
NEK3	0.1318448171347747
NEK6	0.09610182975338107
NEK7	0.06268083395782567
NEK9	0.0610019278911173
NELFA	0.056821316268549686
NELFB	0.05482510298228805
NELFCD	0.05904694539695233
NELFE	0.047145945448691405
NEMF	0.05262092693786683
NENF	0.028723092454489205
NES	0.04113334263828111
NET1	0.09877421747366523
NEXN	0.008305495992206414
NF1	0.06438659651066186
NFASC	0.11872759856630824
NFATC2IP	0.04388365640512636
NFATC3	0.04134875707605217
NFATC4	0.15437247306963725
NFE2L1	0.03199898213973314
NFE2L2	0.04874598330672379
NFE2L3	0.3602848764139086
NFIB	0.044310628870078965
NFIL3	0.08224740157207058
NFIX	0.011024568593682364
NFKB1	0.05869432806068774
NFKB2	0.06894395372469318
NFKBIA	0.025742158175888992
NFKBIZ	0.035611056993660274
NFRKB	0.0691305036148393
NFU1	0.04928827387548999
NFX1	0.04241148565863466
NFYA	0.07015403385694678
NFYB	0.058158638364986526
NFYC	0.05420151477081015
NGDN	0.054873809031627606
NGFR	0.14685803723067697
NGLY1	0.03712562396006656
NGRN	0.030559019301357588
NHLRC3	0.07636292068490452
NHP2	0.03973365749224377
NIBAN2	0.138513996365641
NID1	0.3619008808501301
NID2	0.2620652002126406
NIF3L1	0.062091609505542746
NIFK	0.04888325939316015
NIN	0.07374782341493394
NINJ1	0.07136733819117015
NIP7	0.057178910840332824
NIPA2	0.06646493029287798
NIPBL	0.038711833566965906
NIPSNAP1	0.02375351268227046
NIPSNAP2	0.01940182909179099
NIPSNAP3A	0.07659377530949903
NISCH	0.07428470102466023
NIT1	0.039736883460925396
NKAP	0.05514555703820701
NKAPD1	0.06401458560178269
NKIRAS2	0.0952452307144797
NKTR	0.024001556857742117
NLK	0.06607213777665452
NLRP1	0.06854488462555235
NMD3	0.04828488079670053
NME1	0.048229335411241206
NME2	0.039505131359062674
NME4	0.029310536249583657
NME6	0.07525969896120416
NMI	0.09549871551435274
NMRAL1	0.044447286796917465
NMRK1	0.0388832451746243
NMT1	0.0745043223363687
NNAT	0.5453149001536101
NNMT	0.04006329327004007
NNT	0.016206076640705752
NOB1	0.04336115968187715
NOC2L	0.04613093789841462
NOD1	0.14305256986515533
NOG	0.38512777037665014
NOL10	0.06011581946870117
NOL11	0.06547086301386658
NOL3	0.029459569280780168
NOL4L	0.08605485027618957
NOL6	0.06665320137345991
NOL7	0.03276617991893865
NOLC1	0.06919019173330763
NOMO2	0.06474611435403334
NONO	0.05659159825104742
NOP10	0.05446127150747769
NOP14	0.044733631557543715
NOP16	0.047157532189270907
NOP2	0.06030945672054971
NOP53	0.022547971060081787
NOP56	0.05254284911491992
NOP58	0.05050844131363264
NOSIP	0.030479487493062153
NOSTRIN	0.14746579451551098
NOTCH2	0.06586198079686825
NOTCH3	0.1817408217845855
NOTUM	0.8644780429796993
NPC1	0.07867404982689821
NPC2	0.07116966024669986
NPDC1	0.05150067935335325
NPEPPS	0.0503848070427994
NPIPA9	0.02940773404058075
NPIPB12	0.041201716738197426
NPIPB3	0.03454292727649129
NPIPB4	0.042467718794835
NPIPB5	0.040660748731375394
NPL	0.1955017301038062
NPLOC4	0.053637521194407976
NPM1	0.04812406627347614
NPM3	0.07025357373751884
NPR1	0.11259541984732825
NPTN	0.07713177565994349
NQO1	0.017494241478846546
NQO2	0.033992448763712865
NR1H2	0.04055721188444536
NR1H3	0.09662693380674613
NR2F1	0.24128071436216575
NR2F2	0.09466280862567848
NR2F6	0.06055190052848096
NR3C1	0.06590225669561307
NR4A1	0.02335289626074985
NRARP	0.06844611806401595
NRAS	0.08805135810663653
NRBF2	0.06864417356575281
NRBP1	0.09195249490383764
NRDC	0.041862463064446846
NREP	0.13988626942702678
NRIP1	0.05634527561587443
NRK	0.30286596303867175
NRN1	0.15688856315913693
NRP1	0.1739405713889226
NRP2	0.1306257063978802
NRSN2	0.059868219068086814
NSA2	0.021952457490906012
NSD1	0.04254022105012059
NSD2	0.048902695660887854
NSD3	0.06099712084485563
NSDHL	0.04026688211837682
NSFL1C	0.04887162897709287
NSG1	0.0672686949383064
NSL1	0.059290534850033126
NSMAF	0.06310435765415046
NSMCE1	0.05167469417724559
NSMCE2	0.060989523908308266
NSMCE4A	0.04492353440951572
NSRP1	0.05067373027755384
NSUN2	0.05172143566166868
NT5C	0.031035112274082642
NT5C2	0.053704833435009154
NT5C3A	0.033935238518230645
NT5DC2	0.09430334724011306
NT5E	0.07702221365292307
NTMT1	0.04651677926680695
NTN4	0.019214002002131303
NUB1	0.05414175616810398
NUBP1	0.05168867244501486
NUBP2	0.040274903931421815
NUCB1	0.06242059227064873
NUCB2	0.048689038270976724
NUCKS1	0.031116622508108517
NUDC	0.041976748173805686
NUDCD1	0.12721145745577087
NUDCD2	0.03445469040955366
NUDT1	0.03099539496989018
NUDT15	0.06345049853963139
NUDT2	0.048041618374370716
NUDT21	0.059838048709725894
NUDT22	0.04240428159736517
NUDT3	0.029868177945413993
NUDT4	0.04872222387361946
NUDT5	0.0622547842101049
NUDT9	0.044285205625778895
NUFIP2	0.0801104224742212
NUMA1	0.06057908825815194
NUMB	0.0740720144585013
NUP107	0.05100846444808595
NUP133	0.06925228930029198
NUP153	0.062343317060298185
NUP160	0.08271067247372839
NUP188	0.06773304760446963
NUP205	0.07308646350106308
NUP214	0.0577903227964095
NUP37	0.0631649764532928
NUP43	0.06933884800194635
NUP50	0.05038684090761329
NUP54	0.07204582586956952
NUP58	0.06501755631830197
NUP62	0.06348006801435857
NUP85	0.07399426219931715
NUP88	0.04703411771474598
NUP93	0.07272958050390303
NUP98	0.06114406273635605
NUPR1	0.025032956231368822
NUS1	0.06814381710536
NUTF2	0.05698853363238962
NVL	0.08878568501570826
NXF1	0.07456168111905818
NXN	0.05628954826020005
NXT1	0.04498633107632681
NYNRIN	0.10936743470707187
OARD1	0.03727032164287577
OAS1	0.0966626127335618
OAS2	0.1565356999509432
OAS3	0.13720642768850433
OAT	0.044155808866486415
OAZ1	0.03269640583175239
OAZ2	0.07553179006654709
OBSL1	0.06824616301594398
OCIAD1	0.04354403316800004
OCRL	0.06787878787878789
ODC1	0.018675996364406044
ODF2	0.06432993027552632
ODF2L	0.033597604923213384
ODR4	0.059850899607491896
OGA	0.048392569970049724
OGDH	0.029170277455458776
OGFR	0.04417097022305242
OGFRL1	0.055469573911495214
OGN	0.05120878294544499
OGT	0.03882828778036525
OLA1	0.04849865858868903
OLFML2B	0.32888696873143586
OLFML3	0.14979901741849042
OLR1	0.4470386132042322
OMA1	0.03854317953301307
OPA1	0.037547335315889684
OPN3	0.20915666244127953
OPTN	0.030377847593017843
ORAI3	0.06974567015134966
ORC3	0.05497597506601444
ORC4	0.04127390617337765
ORMDL1	0.08449459466697613
ORMDL2	0.05318472350303688
ORMDL3	0.034751567083576705
OS9	0.06947346683908019
OSBP	0.04692046059910666
OSBPL10	0.22120821347088582
OSBPL11	0.05409429280397022
OSBPL2	0.04224440081816406
OSBPL8	0.04011196085777886
OSBPL9	0.0439365540036681
OSER1	0.0504878488570112
OSMR	0.12064938763884936
OST4	0.04047961898253554
OSTC	0.07541895443855572
OSTF1	0.09652607400792645
OSTM1	0.0650869364517618
OTUB1	0.06845922764660411
OTUD1	0.053687106220605185
OTUD4	0.049707024820593845
OTUD5	0.05379703844586333
OVCA2	0.05767867500161112
OXA1L	0.03271030718995506
OXR1	0.037827373667697645
OXSR1	0.04988611855763611
P2RX4	0.13639397141427062
P2RY1	0.2636860682400166
P2RY14	0.3537946428571428
P2RY6	0.4094387755102041
P3H1	0.25712198685171656
P3H4	0.11656330904931063
P4HA1	0.10818900768754976
P4HA2	0.07397676019727137
P4HB	0.060067020636246846
P4HTM	0.04466884145268486
PA2G4	0.042475616418176126
PAAF1	0.03241356382978724
PABPC1	0.03643320352884026
PABPC4	0.030169826929003586
PABPC4L	0.4191535539880631
PABPN1	0.06252124571817065
PACS1	0.052440276351932526
PACSIN2	0.0528413831463799
PACSIN3	0.019052653170708617
PAEP	0.24522915101427506
PAF1	0.04301486402523539
PAFAH1B1	0.045646875396240245
PAFAH1B2	0.05948570625614765
PAG1	0.09971953879713308
PAGE4	0.8761218058505174
PAICS	0.0681052688847453
PAIP1	0.06298790188316253
PAIP2	0.05014744526328747
PAK1	0.036788014281424135
PAK2	0.05737125923884014
PAK4	0.07719386869149288
PALLD	0.07021947827266867
PALM2AKAP2	0.16046878521523553
PALMD	0.07154055068559693
PAM	0.022586336270393578
PAMR1	0.28062248995983935
PAN3	0.05058949624866024
PANK2	0.05164092121103023
PANK3	0.04928633847946402
PAPOLA	0.06950178167912392
PAPPA	0.6206541334020087
PAPPA2	0.8413983804068734
PAPSS1	0.03384449895711718
PAPSS2	0.11462422195951903
PAQR7	0.11933085501858738
PARD3	0.06182336182336182
PARK7	0.0392994864656421
PARL	0.04668420121195847
PARM1	0.07134217952987781
PARN	0.06401838476690744
PARP1	0.07684453285917997
PARP10	0.04319837370828392
PARP14	0.08268685836391508
PARP2	0.04707857377467976
PARP4	0.05260313854365399
PARP6	0.05649019910480012
PARP8	0.04042950919445291
PARP9	0.061799249800151675
PARVA	0.08883133593421365
PARVB	0.03795761990350959
PATL1	0.06463100320695692
PBDC1	0.06058458813108946
PBRM1	0.05641685487281462
PBX1	0.04828844296598348
PBX2	0.1078459343794579
PBXIP1	0.0375905899352042
PCBD1	0.01992455711606949
PCBP1	0.05009021209484913
PCBP2	0.0489886254416114
PCCA	0.04461075545068033
PCCB	0.025120046480630223
PCDH1	0.1077541857637265
PCDH10	0.41226720432960157
PCDH12	0.3313341135166764
PCDH18	0.23951014215270133
PCDHGC3	0.071889472358401
PCED1A	0.06684261862413218
PCF11	0.03961288486171072
PCGF1	0.053052866716306775
PCGF3	0.07237282972890648
PCGF5	0.044775278789471705
PCID2	0.04090969075792901
PCIF1	0.04732212448502394
PCM1	0.04548959468598826
PCMT1	0.037770069201105816
PCMTD1	0.04006357363014567
PCMTD2	0.07284686245734391
PCNA	0.07963884884972446
PCNP	0.049928485271920744
PCOLCE	0.07573764648976158
PCOLCE2	0.12003893154536606
PCSK6	0.1015991279408185
PCSK7	0.03358570990239412
PCTP	0.09050296946444525
PCYOX1	0.039063903157440995
PCYT1A	0.04701277843181587
PCYT2	0.02758514999425309
PDAP1	0.031730991703667784
PDCD10	0.06387386350558176
PDCD2	0.05153547903195563
PDCD4	0.055808601428776916
PDCD5	0.048104131295981886
PDCD6	0.06710798118644871
PDCD6IP	0.054171682563200305
PDCD7	0.04840809242284536
PDCL	0.06398620439281176
PDCL3	0.04895807180517199
PDE2A	0.049877384762458954
PDE3A	0.1181637561434696
PDE4B	0.03707402590870877
PDE4D	0.06317952881773088
PDE4DIP	0.0198459069144878
PDE5A	0.06892590465249855
PDE6D	0.07787634590641296
PDE6G	0.39421813403416556
PDE8A	0.04773935984589399
PDE8B	0.1968623342248201
PDE9A	0.07902206991790914
PDGFA	0.06869974622108672
PDGFB	0.22522690770552423
PDGFRA	0.11825949188026937
PDGFRB	0.1912968111570109
PDHA1	0.025368759344061593
PDHB	0.04674698399940952
PDHX	0.04985526987910778
PDIA3	0.03870673952641165
PDIA4	0.10269576379974328
PDIA5	0.16077970241056488
PDIA6	0.07671431642304387
PDK2	0.020347804421148794
PDK4	0.04687730640373229
PDLIM1	0.07360471849194661
PDLIM2	0.050758876536865984
PDLIM3	0.0035269530502515765
PDLIM5	0.028563432337293217
PDLIM7	0.030460112849213267
PDP1	0.04516741400189834
PDPK1	0.046971441880928035
PDPN	0.19926036589845936
PDRG1	0.058701170497814134
PDS5A	0.05175141242937853
PDS5B	0.047087710573755215
PDXDC1	0.05096803111580227
PDZD11	0.04125733103920372
PDZD2	0.09737069350564274
PDZRN3	0.04679019277559424
PEA15	0.05118728140328872
PEAK1	0.10298682344234997
PEAR1	0.14964826263056916
PEBP1	0.016900979679458753
PECAM1	0.38763145342630667
PEDS1	0.1066626264156661
PEF1	0.08243786950470146
PEG10	0.7304750434061722
PEG3	0.286684350132626
PELI1	0.05342099856174235
PELO	0.08923076923076921
PELP1	0.04576169130929283
PEPD	0.02883172279417573
PER1	0.02880346203563199
PERP	0.022711001044588685
PES1	0.05387570998997661
PET100	0.02663814969095886
PEX11B	0.05984714365905264
PEX14	0.06122766660324818
PEX19	0.038718574307839176
PEX2	0.039010881982868895
PFDN1	0.0516795865633075
PFDN2	0.04402757001284781
PFDN5	0.0509512558668535
PFDN6	0.04928845828601802
PFKFB3	0.021987445168808607
PFKFB4	0.17824896603949436
PFKL	0.07172178140622852
PFKM	0.005670059252119186
PFKP	0.0344314370126841
PFN1	0.06585841856683802
PFN2	0.02202998411233233
PGAM1	0.06552995854511774
PGAM5	0.04913892078071183
PGAP2	0.05567826848427023
PGAP3	0.062240663900414925
PGAP6	0.11344974428981844
PGD	0.06386017226977556
PGF	0.4596759512106317
PGK1	0.05438486117996053
PGLS	0.038131624719401784
PGM1	0.010325489629088452
PGM2	0.07529603569589838
PGM3	0.12256377616844137
PGRMC1	0.024127461780273515
PGRMC2	0.07145829086512284
PGS1	0.10869565217391303
PHACTR2	0.3236562600579337
PHACTR4	0.043918918918918914
PHB	0.03375530294789514
PHB2	0.03782006735446625
PHC1	0.06805676223573703
PHC2	0.06891339584928549
PHETA2	0.15390307066222716
PHF10	0.06198171279442496
PHF11	0.059005546685978565
PHF12	0.04509598411297439
PHF19	0.06135949634080086
PHF2	0.06060914092578238
PHF20	0.03553926531934713
PHF20L1	0.04650174381539307
PHF21A	0.05766014260981838
PHF23	0.07101103243866293
PHF3	0.04870520323899624
PHF5A	0.05768147508355553
PHF8	0.0698449653420816
PHGDH	0.017714712605628447
PHKA2	0.06321493076459962
PHKB	0.05910027399587943
PHLDA1	0.030524248633879786
PHLDA2	0.47509289248316017
PHLDB1	0.09336926405283333
PHLDB2	0.15521964086436033
PHPT1	0.027147841255996515
PHTF2	0.03844092910560773
PHYH	0.010609700454622917
PHYKPL	0.0522012041504761
PI4K2A	0.10306917086578103
PI4K2B	0.05366726296958854
PI4KA	0.0728708679368181
PI4KB	0.06189305214020754
PIAS1	0.043408035534019784
PIAS3	0.04994165694282379
PICALM	0.0930223383796045
PID1	0.08911601015216872
PIEZO1	0.08300977373142324
PIGBOS1	0.06376238972717053
PIGC	0.06589821661591996
PIGF	0.0580244992330095
PIGG	0.06995077538028795
PIGH	0.039568648968049625
PIGN	0.07540070086746711
PIGO	0.07668010473380159
PIGP	0.041475385979070474
PIGS	0.05804837364470391
PIGT	0.05842622634842109
PIGU	0.06857487887979988
PIGY	0.05399431638774865
PIH1D1	0.05743868579361407
PIK3AP1	0.06538877724532385
PIK3C2A	0.09120341124447252
PIK3C2B	0.09101467137541183
PIK3C3	0.07139595699638869
PIK3CA	0.06560542180542969
PIK3CB	0.0759297309801467
PIK3IP1	0.049143708116157855
PIK3R1	0.030957780212500324
PIK3R3	0.09220956298675788
PILRA	0.11377366089407978
PILRB	0.04571836192081969
PIM1	0.03932186785675411
PIM3	0.044021907615996704
PIN1	0.03156695273682914
PIN4	0.03702193078781415
PINK1	0.022998020514666186
PIP4K2A	0.03850819991767586
PIP4K2B	0.05059209017818179
PIP4K2C	0.042889043798811394
PIP4P1	0.04999529411764707
PIP5K1A	0.08191450108059671
PIP5K1C	0.0690619090684864
PIR	0.062122825701100455
PISD	0.12328088217073473
PITHD1	0.043852016844742985
PITPNA	0.07534332241038598
PITPNB	0.09053048657069783
PITRM1	0.03778561479417953
PITX2	0.44750674811763025
PJA1	0.06658285010519832
PJA2	0.058415357952986684
PKD2	0.07573103633029037
PKIB	0.26989186451785874
PKIG	0.08126656024225269
PKM	0.021612779998307893
PKN1	0.06535819430814524
PKN2	0.0649686554732366
PKP2	0.05695288190843088
PKP3	0.0545
PLA2G15	0.13576910962651062
PLA2G2A	0.1821170535881897
PLA2G7	0.316346850108617
PLAA	0.05708984514379505
PLAAT3	0.03166325383145996
PLAAT4	0.016200735743472375
PLAC1	0.9858657243816256
PLAC8	0.057989136357639824
PLAC9	0.046149870165031935
PLAGL1	0.4516675717124462
PLAT	0.1517568244998405
PLAU	0.1355734944532488
PLAUR	0.05606600900596056
PLBD1	0.0957239736559092
PLBD2	0.042315914751063416
PLCB1	0.11505273250239693
PLCB3	0.0839537032005651
PLCG1	0.08140370079009472
PLD1	0.0471885336273429
PLD2	0.08273451155564188
PLD3	0.08515865457607001
PLEC	0.031079459251375646
PLEK	0.10616766249348573
PLEKHA1	0.07633379492881652
PLEKHA2	0.06481054445712066
PLEKHA5	0.042235253688656334
PLEKHB2	0.050217338481060504
PLEKHF2	0.057762929715393256
PLEKHG1	0.15544041450777202
PLEKHG2	0.16397728082891705
PLEKHG3	0.10749006420055028
PLEKHG5	0.06658671487640289
PLEKHJ1	0.033812776767017945
PLEKHM2	0.05565228711372919
PLEKHO1	0.05417688213837228
PLEKHO2	0.12494875789128473
PLGRKT	0.03877572122841485
PLIN2	0.062115348347973436
PLIN3	0.07164474533484415
PLK2	0.11170824435005045
PLOD1	0.12496955296293168
PLOD2	0.11192475397846668
PLOD3	0.10415530051284085
PLP2	0.039263043014988404
PLPBP	0.03320050378873909
PLPP1	0.03578907291071769
PLPP3	0.16561474375157792
PLPP5	0.032232070910556
PLPPR2	0.056288032454361064
PLRG1	0.05613074695545241
PLS3	0.06467650746859668
PLSCR1	0.09861506842916529
PLSCR4	0.1268061634390551
PLTP	0.24848655769624528
PLVAP	0.08907385098382796
PLXNB2	0.07585791691751957
PLXND1	0.22897497708213085
PMAIP1	0.04884034552722066
PMF1	0.04777680720966401
PML	0.08310249307479223
PMM1	0.03155672432312308
PMM2	0.07256214596694911
PMP22	0.08657000135779254
PMPCA	0.04926886271041911
PMPCB	0.045950807701212876
PMVK	0.03410170076836743
PNISR	0.03198200572864497
PNKD	0.04593535749265426
PNKP	0.0490614963019713
PNLIP	5.483004371797132e-05
PNMA1	0.05483476968542608
PNN	0.05479656689662665
PNO1	0.06500153546934181
PNP	0.15089329742442056
PNPLA6	0.05680077961854378
PNPLA8	0.06715645434118507
PNRC1	0.04091876990033977
PNRC2	0.08151337645291871
PODN	0.046173862022636236
PODXL	0.086700071017123
POFUT1	0.06710860135853997
