GeneName	expression_specificity
FADS2	0.019611803222926147
FADS3	0.03809147597415423
FAF1	0.15805231944417789
FAH	0.04137807854888965
FAHD1	0.09430774429392069
FAHD2A	0.09244659091933
FAHD2B	0.14024316841218248
FAM104A	0.052342220213887625
FAM104B	0.06822266101657311
FAM107A	0.010047757861440177
FAM110B	0.14635336206195632
FAM114A1	0.04116144709762207
FAM114A2	0.08531008859674193
FAM118A	0.10066006600660064
FAM118B	0.120508691064586
FAM120A	0.09689125725399662
FAM120AOS	0.04385631353461606
FAM126A	0.08687877786631944
FAM131A	0.0830426465623945
FAM133B	0.04093941640272254
FAM136A	0.06811042228461817
FAM13C	0.11761738811445342
FAM149B1	0.0665546547477285
FAM156A	0.06969778426327715
FAM160A1	0.3864103042747806
FAM160B1	0.052177369929270655
FAM162A	0.09978062415964899
FAM166B	0.9271666306462071
FAM168A	0.09439481381927424
FAM168B	0.09043958683641604
FAM174A	0.15648422361156814
FAM177A1	0.025778255152873204
FAM189A2	0.33942375263527763
FAM189B	0.20634777917640715
FAM193B	0.06193312576147285
FAM204A	0.06806922105496886
FAM207A	0.15167814113597247
FAM20B	0.060185512992990166
FAM210A	0.15203911280705937
FAM210B	0.07181854357341821
FAM214A	0.06978737297473779
FAM217B	0.11457152712758091
FAM219A	0.13842474002951702
FAM219B	0.0679983515551138
FAM220A	0.3914523449319212
FAM222B	0.1017751984296321
FAM228B	0.07589550951568698
FAM229B	0.047592940380510214
FAM234A	0.14648139179674402
FAM32A	0.050585025095069056
FAM3A	0.09918394430798243
FAM3C	0.026980843601043258
FAM50A	0.13423606363330237
FAM50B	0.2521008403361345
FAM53B	0.15805803266532675
FAM53C	0.16097349158430174
FAM76A	0.18587816698362064
FAM78A	0.42966874699951996
FAM89B	0.2273614041120803
FAM8A1	0.041634089132134476
FAM98A	0.16164901331692524
FAM98B	0.07040696586792743
FANCE	0.1450499929587382
FAR1	0.04322434395051294
FARP1	0.05810238209935408
FARS2	0.10595575316433001
FARSA	0.0789787514906958
FARSB	0.0869677253108291
FASTK	0.2855967014279835
FASTKD1	0.08800167622240422
FASTKD2	0.08906768115569495
FASTKD5	0.1505258959124976
FAU	0.0757716630179538
FAXDC2	0.022433730759336922
FBH1	0.04666788833913627
FBL	0.038554622999518055
FBLN1	0.008854716243239056
FBLN2	0.09216975724121938
FBLN5	0.024143948763999255
FBP2	0.9952456418383517
FBRS	0.09349704936009352
FBRSL1	0.1953009033461979
FBXL12	0.10012678997613365
FBXL17	0.23600067670444932
FBXL3	0.05596980118282846
FBXL5	0.07564741189938429
FBXL8	0.09698681732580039
FBXO11	0.06905524419535627
FBXO21	0.05453285065085111
FBXO22	0.07954394803128727
FBXO25	0.06986735909413355
FBXO28	0.0567568913155318
FBXO3	0.21850771497156402
FBXO31	0.2846916661193932
FBXO32	0.45345439365476936
FBXO34	0.09811217911761932
FBXO38	0.0684745654498731
FBXO40	0.6366859879362005
FBXO42	0.08496527382443357
FBXO45	0.12489818083084442
FBXO46	0.10391030899644518
FBXO6	0.11760150994531286
FBXO7	0.015173597460999303
FBXO9	0.09457664127961274
FBXW11	0.08799972792354652
FBXW2	0.050940354648038685
FBXW4	0.14971806338712815
FBXW5	0.24583142987665602
FBXW7	0.0732963954938562
FCER1G	0.007840337134496785
FCF1	0.05950047819883664
FCGRT	0.03358145066711834
FDFT1	0.20059509879308635
FDPS	0.041058025079778876
FDX1	0.06345294933004776
FDX2	0.09711804184761154
FECH	0.033303470572196466
FEM1A	0.7068184558152352
FEM1B	0.05021435590639611
FEM1C	0.10270045700041548
FEN1	0.055001202212070215
FERMT2	0.05482961248497241
FEZ2	0.13766709593165616
FGF13	0.4038888555482206
FGF6	1.0
FGF8	0.9492560587356247
FGFR1	0.01996754586209741
FGFR1OP2	0.03267498180540568
FGFRL1	0.04626856159581925
FGGY	0.21162056803415627
FH	0.17676439972720523
FHIT	0.06998547471279545
FHL1	0.7437035121800628
FHL2	0.035999552005575045
FHL3	0.9219089976707852
FHOD1	0.5267888005530591
FHOD3	0.17152163367137144
FIBP	0.08157906199635352
FILIP1	0.23273336123901214
FILIP1L	0.20411723656664346
FIP1L1	0.05949237863906782
FIS1	0.1578697802699752
FIZ1	0.11431336377657486
FKBP1A	0.04984732467947223
FKBP2	0.02095120625226972
FKBP3	0.3283626741493054
FKBP4	0.07270086786114223
FKBP5	0.09208597479880706
FKBP8	0.08298800402252864
FKBP9	0.050891818534315625
FKRP	0.14186851211072662
FLAD1	0.11381826890353806
FLCN	0.09537572254335264
FLII	0.2899387121421488
FLNA	0.020080976947691495
FLNB	0.018390141441823143
FLNC	0.7643593825229389
FLOT1	0.06038805579046416
FLOT2	0.07745772869072355
FLT1	0.030494345520855674
FLYWCH1	0.14938379185858333
FLYWCH2	0.14157939682682372
FMC1	0.11876657986322374
FMC1-LUC7L2	0.343728762365023
FMNL2	0.02726921922565708
FMO2	0.06541535030663444
FN1	0.0037708823864784358
FN3K	0.05863944338103484
FN3KRP	0.03002010780806011
FNBP1	0.04154838116473387
FNBP1L	0.051159146425773155
FNBP4	0.04949158643030686
FNDC3A	0.022494599069035396
FNDC5	0.8037580019237784
FNIP1	0.05819771827993412
FNTA	0.08156429145277035
FNTB	0.1240944306053889
FOCAD	0.08166221312089504
FOSL2	0.026469324685763386
FOXJ2	0.12445276090947605
FOXJ3	0.10551910387645819
FOXK1	0.11066184294530752
FOXK2	0.15769000181252874
FOXN3	0.1307311198094873
FOXO1	0.04039179008602525
FOXO3	0.0659089420632416
FOXO4	0.1800588602514938
FOXRED1	0.08064516129032258
FPGS	0.10872616829585768
FRA10AC1	0.059238515805913085
FRAT2	0.0646896816755268
FRMD3	0.3532021632907538
FRY	0.12106824925816025
FRZB	0.1350802356286817
FSD2	0.7265051164542657
FSTL1	0.014221506674716576
FTH1	0.06621105274604061
FTL	0.013662631065742075
FTO	0.08065021999587788
FTSJ1	0.06560690985941378
FTSJ3	0.06869407003081951
FUBP1	0.045869338111677656
FUBP3	0.04118121450265103
FUCA1	0.02322413742417858
FUNDC1	0.06005502247869557
FUNDC2	0.07327131741561785
FURIN	0.05058124057147929
FUS	0.05858121757040441
FUZ	0.1634790041671119
FXN	0.10371334445031927
FXR1	0.5200185493282462
FXR2	0.25343072155821167
FXYD1	0.3929588122950524
FXYD5	0.015265333529177243
FXYD6	0.03784291975542449
FYCO1	0.5166628511626385
FYN	0.017141981129884187
FYTTD1	0.16848412804308535
FZD4	0.06787253919836118
FZD7	0.159688995215311
FZR1	0.09566451894725346
G0S2	0.2889857991473278
G3BP1	0.10887460659910789
G3BP2	0.1025000658952529
G6PC3	0.08176960167071035
GAA	0.09584092961442128
GAB1	0.043712281846354596
GABARAP	0.11119794146608694
GABARAPL1	0.057206245015080814
GABARAPL2	0.09042717712557566
GABPA	0.04410253482530258
GABRP	0.04726528359170155
GADD45A	0.019287321562511155
GADD45G	0.25986409820827594
GADD45GIP1	0.11109505401206692
GADL1	0.8107258824761705
GAK	0.048229928803438425
GALK2	0.05062843550098043
GALM	0.03305103988831607
GALNT1	0.05530797642735902
GALNT11	0.041302682735284715
GALNT15	0.14554990985084415
GALNT2	0.12767451043479536
GAMT	0.6024833104300665
GANAB	0.02830249670163374
GANC	0.08001819535191465
GAPDH	0.5409359248435877
GAPVD1	0.04240362244515048
GARRE1	0.0665369910792139
GARS1	0.050788122834702805
GART	0.05465603315084887
GAS6	0.10293345652310859
GAS8	0.14091517093352413
GASK1B	0.02329458729599624
GATB	0.1039645055102333
GATD1	0.07000486144871172
GATD3A	0.17711951750200408
GATD3B	0.16996414818749167
GATM	0.016399039457431545
GBA2	0.11409140735106595
GBE1	0.17723148834416236
GBF1	0.1307995788891606
GBX1	0.9339366515837104
GCAT	0.05806727654285773
GCDH	0.06490091198682134
GCFC2	0.11595447713120033
GCLC	0.02343316409381488
GCLM	0.040828130581970976
GCN1	0.14115641996040001
GCSH	0.06876425600429359
GDE1	0.11910322279308737
GDI1	0.046481871160621704
GDI2	0.04429105032418526
GEMIN2	0.10273062730627308
GEMIN4	0.06358332983590045
GEMIN5	0.11404376313512178
GEMIN6	0.08881355932203393
GEMIN7	0.10551159239205889
GET1	0.07874137797411454
GET3	0.08997149520601189
GET4	0.1101934582492986
GFER	0.13267159724925393
GFM1	0.13222978598364268
GFM2	0.11603802204469614
GFOD1	0.08424361088211044
GFPT1	0.02381322957198444
GFUS	0.03320296911166095
GGA1	0.0840941478616283
GGA2	0.059245033472538025
GGA3	0.08796847796206363
GGCT	0.03293298429999545
GGNBP2	0.03970205153420443
GGPS1	0.08058991093642953
GGT7	0.20017079419299746
GHITM	0.1421200894872953
GHR	0.10703713936140821
GID4	0.18630198408250204
GID8	0.038667343670663594
GIGYF1	0.10699433401073978
GIGYF2	0.09943081383016335
GIMAP4	0.033660319292171566
GIMAP5	0.04661654135338345
GIMAP6	0.0835023664638269
GIMAP7	0.04528424824890048
GINM1	0.06260522817899869
GIPC1	0.09566590798537088
GIT1	0.057624216056096834
GIT2	0.05370041220738948
GJA1	0.006144183506280719
GJA4	0.06936808744583145
GKAP1	0.2818988315171521
GLE1	0.10289369196780325
GLG1	0.04664375649343572
GLO1	0.10874956803430338
GLOD4	0.054492430846184395
GLRX	0.05602575109522563
GLRX2	0.11923141594949482
GLRX3	0.0759497701869288
GLRX5	0.14202166012395945
GLS	0.017075938350354185
GLT8D1	0.029399437897539567
GLTP	0.02883199421293306
GLUD1	0.02040148907947259
GLUL	0.07356298120945591
GLYR1	0.07400921713511562
GMFG	0.010008808922472702
GMPPA	0.03947876161358306
GMPR	0.4462103584024821
GMPR2	0.04980521721978402
GMPS	0.036099585062240654
GNA11	0.12597424733098841
GNA13	0.04114200224410921
GNAI2	0.03433406933863566
GNAL	0.2829573608032338
GNAS	0.15290788707595834
GNB1	0.03293452537470418
GNB2	0.06444187880462328
GNG10	0.04056476916181085
GNG11	0.03830401114298506
GNG12	0.0170419260264872
GNG5	0.12809515530940566
GNL2	0.06180491763803544
GNL3	0.0635256029491115
GNPAT	0.2090506303068545
GNPDA1	0.06144915409355962
GNPDA2	0.059001670843776124
GNPNAT1	0.04130453489372686
GNPTAB	0.04810653838256431
GNPTG	0.08403633478521348
GNS	0.03152078517657819
GOLGA1	0.08605810137352621
GOLGA2	0.07879764709123721
GOLGA3	0.07432751297781971
GOLGA4	0.0980079994068052
GOLGA5	0.04025002367648452
GOLGA7	0.03655512177872922
GOLIM4	0.06804292584581138
GOLM2	0.03228959276018101
GOLPH3	0.028922342600609736
GOLPH3L	0.05707407982605994
GOLT1B	0.052569102933695086
GOPC	0.048999338405557404
GORASP1	0.05607862475487105
GORASP2	0.05115034594125655
GOSR1	0.049306170652494825
GOSR2	0.07274897448875527
GOT1	0.26896744829555125
GOT2	0.3795356521140563
GPAA1	0.07824421066783181
GPAT3	0.10382484832498023
GPAT4	0.09517239264744207
GPATCH3	0.11206830830220324
GPATCH4	0.13019478459488612
GPATCH8	0.1093635738531559
GPBP1	0.05038161685394793
GPBP1L1	0.06583165904330357
GPC1	0.16867840393634195
GPC4	0.14686920783302443
GPCPD1	0.03624538464144169
GPD1	0.3671882621918889
GPD1L	0.25442785856552375
GPD2	0.1355305995537184
GPHN	0.0693889206167904
GPI	0.2525537267739687
GPIHBP1	0.15323985589364547
GPKOW	0.1344151126180673
GPN1	0.07813059354192024
GPN2	0.06922455029306744
GPN3	0.12203510738579908
GPNMB	0.00791708780427379
GPR107	0.056765997941817616
GPR108	0.029329824535611112
GPR137	0.05494911298542076
GPR157	0.4609910792554015
GPR85	0.4124822205939399
GPRC5B	0.1848164123075359
GPRC5C	0.14367778996966374
GPS1	0.17286348640571103
GPS2	0.16550672824775195
GPT	0.2495019920318726
GPT2	0.2330158646288786
GPX1	0.08913138037331922
GPX3	0.008295130954232253
GPX4	0.10337864024858742
GPX7	0.07342827089570353
GRAMD1A	0.09254116246776431
GRAMD4	0.061209468097470264
GRB10	0.15553026608139597
GRB2	0.053958745764179424
GRHPR	0.1002641976484029
GRINA	0.04486533057891696
GRIP2	0.5594041356320641
GRIPAP1	0.06350338922582947
GRK2	0.08334561894933412
GRK6	0.05074574769429042
GRN	0.026113249037932936
GRPEL1	0.06496639114913325
GRSF1	0.27750327720076634
GRWD1	0.08108373738697419
GSE1	0.09434252174180266
GSK3A	0.1529203216652338
GSK3B	0.061430092554672765
GSKIP	0.04737332918868512
GSN	0.06801697738140008
GSPT1	0.09683684967409778
GSR	0.05570893314928022
GSS	0.04325314424062168
GSTA4	0.0580981356809943
GSTK1	0.08811917632329569
GSTM1	0.03327573660234853
GSTM2	0.22065780712786628
GSTM3	0.06499193362525926
GSTM4	0.2085104142376808
GSTO1	0.05230252522703306
GSTP1	0.06689265311696292
GSTZ1	0.08733136635146767
GTF2A1	0.05254714510214771
GTF2A2	0.07759789156626506
GTF2B	0.02891452722963132
GTF2F1	0.0567776908069208
GTF2F2	0.08847156523893218
GTF2H3	0.06769240831275855
GTF2H5	0.09525993007393822
GTF2I	0.09320551705815934
GTF2IRD1	0.21460618145563312
GTF2IRD2	0.252539534074348
GTF2IRD2B	0.1616369525077943
GTF3A	0.06817686133332614
GTF3C1	0.09647641302084539
GTF3C2	0.05549139736538197
GTF3C5	0.1109767208067607
GTF3C6	0.20961775585696674
GTPBP1	0.07231497187751096
GTPBP10	0.07436330532827341
GTPBP2	0.07615350156786618
GTPBP4	0.07853716229684654
GTPBP6	0.1969320066334992
GTPBP8	0.13480419690399695
GUCD1	0.15455570578835703
GUF1	0.154246664497234
GUK1	0.047775653135511215
GYG1	0.4302107328726217
GYPC	0.08915647163368302
GYS1	0.5253750328976226
H1-0	0.10938735240359987
H1-10	0.07718400570224845
H1-2	0.15732811794794646
H2AC18	0.05057616598178109
H2AC19	0.0956516834921888
H2AJ	0.05824091403587466
H2AZ1	0.03258148818468094
H2AZ2	0.06857018860418437
H2BC21	0.14900693718521332
H2BC5	0.06812114517168369
H3-3A	0.03464673956682583
H3-3B	0.03172664923544471
H6PD	0.16609543896651724
HABP4	0.053490604855301056
HACD1	0.16539304543569694
HACL1	0.04936052540615278
HADH	0.16793366048750305
HADHA	0.1204524048364742
HADHB	0.25096184261827176
HAGH	0.15619393818763705
HARS1	0.05308916019237884
HARS2	0.12737332324961192
HAT1	0.0870789446240484
HAUS4	0.036308100164250935
HAX1	0.1811462954512309
HBA1	0.003016638970816148
HBA2	0.009214422514213741
HBB	0.0020855890230563638
HBEGF	0.09703354588300528
HBP1	0.0603162321065016
HBS1L	0.22024439399860365
HCCS	0.21201413427561844
HCFC1	0.09448956677700171
HCFC1R1	0.41481753758169043
HDAC1	0.019399666951251466
HDAC11	0.18730451228087192
HDAC2	0.060840246365442066
HDAC3	0.07301690164193837
HDAC4	0.28516352034033504
HDAC5	0.1774171005276215
HDAC6	0.07554560716284277
HDAC7	0.058895705521472407
HDAC9	0.15660654559094744
HDDC2	0.1499982719093098
HDDC3	0.0619748062316522
HDGF	0.12012219116507572
HDGFL2	0.22141486712658695
HDHD2	0.05411066503752837
HDHD5	0.16790101358154522
HDLBP	0.12213774275540888
HEATR3	0.12961274723532443
HEATR5A	0.07540474606342869
HEBP1	0.03483070765803607
HEBP2	0.21145262219297178
HECA	0.05260158681453558
HECTD1	0.1944774475539637
HECTD3	0.09412528399870172
HEG1	0.04204439653060225
HERC1	0.10373656372632656
HERC3	0.0875545409888173
HERC4	0.037880180942223535
HERPUD1	0.037778407342593356
HERPUD2	0.04149132645746718
HES1	0.10206688810295443
HEXA	0.02708396027685826
HEXB	0.01757243789740698
HEXD	0.11754710380328853
HEXIM1	0.08715588302210399
HEXIM2	0.37337703910471454
HEY2	0.18052869116698902
HGS	0.04659900296720148
HGSNAT	0.04057176130280434
HHATL	0.3188557487406158
HIBADH	0.12439427546162216
HIBCH	0.0715369292433855
HIF1AN	0.24857586742620405
HIGD1A	0.07626636311895274
HIGD1B	0.0482759386063236
HIGD2A	0.1999451038294811
HIKESHI	0.10597395276737166
HINT1	0.07381288510950422
HINT2	0.114509818871485
HINT3	0.26226255705993134
HIPK1	0.05190311418685121
HIPK2	0.0620810652750911
HIPK3	0.1269043313000031
HIRA	0.0623820709307251
HIRIP3	0.1451556993471604
HIVEP2	0.08212642254696209
HJV	0.6169099709078575
HK1	0.18606264189595179
HK2	0.13200869125544915
HLA-A	0.029578950923322887
HLA-B	0.01021410915308277
HLA-C	0.013234816572719176
HLA-DRA	0.010037580312765183
HLA-DRB1	0.0203776398793198
HLA-DRB5	0.026125770788342207
HLA-E	0.029787935829120288
HLCS	0.13395105247255518
HLTF	0.04072652373373279
HM13	0.01362425441673188
HMBS	0.0422319668030254
HMCES	0.10985942309523056
HMCN2	0.4943153732081068
HMG20A	0.09499196759097575
HMG20B	0.04807692307692307
HMGA1	0.05179832073186014
HMGB1	0.059085924774568574
HMGB2	0.013371526783156687
HMGCL	0.07596325461404228
HMGCS1	0.02068172223749899
HMGN1	0.008602653015707807
HMGN2	0.03283515878357707
HMGN3	0.07711925128786772
HMGN4	0.045373920296664025
HMOX1	0.012532557749456443
HMOX2	0.03947861903790606
HNRNPA0	0.026262907622212055
HNRNPA1	0.019516919119154208
HNRNPA2B1	0.05741675648079868
HNRNPA3	0.05468456408150929
HNRNPAB	0.052161503240768264
HNRNPC	0.051906866554793804
HNRNPD	0.07406049655882725
HNRNPDL	0.08478277108364506
HNRNPF	0.036861292322224515
HNRNPH1	0.07282001175232654
HNRNPH2	0.07500935019600782
HNRNPH3	0.07111977689166618
HNRNPK	0.061336930004772285
HNRNPL	0.06968331158818644
HNRNPLL	0.055042944132741245
HNRNPM	0.0919634126718899
HNRNPR	0.035108250438853135
HNRNPU	0.04431893105778812
HNRNPUL1	0.07285902917505031
HNRNPUL2	0.10164812181042415
HOMER1	0.30407822561411874
HOMER2	0.19874088113942331
HOMER3	0.3439723679426583
HOOK2	0.17253721630196048
HOOK3	0.05773630124550638
HOPX	0.0114333126236872
HOXA10	0.4118154376886589
HOXA4	0.18870993980803644
HOXA7	0.1972504482964734
HOXA9	0.17657948450182748
HOXB3	0.11249469364652612
HOXC10	0.7570199426398987
HOXC6	0.23085329204990435
HOXC8	0.45929018789144055
HOXC9	0.5860884499785317
HP1BP3	0.07233904720773818
HPCAL1	0.026961838628402873
HPF1	0.05551250440295879
HPRT1	0.02611017703491247
HRAS	0.14457636701397303
HRC	0.4423208990929005
HS6ST1	0.10779943043731084
HSBP1	0.08791889284119875
HSBP1L1	0.06350657928161357
HSCB	0.082282395331953
HSD11B1L	0.13258727648704538
HSD17B10	0.05720355584965128
HSD17B11	0.011310735293647777
HSD17B12	0.030004209223596114
HSD17B4	0.05090141468480276
HSD17B8	0.03945652173913044
HSDL1	0.1275154004106776
HSDL2	0.1860931078898407
HSF1	0.11660496454470258
HSF2	0.21681997371879103
HSF4	0.17844047910046443
HSP90AA1	0.04067356275218427
HSP90AB1	0.10367820291114953
HSP90B1	0.011147199068264717
HSPA12B	0.13769684304798863
HSPA14	0.10186414751811199
HSPA1A	0.026139089100806024
HSPA1B	0.02202260043573498
HSPA2	0.33291220026830953
HSPA4	0.08715900454391098
HSPA5	0.024310252032405607
HSPA8	0.14912878941588112
HSPA9	0.13775683317624884
HSPB1	0.29227284110830315
HSPB11	0.018400451940924864
HSPB2	0.45935060899447366
HSPB3	0.3359628770301623
HSPB6	0.560892131012439
HSPB7	0.42006266020149274
HSPB8	0.3932408571112221
HSPBP1	0.14487007009842104
HSPD1	0.035792176727170395
HSPE1	0.045710234741626304
HSPG2	0.10979373619145598
HSPH1	0.023325481945619606
HTATIP2	0.035409558819211595
HTATSF1	0.2135181161547948
HTD2	0.2533936651583711
HTRA1	0.008064310246179214
HTRA2	0.06862714164010976
HTRA3	0.11607584103757096
HTT	0.06460875807609474
HUS1	0.08912560554559326
HUWE1	0.11897703245438376
HYAL1	0.04910894546724433
HYAL2	0.03164852774253856
HYI	0.05267867695476725
HYPK	0.13958898797983713
IAH1	0.06876562855194361
IARS1	0.08828009985278118
IARS2	0.12100923525810525
IBTK	0.08430799220272905
ICAM2	0.05004135069595323
ICAM3	0.05031165273779243
ICE1	0.0558283155781998
ICMT	0.11780717999062895
ID1	0.07077240139440051
ID2	0.004313560586535721
ID3	0.033316995390218325
IDH1	0.01595081109150304
IDH2	0.46086390306393277
IDH3A	0.2254464919503677
IDH3B	0.20169197153902177
IDH3G	0.12774003579607784
IDI1	0.07379814450379532
IDI2	0.9788713559775343
IDS	0.03879776871201399
IER2	0.008473167165110592
IER3IP1	0.0790222583595894
IER5	0.07355091207629502
IFFO1	0.1418946053277408
IFI27	0.03136402279215051
IFI27L1	0.0985310217487214
IFI30	0.00890706957411012
IFI6	0.023592558800062606
IFIT1	0.10519103659519587
IFITM1	0.028378450807394196
IFITM2	0.014294206738740137
IFITM3	0.021979375407816328
IFNAR1	0.06031355671687672
IFNGR1	0.027503444368618266
IFRD2	0.15972324451641395
IFT22	0.08277259243180667
IFT27	0.07149325580286926
IFT43	0.030119641910923946
IFT46	0.06541600682178098
IFTAP	0.12975066569837812
IGBP1	0.10883758278564891
IGDCC4	0.28964386556152655
IGF2	0.02200679056468906
IGF2R	0.076364775605044
IGFBP2	0.007592460329782939
IGFBP3	0.003236279325806869
IGFBP4	0.017450868466117594
IGFBP5	0.1380580787967926
IGFBP6	0.05073956763738122
IGFBP7	0.04962199975985736
IGFN1	0.9633051241834572
IGIP	0.07705416018374454
IGKC	0.0002541046260762092
IGLV5-52	0.04174739724611847
IK	0.08935828964523995
IKBKB	0.08973211361701199
IKBKG	0.0636249707352678
IL11RA	0.09454476694714946
IL13RA1	0.051651029821489856
IL17D	0.5931232091690545
IL32	0.1392347254529546
IL3RA	0.09077496311485657
IL6R	0.06092822831308278
IL6ST	0.024305178188572626
ILF2	0.05676428287279293
ILF3	0.08025297054168068
ILK	0.04857538324932751
ILKAP	0.08059477695864051
ILRUN	0.26502668106348687
ILVBL	0.027394781006285167
IMMP1L	0.15439882245164746
IMMP2L	0.10427276431045022
IMMT	0.20550117122369857
IMP3	0.09062126449778696
IMP4	0.15206391244486148
IMPA1	0.05908976615539352
IMPA2	0.2354902641318486
IMPACT	0.06825823806321452
IMPDH2	0.08702113702200782
INAFM1	0.07142574961482244
INCA1	0.16392597556575078
ING2	0.07425742574257425
ING4	0.0529356909067637
ING5	0.05576208178438662
INKA1	0.15465961665565103
INMT	0.05145858893878571
INO80B	0.07425287637998848
INO80C	0.12549576747765348
INO80E	0.056843897911121
INPP1	0.06330862124208643
INPP5A	0.19906014045092135
INPP5F	0.06004148320657907
INPP5K	0.0797922077922078
INPPL1	0.21184849622694077
INSR	0.06127568084089822
INTS1	0.1977766939674745
INTS10	0.03390619286640295
INTS11	0.1268153301447295
INTS12	0.08366055573618791
INTS13	0.08123100065812153
IP6K2	0.05401028318055317
IP6K3	0.6769322323886039
IPO11	0.05727540369346059
IPO13	0.36258643103415794
IPO5	0.14689519446488183
IPO7	0.14482583221868464
IPO8	0.04048986394681063
IPO9	0.05793126609201835
IPP	0.13929023669599666
IQGAP1	0.013112956638341694
IQSEC1	0.09939802552371776
IQSEC2	0.25091335217481214
IRAK1	0.10572576331274058
IREB2	0.06026735625060109
IRF2	0.05996286996663987
IRF2BP1	0.1706161137440759
IRF2BP2	0.039910950134382235
IRF2BPL	0.05667071848615263
IRS1	0.23050326546292746
IRX3	0.08837154981118854
ISCA1	0.11552998488157233
ISCA2	0.11309166428803434
ISCU	0.1192448451642508
ISG15	0.025910786481717255
ISOC1	0.03634611705858598
ISOC2	0.1703716011726029
IST1	0.05753186027321905
ISY1	0.11728726979432716
ISYNA1	0.050786552742952976
ITCH	0.03763459595079625
ITFG1	0.04802453690625126
ITGA5	0.018355081487898654
ITGA6	0.046112868320292995
ITGA7	0.3995653476457177
ITGAV	0.02112321877619447
ITGB1	0.03699783576440233
ITGB1BP1	0.051145335133527085
ITGB1BP2	0.32068821592542784
ITGB5	0.04238529509048811
ITGB6	0.4363081062410239
ITIH4	0.020801956040953747
ITIH5	0.044729986681520825
ITM2A	0.033728561487767934
ITM2B	0.023282870621032053
ITM2C	0.010923472298756967
ITPA	0.05379245990723545
ITPK1	0.04179006252056598
ITPKB	0.046962581427056505
ITPRID2	0.021940801798426376
ITSN1	0.07629175817824528
ITSN2	0.025415793463236275
IVD	0.08027708542388244
IVNS1ABP	0.030991113874791882
IWS1	0.11375823502374752
JADE1	0.03252292599701429
JAGN1	0.04905899165997142
JAK1	0.04847485820790828
JARID2	0.054026005738355413
JDP2	0.07647182065786717
JKAMP	0.03689161201242665
JMJD6	0.0666595449204145
JMJD8	0.03815052469105842
JOSD1	0.02790261614929016
JOSD2	0.11281653996998015
JPH1	0.8738328650479122
JPH2	0.6390658174097663
JPT1	0.09900842466264072
JPT2	0.032843899951623234
JSRP1	0.9796609839449317
JTB	0.08012776761582352
JUN	0.035314330608266206
JUNB	0.002660375464310812
JUND	0.02326231340829881
JUP	0.07990999307639046
KALRN	0.2654435444520347
KANK1	0.050566357072006754
KANK2	0.0325145795968786
KANK3	0.14948172394980905
KANSL1	0.039402711008530884
KANSL1L	0.05326910567676376
KANSL2	0.14171037760454402
KANSL3	0.18395586506285613
KARS1	0.13333807894322047
KAT14	0.1343477454073112
KAT2A	0.10672060823771493
KAT2B	0.15588854745710046
KAT5	0.0715726092760374
KAT6A	0.04141769312078004
KAT6B	0.05248477446401162
KAT7	0.09914247457337397
KAT8	0.07227904374047937
KATNA1	0.06585441312963154
KATNBL1	0.037079346055169576
KBTBD12	0.737334893830463
KBTBD13	0.8950437317784257
KBTBD2	0.1572724873262767
KBTBD4	0.10003059039461608
KCMF1	0.1598611399278373
KCNA7	0.9856770833333334
KCNJ11	0.7345779220779222
KCNJ12	0.829233169326773
KCNMA1	0.10094375033513864
KCNQ5	0.4566770074309214
KCNS3	0.5021018215787015
KCNT1	0.5095057034220531
KCTD12	0.03238961191001151
KCTD20	0.05131425643907155
KCTD3	0.03209323930577256
KCTD5	0.05651678151802092
KCTD9	0.09809681102231288
KDELR1	0.03337454452220733
KDELR2	0.024992649220817405
KDM1A	0.0771213389121339
KDM1B	0.11057340611107987
KDM2A	0.07557770729497054
KDM2B	0.08519860991741714
KDM3A	0.05025498573988273
KDM3B	0.09900719306402647
KDM4A	0.053229751114947495
KDM4B	0.1365675138910584
KDM5C	0.0975650666741215
KDM6B	0.03882203543568965
KEAP1	0.2554083845643719
KHDC4	0.06898969361284443
KHDRBS1	0.039533635170867415
KHDRBS3	0.16050085372794537
KHNYN	0.04960688880569076
KHSRP	0.0868292018523563
KIAA0100	0.11607016392953787
KIAA0232	0.11192744805418436
KIAA0319L	0.08161939813812515
KIAA0408	0.2889720898570457
KIAA0930	0.06527309942462971
KIAA1109	0.12127966435033434
KIAA1143	0.06154642871369956
KIAA1191	0.07111904666372428
KIAA1217	0.1986641155780622
KIAA1328	0.08007765105556906
KIAA1671	0.11052751769810462
KIAA2013	0.11252411230978068
KIF13A	0.24910211995041798
KIF16B	0.092540813565437
KIF1B	0.4478933734806385
KIF1C	0.44273977791983343
KIF5B	0.05601236227361252
KIFAP3	0.05747179883010481
KIFBP	0.1125118549189239
KIFC3	0.03403839464661355
KIZ	0.06233213153628379
KLC1	0.0876542259484502
KLC2	0.16997483925076884
KLC4	0.06677617830308805
KLF10	0.07430609696359211
KLF13	0.055912294440093956
KLF15	0.15570492640176972
KLF2	0.029187382998852637
KLF5	0.015813185610995626
KLF6	0.011264758527619836
KLF9	0.09936191313785295
KLHDC10	0.09524187467756656
KLHDC2	0.11776556505251307
KLHDC3	0.3158457389944633
KLHDC4	0.06568178097888361
KLHDC8B	0.11496305249567342
KLHL12	0.048657349820736086
KLHL20	0.06925975177304965
KLHL21	0.25172754195459035
KLHL22	0.1045460996262832
