GeneName	expression_specificity
EXOC3	0.07990889068764942
EXOC4	0.06605237381136064
EXOC6B	0.12187767797632271
EXOC7	0.06055745593217566
EXOSC1	0.05988074812713403
EXOSC10	0.08780950874139704
EXOSC4	0.06005757585784721
EXOSC5	0.08795854357016226
EXOSC6	0.06476950281695934
EXOSC7	0.10837647201283564
EXOSC8	0.051415474199343364
EXPH5	0.4253214638971316
EXT2	0.05604604212492844
EXTL3	0.0646991392877266
EZH1	0.06122215440952091
EZH2	0.07919473021982087
EZR	0.07326341851981513
F11R	0.09281795305474198
F13A1	0.02316625958457216
F2R	0.17138142680350513
F2RL1	0.18252956907227597
F3	0.04777691615099171
F8A1	0.05344822001230928
FAAH	0.0638118341947052
FAAP100	0.10412147505422996
FABP5	0.18422919395844228
FADD	0.06293530250902074
FADS2	0.03459968536077214
FAF1	0.04491104159069536
FAF2	0.05682482519935458
FAHD1	0.04423555432679016
FAHD2A	0.03622176369353865
FAM102A	0.08843853379716958
FAM104A	0.06778129236330771
FAM104B	0.058238856965367285
FAM107B	0.02173317147668089
FAM110A	0.22703348601667192
FAM111A	0.07072188992965428
FAM114A1	0.03297874978303455
FAM117A	0.05987461551104743
FAM118A	0.131023102310231
FAM120A	0.04969086510333486
FAM120AOS	0.050447435799934076
FAM122B	0.06634898196493308
FAM131A	0.08776865083830314
FAM133B	0.0363905923579756
FAM136A	0.0408662533707709
FAM13B	0.04027722341158969
FAM156A	0.14861180446219424
FAM156B	0.19359936783879889
FAM160A1	0.15008400224005974
FAM160A2	0.08950425072776513
FAM160B2	0.11475610502478728
FAM162A	0.05158870568254193
FAM167A	0.22510492178557806
FAM168B	0.052065817919769386
FAM174A	0.06544550473474461
FAM174C	0.04940088627237677
FAM177A1	0.03288949795366581
FAM193B	0.16921619060511706
FAM204A	0.038926435282199315
FAM20B	0.04531615095942789
FAM210B	0.03485873458018304
FAM214A	0.03091458188793209
FAM214B	0.058092534451316964
FAM219B	0.07999806065307506
FAM220A	0.04407657395554519
FAM234A	0.05677457810229855
FAM234B	0.14470873095000708
FAM25A	0.9215517241379312
FAM25C	0.8717948717948718
FAM25G	0.9648093841642229
FAM32A	0.06515635550887114
FAM3A	0.044004144305654184
FAM3C	0.04572542968176805
FAM50A	0.0341330013571567
FAM53B	0.07317501512283646
FAM53C	0.03597866093213681
FAM76A	0.05521133672780811
FAM83B	0.5281402936378466
FAM83C	0.9612141652613827
FAM83D	0.08740359897172233
FAM83F	0.34413965087281795
FAM83G	0.5394163691743359
FAM83H	0.41343914841039775
FAM89A	0.06999026873268954
FAM89B	0.05019409706837376
FAM8A1	0.04016810007818608
FAM91A1	0.049191547608863045
FAM98A	0.038236716037445606
FAM98C	0.0931439914490762
FANCE	0.17603154485283762
FANCL	0.0732545767058631
FAR1	0.035155799746417186
FARP2	0.1201509141917384
FARSA	0.07425352704253452
FASN	0.037554693450957466
FASTK	0.040067400200337
FASTKD2	0.0439554790119014
FAT1	0.05079825834542815
FAT2	0.8857489323561976
FAU	0.04346438661867681
FAXDC2	0.03158669290914638
FBF1	0.20555526274179095
FBH1	0.07281167918880947
FBL	0.07718825137403514
FBLIM1	0.031840373593716824
FBLN1	0.10342308572103218
FBLN2	0.07033499294717789
FBLN5	0.02198370071669406
FBRS	0.10821417750010824
FBXL19	0.12613410046470458
FBXL3	0.05690263120254227
FBXL5	0.0331827604343925
FBXL8	0.17514124293785313
FBXO11	0.047788230584467566
FBXO21	0.0390510667796349
FBXO27	0.2602961591855622
FBXO28	0.10505003568050185
FBXO3	0.050885358281049155
FBXO42	0.10759421609928271
FBXO44	0.10507287312168116
FBXO45	0.11494252873563218
FBXO7	0.03379900856241551
FBXO8	0.045148247978436654
FBXO9	0.05366796890414742
FBXW11	0.03494481949427789
FBXW2	0.06383664696399785
FBXW4	0.06330071078272517
FBXW5	0.033063042485153044
FBXW7	0.19351475128294254
FCER1A	0.23124569855471439
FCER1G	0.008960385296567754
FCF1	0.04068609774070647
FCGBP	0.06265787951059117
FCGRT	0.0286657448951224
FCHO1	0.21827659227887275
FCHO2	0.05601347966665149
FCHSD1	0.19283580287895705
FDPS	0.046114432109308295
FDXR	0.13876491114176745
FEM1B	0.07094802544194032
FERMT1	0.22562174173147598
FEZ2	0.019951753033573355
FGF11	0.3222819040563067
FGFBP1	0.4457632992548952
FGFR1	0.020627630022827904
FGFR1OP2	0.03538534895977112
FGFR2	0.2154331329456982
FGFR3	0.5721611464297005
FGL2	0.03728974219106297
FH	0.031227825068957996
FHL1	0.0036902730283197645
FHL2	0.010026541891923124
FHL3	0.007131423313236267
FIBP	0.05637729227207954
FILIP1L	0.019917422656431732
FIP1L1	0.035554616819797935
FIS1	0.03493233220082394
FKBP10	0.038510911424903725
FKBP15	0.08313253012048193
FKBP1A	0.046231924884043596
FKBP2	0.039259337254253096
FKBP3	0.029633106550231852
FKBP4	0.05157299832026877
FKBP5	0.014327971093056863
FKBP8	0.04506664258961179
FKBP9	0.07924583171772005
FLAD1	0.0907521080958443
FLCN	0.05202312138728325
FLG	0.9591459372710465
FLG2	0.9336111593447937
FLII	0.044380862581893256
FLNA	0.024856331221837648
FLNB	0.10614897817522917
FLOT2	0.05511092193179463
FLYWCH1	0.108836762639825
FLYWCH2	0.05573284192547981
FMO1	0.04338756779307468
FMOD	0.01744594400682733
FMR1	0.0639611821790913
FN1	0.003570835575524673
FN3KRP	0.05834096423075834
FNBP1	0.04103118139919776
FNBP4	0.04559224931761601
FNDC3A	0.025389943503663717
FNIP2	0.02651359368573954
FNTA	0.056100981767180945
FNTB	0.08090134149964578
FOS	0.00541885886320817
FOSL2	0.06499535747446611
FOXJ2	0.07255331167914135
FOXJ3	0.05401241728768572
FOXK2	0.07738103537219579
FOXN1	0.954692556634304
FOXN3	0.06799332110694441
FOXO3	0.029114248120076923
FOXO4	0.027289752965308126
FOXQ1	0.4552102376599634
FPGT	0.077157186334605
FRMD4A	0.11324093187850193
FRMD4B	0.06337615816484687
FRMD6	0.15504061442021272
FRMD8	0.12674448871713753
FRYL	0.03825095627390685
FSCN1	0.08651879817523989
FSTL1	0.015965653719728988
FTH1	0.0137978517109989
FTL	0.01208913610541903
FTO	0.04704596166426209
FTSJ1	0.07553064412386291
FTSJ3	0.07092198581560284
FUBP1	0.057077230681951835
FUBP3	0.054307726625371054
FUCA1	0.021901243520269672
FUNDC1	0.054351472857813866
FURIN	0.04107348858435912
FUS	0.0254287638135224
FXR1	0.014439465234295158
FXR2	0.03790393979637008
FXYD1	0.005149174330370267
FXYD3	0.14790379526039935
FXYD5	0.03973707954760056
FXYD6	0.010957199285752936
FYCO1	0.03296595480262943
FYN	0.03024235695272251
FYTTD1	0.04930798995645371
FZD6	0.14661263719481152
FZR1	0.07928360816861417
G3BP1	0.042113707008924084
G3BP2	0.0252049342365376
G6PD	0.06857694784288472
GAA	0.06006031589170401
GAB1	0.03490458326537269
GABARAP	0.043236280776642995
GABARAPL1	0.008965978786017473
GABARAPL2	0.036987078149701015
GABPA	0.04410253482530258
GABRP	0.06555039330235982
GADD45A	0.017620515995380562
GADD45B	0.006869956900742084
GADD45GIP1	0.019509375338704435
GAK	0.08825748876275467
GAL3ST4	0.36998694693252904
GALNT1	0.09993579188943491
GALNT11	0.03461281158802029
GALNT2	0.03224768562528336
GALNT3	0.07606011897857393
GALT	0.07789279491647023
GAMT	0.013026402452411349
GAN	0.37684242516334904
GANAB	0.05365980973634621
GANC	0.06264990488793316
GAPDH	0.01903034106733089
GAPDHS	0.36431941289533465
GAPVD1	0.0551622345082931
GAR1	0.05316299196373377
GARS1	0.05514139050624876
GART	0.0466183812169005
GAS1	0.0962619105790374
GAS2L1	0.15518870046331698
GAS6	0.0957520525796359
GAS7	0.12174284493806062
GATA3	0.3942655895578812
GATAD2A	0.08102477042981712
GATD1	0.08799222168206126
GATD3A	0.052219719815246035
GATD3B	0.02091866439230667
GATM	0.015835142662053193
GBA	0.0866283407205863
GBA2	0.0680074271269099
GBE1	0.022884285582900083
GBF1	0.07433244361262055
GBP2	0.09011591673937432
GCFC2	0.09252933023600833
GCG	0.017454600053489904
GCHFR	0.03041011017743967
GCLC	0.038644165347694714
GCN1	0.08822276247525
GCSAM	0.3991618648507071
GDE1	0.0460128507769797
GDI1	0.04984748609788786
GDI2	0.048481353152414385
GDPD2	0.7962243198223211
GEMIN4	0.2448902505560919
GEMIN7	0.060160118469156386
GEMIN8	0.07665076189010314
GET1	0.020873698623059236
GET3	0.06454176384210071
GET4	0.09667278852545827
GFER	0.039250032438043335
GFM1	0.027495399942630467
GFM2	0.042850642127616544
GFOD2	0.08602624903496196
GFUS	0.1243515045095379
GGA1	0.07657735252204143
GGA2	0.05734267001241066
GGA3	0.0692751763951251
GGCT	0.11010139721596113
GGH	0.04548444275983545
GGNBP2	0.04848985740738802
GGPS1	0.05489849637615838
GGT6	0.2055276381909548
GGT7	0.061144321093082835
GGTA1	0.0511795281887245
GHITM	0.025129818151964207
GID4	0.0739827373612824
GID8	0.08026403155880171
GIGYF1	0.12152941334804783
GIGYF2	0.056211553418652346
GINM1	0.048382809038546755
GIPC1	0.13151810325672453
GIT1	0.10830575547892897
GIT2	0.04802783345308777
GJA1	0.2338403957978603
GJB2	0.27737589293787884
GJB3	0.8039665628585476
GJB4	0.9209401709401709
GJB5	0.8706666666666669
GJB6	0.3466897073118048
GLB1	0.028595257953056116
GLCE	0.06434183662947761
GLE1	0.08852565390022714
GLG1	0.04490006466190542
GLMP	0.06815334502630918
GLO1	0.04612335764879016
GLOD4	0.06065363533884344
GLRX	0.02373313067228308
GLRX3	0.06591866846412688
GLRX5	0.012017217395104262
GLS	0.023245309625320863
GLT8D1	0.03716532715349342
GLTP	0.37016560312088254
GLUD1	0.030625156640646495
GLUL	0.014805452739911532
GLYR1	0.0596333260369277
GM2A	0.20300957139666279
GMFB	0.03460295009092745
GMFG	0.012467112868343188
GMNN	0.057992383783030683
GMPPA	0.04749324705393451
GMPR	0.015073685442917565
GMPR2	0.04586024951920707
GMPS	0.0537759336099585
GNA11	0.07298139052016672
GNA13	0.029173419773095618
GNA15	0.20782854997781797
GNAI1	0.1013513513513514
GNAI2	0.043103377091793696
GNAI3	0.06040643022072422
GNAS	0.033557688265128664
GNB1	0.05231067578227715
GNB2	0.0973763994884171
GNB4	0.18493076394663582
GNG10	0.025997310623038995
GNG12	0.11611617394318396
GNG5	0.03668049190067993
GNL2	0.07892835802259936
GNL3	0.04556975800418063
GNPAT	0.04855900467757645
GNPDA1	0.03451612059723348
GNPTAB	0.07362647032941246
GNPTG	0.09035120387311969
GNS	0.026576348286134557
GOLGA1	0.07876504193509179
GOLGA2	0.08306814894408399
GOLGA3	0.07281062495786422
GOLGA4	0.06307056837660896
GOLGA5	0.04403826119897719
GOLGA7	0.06852293415777477
GOLGA7B	0.27514231499051234
GOLGA8A	0.21660423163049616
GOLGB1	0.049447955405730014
GOLM1	0.020093861257956626
GOLM2	0.019113122171945704
GOLPH3	0.03066859724819372
GOLPH3L	0.07338095977636278
GOLT1B	0.04375105986094624
GON4L	0.050513073037455926
GOPC	0.057992887859741986
GORASP1	0.05642266539753896
GORASP2	0.04973308194792198
GOSR1	0.04044877472689695
GOSR2	0.049632477922234894
GOT1	0.0077412554010354625
GOT2	0.016194390654351205
GPAA1	0.060699761368601494
GPAT4	0.04047279584234006
GPATCH4	0.040352769494321435
GPATCH8	0.05075255672826098
GPBP1	0.03870782758291121
GPBP1L1	0.06725658672822354
GPC1	0.3475051895133389
GPD1L	0.016544235752682414
GPD2	0.06858836009803562
GPI	0.03904095056227457
GPKOW	0.058932752078792276
GPM6B	0.02350302101181351
GPN1	0.052355552373451714
GPN2	0.056592333086303306
GPN3	0.027769993121194363
GPNMB	0.31302118583972294
GPR107	0.07535603235551226
GPR108	0.0688037989106065
GPR137	0.08685504955760055
GPR137B	0.05325424214692881
GPR155	0.08377051954645455
GPR157	0.1392254937348528
GPR87	0.6252570958453312
GPRC5C	0.030400826179564966
GPS1	0.06292771572892522
GPS2	0.050904207536726344
GPSM2	0.2066772655007949
GPT	0.051792828685258974
GPT2	0.04993197099190255
GPX1	0.023261531478714757
GPX3	0.0009354083842006586
GPX4	0.02596704992826594
GRAMD1C	0.10101291184327693
GRAMD2B	0.06245933636955108
GRAMD4	0.17549296865920272
GRB2	0.04286001031159109
GRB7	0.1575513235372129
GRHL1	0.4354013934168502
GRHL2	0.28457711442786066
GRHL3	0.8774800572714253
GRHPR	0.03290569810063311
GRINA	0.05646716729163198
GRIPAP1	0.08704958972529432
GRK2	0.10084033613445378
GRK6	0.05235672381156948
GRN	0.11335659822645028
GRSF1	0.02813350811737421
GRTP1	0.1719465694620974
GRWD1	0.06732407286069977
GSDMA	0.8058252427184466
GSE1	0.04332995298239145
GSK3A	0.08125318584003469
GSK3B	0.05054819044498787
GSKIP	0.053714640969847696
GSN	0.06316015687960026
GSPT1	0.03287036748821834
GSR	0.03155196213764544
GSS	0.07834531786980532
GSTA3	0.48964218455743885
GSTA4	0.22009321595028483
GSTK1	0.04590617609801196
GSTM1	0.06462802022190235
GSTM2	0.08702491599272652
GSTM3	0.056497547163599254
GSTM4	0.03903928751419781
GSTO1	0.01637011744195088
GSTP1	0.10291013268998794
GSTT2B	0.09747277695455349
GSTZ1	0.031344666478292
GTF2A1	0.05549371398638031
GTF2A2	0.03399849397590362
GTF2B	0.03662506782419967
GTF2E2	0.041761027196609256
GTF2F1	0.047314742339100664
GTF2F2	0.0789166361931275
GTF2H1	0.06525285481239804
GTF2H3	0.06278716133357315
GTF2I	0.0696273993225442
GTF2IRD1	0.1278664007976072
GTF3A	0.020033011387043696
GTF3C1	0.12354533465978763
GTF3C2	0.09336647810683318
GTF3C3	0.09782201697453818
GTF3C5	0.08128868084571643
GTF3C6	0.02819685210705738
GTPBP1	0.06561914114811179
GTPBP2	0.06800874204189121
GTPBP3	0.1143766656795973
GTPBP6	0.049455105425254685
GUCD1	0.031263861648059776
GUK1	0.07162028291019674
GUSB	0.030157707068138674
GYG1	0.011411142393993684
GYPC	0.006161730761707289
GYS1	0.034049039389420124
H1-0	0.058184761916808436
H1-10	0.02983497845746543
H2AJ	0.042484519445432654
H2AZ1	0.04414571078021084
H2AZ2	0.03483481311368691
H2BC12	0.026913540251940638
H2BC21	0.0325382495486078
H3-3A	0.0634350865044346
H3-3B	0.06584073703952142
H6PD	0.12276619401873014
HACD2	0.08001107845701713
HACD3	0.03794845449096669
HADH	0.014795917223568551
HADHA	0.03759830309898844
HADHB	0.024312733104305678
HAGH	0.02199914622361085
HAL	0.34453591970226694
HARS1	0.07306696263411025
HARS2	0.06448274489511603
HAT1	0.041366843953140754
HAUS1	0.034035001010940626
HAUS4	0.08493502002708699
HAUS7	0.2372653443974593
HAX1	0.025686502354596047
HBA1	0.0003501159641596299
HBA2	0.00023510316110522483
HBB	0.0001614277612870164
HBP1	0.04109875752367302
HBS1L	0.03543405621149784
HCAR2	0.2446700057621559
HCFC1	0.05424401055716764
HCFC1R1	0.047595366411347206
HDAC1	0.04818217935604938
HDAC11	0.06801154135247194
HDAC2	0.05771060406269299
HDAC3	0.07414719423701481
HDAC5	0.12736294070372828
HDAC6	0.04127028539451596
HDAC7	0.0721472392638037
HDAC8	0.06023044692737429
HDDC2	0.0319696777686893
HDGF	0.06736335644363668
HDGFL2	0.056496713883332654
HDHD2	0.040844824576714955
HDHD3	0.08270776589384175
HDHD5	0.05548967399816526
HDLBP	0.03940570264089089
HEATR1	0.07963856344283635
HEATR5B	0.09479331238389553
HEBP1	0.05625772835823713
HEBP2	0.03980659303331547
HECA	0.08580633849121116
HECTD1	0.06608330659358766
HECTD3	0.1006166828951639
HERC1	0.041289882272649715
HERC4	0.049281012099591785
HERPUD1	0.01350100240876318
HERPUD2	0.05844205129070073
HES1	0.07382703763968641
HES2	0.44375
HEXA	0.02696028922536576
HEXB	0.03158682018748775
HEXIM1	0.059329004707817774
HGS	0.09279972385776021
HGSNAT	0.09973891320272733
HIBADH	0.01186725626209683
HIBCH	0.08534995419891726
HIF1A	0.025887960412993863
HIF1AN	0.06035135242799666
HIGD1A	0.03012127314916159
HIGD2A	0.03861661650292463
HIKESHI	0.04039787206557608
HILPDA	0.032505073864141754
HINT1	0.03300701896246611
HINT2	0.02473183353903484
HINT3	0.040687896706992896
HIP1	0.05810766363337353
HIP1R	0.14757340635934885
HIPK1	0.05257718060486225
HIPK3	0.0410140085215952
HIRA	0.0698910239131272
HIRIP3	0.05416257438326881
HK1	0.08093361991442895
HLA-A	0.07099442439658034
HLA-B	0.04068142851157732
HLA-C	0.034710694186595455
HLA-DPB1	0.028017300002720125
HLA-DQA1	0.029371036453601698
HLA-DQB1	0.050323182342197625
HLA-DQB2	0.7851562500000001
HLA-DRA	0.049654503576191056
HLA-DRB1	0.04840493006034009
HLA-DRB5	0.05611768702966779
HLA-E	0.13552998982046485
HLA-F	0.0792004525740147
HLF	0.05089808192457739
HM13	0.03892644119066252
HMCES	0.06435439342493575
HMG20A	0.04679751344555423
HMG20B	0.08444599442008767
HMGA1	0.06885556344598076
HMGB1	0.03713972414401453
HMGB2	0.023408765396734456
HMGB3	0.026358319224257347
HMGCL	0.02122678072417508
HMGCR	0.07782558766965977
HMGCS1	0.04391961239199223
HMGN1	0.0438098070244379
HMGN2	0.04591415284831426
HMGN3	0.04131024623148
HMGN4	0.04627838382417227
HMGN5	0.04007792930698581
HMGXB3	0.06995705274459804
HMOX1	0.042344854214072525
HMOX2	0.04638737736953963
HNMT	0.019156791566367643
HNRNPA0	0.01835419112234138
HNRNPA1	0.04693195219691591
HNRNPA2B1	0.03172046060468546
HNRNPA3	0.05352106271807292
HNRNPAB	0.08234524588214308
HNRNPC	0.047318875135728064
HNRNPD	0.053679676350829424
HNRNPDL	0.03755034964633144
HNRNPF	0.057837913628715654
HNRNPH1	0.05662639900515188
HNRNPH2	0.04903658350763946
HNRNPH3	0.0505030325792506
HNRNPK	0.053999270451090355
HNRNPL	0.052287194085320045
HNRNPM	0.053655638483532
HNRNPR	0.035973594639810785
HNRNPU	0.03722988503847749
HNRNPUL1	0.07112990442655936
HNRNPUL2	0.07759558269890403
HOMER2	0.05119360323738595
HOMER3	0.065444346335636
HOOK1	0.08064910308421723
HOOK2	0.13349060440901328
HOPX	0.4212461119789753
HP1BP3	0.055191072891593036
HPCAL1	0.024426964911202602
HPF1	0.05523071504050722
HPGD	0.04518677199089569
HPRT1	0.02927504697853823
HPS1	0.05213399214099521
HPS4	0.07370878011968904
HR	0.6996194353482609
HRAS	0.08521121072611261
HS1BP3	0.059173103597470196
HS6ST1	0.06709508118504824
HSD11B1	0.011716919231370098
HSD17B10	0.059902658180456744
HSD17B11	0.010927320537930902
HSD17B12	0.032378643047046164
HSD17B4	0.04409186088081577
HSD17B8	0.08152173913043478
HSD3B7	0.07602853113695354
HSDL2	0.038150927194291674
HSF1	0.03710157962785991
HSF4	0.10836796219343274
HSP90AA1	0.021960516508140886
HSP90AB1	0.03380941397015785
HSP90B1	0.01867612696355171
HSPA14	0.06706896841539056
HSPA1A	0.01679041132631846
HSPA2	0.04610755825312268
HSPA4	0.04220500962144855
HSPA5	0.027152495429229144
HSPA8	0.020135822718365518
HSPA9	0.022469368520263905
HSPB1	0.15487330100402977
HSPB11	0.060204987490920826
HSPB8	0.014801893554571784
HSPBP1	0.05820293138851519
HSPD1	0.016914075324797148
HSPE1	0.020284861613566248
HSPG2	0.058185620562292345
HSPH1	0.023211141347846964
HTATIP2	0.048445913807379046
HTATSF1	0.04122379470315345
HTRA1	0.05235043858134216
HTT	0.09564629872049323
HUWE1	0.08977815566021904
HYAL1	0.04354326498095664
HYAL2	0.030646992054483544
HYI	0.04102858493592449
IAH1	0.02595286807607789
IARS1	0.04444728925302439
IARS2	0.04910708470646468
ICA1	0.045565114209433405
ICMT	0.06425846181307034
ID1	0.03578084234066345
ID2	0.023358337515768907
ID3	0.028663783743539794
ID4	0.09908883826879271
IDE	0.2124477274808461
IDH1	0.013964717881666085
IDH2	0.01978214864568367
IDH3A	0.044862148272239416
IDH3B	0.03984405124030675
IDH3G	0.0746232751486692
IDI1	0.01781698060163059
IDS	0.03879776871201399
IER2	0.015033038518744598
IER3IP1	0.035064539079174714
IFFO2	0.3459339083171344
IFI16	0.0706535452939692
IFI27	0.062343800282100105
IFI27L1	0.06421673556757464
IFI27L2	0.049184191917869206
IFI30	0.038880065601274334
IFI35	0.03953164413990438
IFI44	0.04287081870777086
IFI6	0.011681752415564978
IFITM1	0.030804441631883162
IFITM2	0.017654913652237033
IFITM3	0.03171002577546789
IFNAR1	0.03781125115278204
IFNGR1	0.05114404542703734
IFRD2	0.03582118847833554
IFT122	0.08711021335689938
IFT20	0.028308414938455408
IFT43	0.03374515436316479
IFT46	0.049336094530393476
IFT52	0.053326190708093905
IFT80	0.06908559874185576
IGBP1	0.047528276430821755
IGF2R	0.04660209383077044
IGFBP2	0.005216905257274166
IGFBP3	0.04200024272094943
IGFBP4	0.022724183859305774
IGFBP5	0.018851421674737235
IGFBP6	0.014497019324966063
IGFBP7	0.014980861528586513
IGFL2	0.80042689434365
IGFL3	0.8662420382165605
IGHA1	0.006803598126296313
IGHG1	0.013916227969787136
IGHJ4	0.02785182693520582
IGHV3-23	0.005459471386682984
IGHV4-39	0.07333055566077043
IGKC	0.0037709727940777086
IGKJ4	0.005035363972407369
IGKV1D-39	0.0057900307268385146
IGKV3-11	0.005808721263192342
IGKV3-20	0.002610104659840301
IGLC1	0.005393883420480603
IGLC2	0.0047605127656085025
IGLC3	0.0025469791535293195
IGLV1-51	0.0047745853559640165
IGLV2-14	0.004705882352941177
IGLV5-52	0.15582939368105608
IGSF3	0.19786910197869106
IGSF8	0.1395181123911315
IGSF9	0.5277861673210511
IK	0.058835723676673564
IKBKB	0.07466759819225816
IKBKE	0.23899304264698068
IKBKG	0.11733436161568866
IKZF5	0.05911718339464003
IL10RB	0.050728558729177135
IL11RA	0.19318647379534207
IL13RA1	0.03594632480819902
IL15RA	0.061033204969846676
IL16	0.05124482213776317
IL17RC	0.08469359597546222
IL17RE	0.2137531068765534
IL18	0.4643943626994475
IL1R1	0.046372629843363544
IL1R2	0.23026727004525335
IL1RAP	0.03636659977385476
IL1RL2	0.45448946914644667
IL1RN	0.4156877605153468
IL20RA	0.3681640625
IL20RB	0.8899344220603462
IL22RA1	0.18238283455674756
IL2RG	0.030904250337806208
IL32	0.006888751360464371
IL33	0.11694144954242225
IL34	0.5593394467486015
IL36G	0.7447224394057861
IL36RN	0.8537170263788969
IL37	0.8848641655886158
IL3RA	0.09527620095526268
IL4R	0.06483342523256434
ILF2	0.04406499586890664
ILF3	0.060807471655409985
ILK	0.034187953020054555
ILKAP	0.04373359990003749
ILRUN	0.042689701578955616
ILVBL	0.07428674849452103
IMMP2L	0.038959054797311064
IMMT	0.035597017215454003
IMP3	0.05524504894517494
IMP4	0.027360980785926633
IMPA2	0.10927915976035783
IMPACT	0.03833221250840618
IMPDH1	0.07661177783979907
IMPDH2	0.0741914697225657
INAFM1	0.07774661241259434
INAVA	0.2864450127877238
ING4	0.08036351002943919
ING5	0.08762612851832183
INKA1	0.27759418374091216
INO80B	0.12093661549017928
INO80C	0.11987213638785296
INO80E	0.05960554477319975
INPP1	0.1239655724845043
INPP5A	0.04540894450604572
INPP5E	0.10865919914145818
INPP5F	0.07477893817546667
INPP5K	0.08228571428571428
INPPL1	0.05705010961857582
INS	0.007322946498431341
INTS1	0.08223877835892433
INTS10	0.0634245254795067
INTS11	0.0628113547425306
INTS12	0.05252232198684442
INTS13	0.05916825973863175
INTS14	0.06352147158075828
INTS4	0.06891876624110271
INTS6	0.03777930588810367
INTS8	0.0628559804719284
IP6K1	0.06438273705148001
IP6K2	0.12853975691441694
IPO13	0.04210863462516721
IPO5	0.02805252418352296
IPO7	0.0357472541964168
IPO8	0.0660338049602348
IPO9	0.07430314563976266
IPPK	0.27394689933389615
IQANK1	0.5115864527629234
IQCB1	0.06999428003733026
IQGAP1	0.07212126151087932
IRAK1	0.06544928205074417
IRAK4	0.09012264811510402
IREB2	0.046162230319609344
IRF1	0.021035819325685125
IRF2	0.03926394332335137
IRF2BP2	0.0449863310763268
IRF3	0.0632937320770176
IRF6	0.22525506823903538
IRF9	0.05595016070790842
IRX2	0.1948742175504902
IRX3	0.2324132829836104
ISCA1	0.020787838064841257
ISCU	0.024794225433648873
ISG20L2	0.05398948135966613
ISOC1	0.04994934215653628
ISOC2	0.03008652100122245
IST1	0.06016778215824701
ISY1	0.05511493480306491
ITCH	0.03658919050771857
ITFG1	0.02603010613826224
ITFG2	0.04911690983642186
ITGA2	0.2083502558687354
ITGA3	0.12483112672250746
ITGA6	0.07757616114533046
ITGAV	0.0694048616932104
ITGB1	0.023821232244957368
ITGB1BP1	0.050973706492139406
ITGB4	0.29782533655505694
ITGB5	0.0851958607002788
ITGB7	0.11372324159021407
ITM2A	0.01620935721984964
ITM2B	0.048686221262194525
ITM2C	0.008046307720066516
ITPA	0.05626252184175135
ITPKB	0.04582638994091804
ITPKC	0.10156181834045894
ITPR2	0.04701182977415885
ITPR3	0.25096525096525096
ITPRID2	0.13536155863619334
ITPRIP	0.06676266527032335
ITPRIPL2	0.12898345906566613
ITSN1	0.04126690556005086
ITSN2	0.05908057252418959
IVL	0.9271117545520353
IVNS1ABP	0.050398170621627575
IWS1	0.03998774322046882
JADE1	0.028257624226914056
JAG1	0.1503118323864997
JAG2	0.33312453732703157
JAGN1	0.04607279216762533
JAK1	0.05952261659017575
JAM3	0.024914894666732447
JARID2	0.0531103107258409
JCHAIN	0.0009757720241725343
JDP2	0.06669460157832252
JKAMP	0.0319295823265447
JMJD1C	0.024889008475716397
JMJD7	0.21234727443609025
JMJD8	0.06523448496791667
JOSD1	0.034599244025119796
JOSD2	0.07408124727642473
JPT1	0.035428315813017225
JPT2	0.06547860308826799
JTB	0.032146659750470936
JUNB	0.006751330187732155
JUND	0.008507595186427304
JUP	0.4801090468497576
KANK1	0.05909812925288033
KANK2	0.01656907343840937
KANSL1L	0.07014644608920377
KARS1	0.05442536596279103
KAT2B	0.037030003797949115
KAT5	0.0792411031270414
KAT6A	0.05371357076601161
KAT7	0.05555397282128714
KAT8	0.05525849473062455
KATNA1	0.050385255683073796
KATNB1	0.1612791101842197
KATNBL1	0.08820389894941855
KAZN	0.12610309481084536
KBTBD2	0.03877203680613071
KCMF1	0.03704284723873912
KCNAB2	0.05251174042977089
KCNK1	0.0792283844299001
KCNK6	0.1649387370405278
KCNK7	0.7735336423206008
KCTD1	0.23521410514699279
KCTD10	0.05003395517916351
KCTD11	0.17643560430846494
KCTD12	0.044682054984292986
KCTD13	0.10346874734967347
KCTD15	0.32289369210410235
KCTD17	0.12206181524056967
KCTD20	0.07337690775828588
KCTD3	0.039694269667666066
KCTD5	0.07436418620792226
KCTD9	0.05719542879945022
KDELR1	0.05579806662306537
KDELR2	0.03501643901526289
KDF1	0.1568627450980392
KDM1A	0.07671966527196654
KDM2A	0.056819211599456264
KDM2B	0.09024326445200107
KDM3A	0.09923769335976841
KDM3B	0.07685364986461722
KDM4A	0.10454131300052753
KDM4B	0.0803338317006226
KDM4C	0.06262278978388998
KDM5A	0.047047901036308425
KDM5C	0.09421039389449556
KDM5D	0.07538251026247045
KDM6B	0.03991050371893329
KDSR	0.06909133253114932
KEAP1	0.05914720484648613
KHDC4	0.08189020542662834
KHDRBS1	0.049352446520494614
KHNYN	0.08299014102084115
KHSRP	0.07746526831925904
KIAA0100	0.07111813512445674
KIAA0319L	0.04351591253518078
KIAA0513	0.1045090048639411
KIAA0930	0.12643641110770865
KIAA1109	0.0627157903937765
KIAA1191	0.04433655659431048
KIAA1217	0.06049287948397743
KIAA1328	0.09900509585052174
