GeneName	expression_specificity
MRPL13	0.08177004594910596
MRPL14	0.07742690167062004
MRPL15	0.015569697024558479
MRPL16	0.04708140762036465
MRPL17	0.07899184363289
MRPL18	0.07913834811657644
MRPL19	0.05238314529127332
MRPL2	0.059042806034374916
MRPL20	0.05853741304224874
MRPL21	0.05448831478118005
MRPL22	0.09357429169459759
MRPL23	0.09154659175878585
MRPL24	0.02309132515082172
MRPL27	0.03530313689982301
MRPL28	0.0700415693867092
MRPL3	0.05038831360946745
MRPL30	0.09910242757481581
MRPL32	0.04642335113205859
MRPL33	0.0407636046433604
MRPL34	0.06973123506150823
MRPL35	0.02991730930038094
MRPL36	0.058162141144449474
MRPL37	0.02651091066562454
MRPL38	0.023511137783739894
MRPL39	0.02794520547945205
MRPL4	0.08878710126191865
MRPL40	0.04033486904612517
MRPL41	0.08759990318727276
MRPL42	0.15509153378931803
MRPL43	0.09014194584090236
MRPL44	0.05482465637152582
MRPL45	0.16790198154590838
MRPL47	0.09740971782250596
MRPL48	0.083823481446852
MRPL49	0.04198422754694858
MRPL50	0.16187960204597832
MRPL51	0.05486446547122786
MRPL52	0.0873258805010593
MRPL54	0.09442917811641272
MRPL55	0.1056979453505613
MRPL57	0.2291886814606082
MRPL58	0.03595603557468369
MRPL9	0.07442300283682976
MRPS10	0.0702041886532726
MRPS11	0.15896119188185853
MRPS12	0.1691973969631236
MRPS14	0.09810099078741527
MRPS15	0.0485037188910943
MRPS16	0.09226071467519718
MRPS17	0.04214488297505764
MRPS18A	0.03920438166618623
MRPS18B	0.0426807090276459
MRPS18C	0.09721310809005856
MRPS2	0.0456965580849369
MRPS21	0.13291072574235618
MRPS22	0.04180611965364046
MRPS23	0.0529980255637535
MRPS24	0.008790884590237132
MRPS25	0.09622071599838072
MRPS26	0.08766642923675416
MRPS27	0.03847417976528817
MRPS28	0.01810494283227142
MRPS30	0.13488626116113958
MRPS31	0.1295479021052854
MRPS33	0.056174406133523064
MRPS34	0.20685988625928373
MRPS35	0.04776327503450355
MRPS36	0.11746009368611945
MRPS5	0.22595990485898745
MRPS6	0.10692797103517698
MRPS7	0.05669057008428487
MRPS9	0.04445470815772762
MRRF	0.05231173630720782
MRS2	0.043603154075922135
MRTFA	0.09440084960764647
MRTO4	0.07192156763781811
MS4A1	0.3032928942807626
MS4A6A	0.021236057635057353
MSH2	0.06637696385081898
MSH3	0.2424332564884361
MSH6	0.0594487999615218
MSI2	0.1202842664499659
MSL1	0.048987351027272065
MSL2	0.16097760786455487
MSL3	0.21904722691151646
MSMO1	0.01771628294747643
MSN	0.113760068732198
MSRA	0.299543069893383
MSRB1	0.0167095376015231
MSRB2	0.04540604107232299
MT-ATP6	0.01295762209420607
MT-ATP8	0.0009981127459948726
MT-CO1	0.013904561529153836
MT-CO2	0.016483900139225155
MT-CO3	0.013732050468947632
MT-CYB	0.021349511906284972
MT-ND1	0.008137092729705796
MT-ND2	0.009886229687073957
MT-ND3	0.011458410837140321
MT-ND4	0.012885355227154905
MT-ND4L	0.002946974037808934
MT-ND5	0.012186225046757572
MT-ND6	0.001412742122460761
MT1E	0.03526567830969539
MT1F	0.026660654950354336
MT1G	0.016696698616399445
MT1H	0.02377299748451794
MT1M	0.009543160591618641
MT1X	0.01980933514918905
MT2A	0.03686421394416235
MTA1	0.08154610272247287
MTA2	0.036097346392206076
MTAP	0.11106068929279422
MTCH1	0.04299855100295036
MTCH2	0.07142608514045042
MTDH	0.2027239198832606
MTERF2	0.039632533307681204
MTERF4	0.1255761482675262
MTF1	0.14867009950056143
MTF2	0.2570032573289902
MTFP1	0.16896844379291717
MTFR1L	0.01265801421073062
MTG1	0.09730621220450798
MTG2	0.07326305506939637
MTHFD1	0.020545909554924774
MTHFD2	0.10194826814231425
MTHFD2L	0.13204225352112675
MTHFR	0.05865244789142027
MTHFS	0.0670319243365676
MTIF2	0.04059342328135039
MTIF3	0.06630715479264775
MTLN	0.030564259503818098
MTM1	0.07430187199438608
MTMR12	0.05134913235273655
MTMR14	0.08766509211642594
MTMR2	0.059918850061334274
MTMR3	0.052724734506656025
MTMR4	0.0657830004357421
MTMR6	0.1205415095505965
MTMR9	0.2026000337666723
MTO1	0.17079294639729065
MTOR	0.054935472619462855
MTPN	0.10697687401431943
MTR	0.16183516597152806
MTRES1	0.03923041240529257
MTREX	0.07134769809611732
MTRF1L	0.11227908051287978
MTRR	0.061409179056237884
MTSS1	0.05147418416319223
MTX1	0.050696435886931575
MTX2	0.038345435261483235
MUS81	0.09157134540648552
MUTYH	0.12196538506214424
MVB12A	0.07586636337065229
MVB12B	0.0901182351244833
MVD	0.12059616976949172
MVP	0.05899158296341165
MX1	0.1240333246161318
MX2	0.3660714285714286
MXD1	0.15603912351201754
MXD4	0.15909794560907642
MXI1	0.047043164972347784
MXRA7	0.0102679496045523
MYADM	0.1528718280859771
MYBL1	0.742203545135707
MYC	0.056801923837934955
MYCBP	0.07195247789831831
MYCBP2	0.26781413570534024
MYD88	0.06636523540774153
MYDGF	0.08398219577449582
MYH9	0.1325216050374273
MYL12A	0.08181537430500921
MYL12B	0.09562146179221273
MYL6	0.05820392932273818
MYL6B	0.017156844055725425
MYL9	0.003273930780505098
MYLIP	0.22772440611569889
MYNN	0.15570815056381052
MYO19	0.08112806644774966
MYO1F	0.5566832748969675
MYO1G	0.7254966197099203
MYO5A	0.18082940420060006
MYO6	0.04426061069104512
MYO9A	0.13752825923134893
MYO9B	0.15727519375655308
MYOM2	0.01895685502667426
MYSM1	0.2589453860640301
MZB1	0.12830558276199802
MZF1	0.1509735188977198
MZT1	0.12186379928315408
MZT2A	0.2974514881957737
MZT2B	0.1787545080632516
N4BP1	0.23627492412309342
N4BP2	0.30719202961220465
N4BP2L1	0.10392280513826138
N4BP2L2	0.36089224984685575
NAA10	0.1711338594983199
NAA15	0.1654868949684331
NAA16	0.24277918274990012
NAA20	0.0444370550626502
NAA25	0.13686131386861314
NAA30	0.08611161517016117
NAA35	0.12452660632903267
NAA38	0.09985284113784344
NAA50	0.05622798486421105
NAA60	0.060218625048368384
NAAA	0.06919253948758959
NAALADL1	0.1262255848066085
NAB1	0.03497508623993867
NABP1	0.541988774753786
NABP2	0.057879122796812274
NACA	0.10012771637940006
NADK	0.034265363203856425
NADSYN1	0.07655125899280575
NAE1	0.0808636100443918
NAF1	0.14594956482927918
NAGK	0.0458059845853433
NAGPA	0.1414720639830988
NAMPT	0.16744526593077763
NANS	0.07470600338709421
NAP1L1	0.1152534463439317
NAP1L4	0.15135662140632067
NAPA	0.020442546250590204
NAPG	0.1002981837896449
NAPRT	0.10056537952604357
NARF	0.1334077106199766
NARS1	0.036715061118220725
NASP	0.1606183385968999
NAT10	0.05103310928553647
NAT9	0.06530821314807998
NAXE	0.05959501273362256
NBAS	0.10883696742320123
NBDY	0.15308427210617137
NBEAL1	0.27473136147114213
NBEAL2	0.15811707905853953
NBL1	0.015100456426225314
NBN	0.11066747678152937
NBPF26	0.06691651729944055
NBR1	0.03371665148965989
NCALD	0.0581909876707845
NCAM1	0.03758559733639968
NCAPD2	0.06364475538065394
NCAPD3	0.12137463834591775
NCAPH2	0.05284561685840419
NCBP1	0.06080781180648026
NCBP2	0.08889975883878601
NCBP2AS2	0.1204436186718256
NCBP3	0.23481294358234095
NCF1	0.1771081152524452
NCF4	0.12789241215637154
NCK1	0.14556040756914124
NCK2	0.11829683635280552
NCKAP1L	0.38444659001141057
NCL	0.12328809825640603
NCLN	0.061538461538461556
NCOA1	0.10985854814389318
NCOA2	0.15128653113087673
NCOA3	0.18410497146689275
NCOA4	0.020966614698134513
NCOA6	0.07581209311666359
NCOA7	0.1377392792214736
NCOR1	0.20400432653471043
NCOR2	0.0525854513584575
NCR3	0.876736111111111
NCSTN	0.021927867514884174
NDE1	0.1980338790266888
NDEL1	0.07228059088395608
NDFIP1	0.13566361241738173
NDFIP2	0.048307450082301584
NDRG1	0.02418758928718041
NDRG2	0.0025506727836225843
NDRG3	0.05150930908463064
NDUFA1	0.03559515963631728
NDUFA10	0.055099634947121424
NDUFA11	0.05546550306903994
NDUFA12	0.05062180163218505
NDUFA13	0.025465020071706552
NDUFA2	0.06897411059170623
NDUFA3	0.3486503540629601
NDUFA4	0.13684505710755474
NDUFA5	0.06196211241969342
NDUFA6	0.14727220268535515
NDUFA7	0.015968544686670732
NDUFA8	0.02395306219089826
NDUFA9	0.07444336664486002
NDUFAB1	0.047745715227707014
NDUFAF1	0.040405378552030205
NDUFAF2	0.058307186138387465
NDUFAF3	0.08085209232103775
NDUFAF4	0.15470688396983706
NDUFAF6	0.11291600633914423
NDUFAF7	0.10258989187830021
NDUFAF8	0.08457901383219286
NDUFB1	0.042678934987014666
NDUFB10	0.048752910019926786
NDUFB11	0.08883514336875888
NDUFB2	0.05734330417729165
NDUFB3	0.032031852234371376
NDUFB4	0.04433002915789341
NDUFB5	0.06726715216558068
NDUFB6	0.07999124882064183
NDUFB7	0.055267205567898485
NDUFB8	0.04161421743590407
NDUFB9	0.03547106990069493
NDUFC1	0.10069200355957203
NDUFC2	0.0389486391109952
NDUFS1	0.04294732763213838
NDUFS2	0.031998854003534784
NDUFS3	0.06343046163939092
NDUFS4	0.028094579118152312
NDUFS5	0.05024821441522421
NDUFS6	0.0567485504197838
NDUFS7	0.0708656420333151
NDUFS8	0.06185939404885537
NDUFV1	0.03800575364881628
NDUFV2	0.02122057910985927
NDUFV3	0.1360227128268147
NECAP1	0.1558131831732362
NECAP2	0.10180851257580999
NECTIN3	0.07457557921954207
NEDD1	0.10301808329657866
NEDD8	0.11637707409868295
NEDD9	0.11799861014593466
NEIL1	0.13931082371321932
NEK1	0.17693514909127728
NEK7	0.05940535094815307
NEK9	0.05812447846229102
NELFA	0.10260936724223535
NELFB	0.051565231994152
NELFCD	0.10563867574923502
NELFE	0.09544179200588748
NELL2	0.23671697333057676
NEMF	0.2090380778905369
NENF	0.0680952225876836
NEPRO	0.1736850729149599
NEU1	0.6410958904109586
NF1	0.10904181667128218
NF2	0.0878688524590164
NFAT5	0.2987328629745866
NFATC1	0.22356137849398727
NFATC2	0.38382511809188935
NFATC2IP	0.1455238670466771
NFATC3	0.1365985724833866
NFE2L1	0.004771220000954246
NFE2L2	0.09785574260827389
NFIA	0.06733356124678569
NFIC	0.04820660878361291
NFIL3	0.0496260693029793
NFKB1	0.22259547056977808
NFKB2	0.2246541077151567
NFKBIA	0.24084329866179632
NFKBIB	0.41508832090593734
NFKBID	0.7315976213082808
NFKBIE	0.1201562030639832
NFKBIL1	0.30379746835443033
NFKBIZ	0.2285175899458648
NFRKB	0.07440764129536138
NFU1	0.041785072078171295
NFX1	0.07194244604316545
NFYA	0.05744496975242744
NFYB	0.06924820923966615
NFYC	0.05097096091029829
NGDN	0.08268656155450736
NGLY1	0.12198419301164727
NGRN	0.00843007429002968
NHLRC2	0.0972318155252112
NHLRC3	0.1157252509348553
NHP2	0.07068081146859019
NIBAN1	0.17652032908546472
NIFK	0.1061683289945197
NIN	0.2576784068128942
NINJ1	0.04500642948992713
NINJ2	0.06618863761720903
NIP7	0.12145589337118971
NIPA2	0.07155980299825539
NIPAL3	0.09939582927304622
NIPBL	0.27766689256305765
NIPSNAP1	0.0270487976786548
NIPSNAP2	0.018212684728100576
NIPSNAP3A	0.027073932662270046
NISCH	0.03685737084088001
NIT1	0.04478818220595829
NIT2	0.1899810964083176
NKAP	0.18586095149914217
NKAPD1	0.07860018738446733
NKG7	0.7822333505211508
NKIRAS2	0.03961527295204023
NKRF	0.18511522478277295
NKTR	0.3697537137544056
NLRC3	0.5439446366782006
NLRC5	0.36753445635528337
NLRP1	0.19203897428150613
NLRP3	0.29893765955694646
NMB	0.10722891566265061
NMD3	0.0462101398249673
NME1	0.04859843746795988
NME2	0.012210326245257162
NME3	0.3414514747276955
NME4	0.027597582832400196
NME6	0.09062963748145009
NME7	0.11267417827855188
NMI	0.09214788339104212
NMRAL1	0.10296421833530521
NMRK1	0.1297859670017865
NMT1	0.08855021917027425
NMT2	0.16119784414265348
NNMT	0.02255664411002256
NNT	0.02922198071434344
NOA1	0.08683068017366133
NOB1	0.06620508770940267
NOC2L	0.1056924020204183
NOC3L	0.10995947789610865
NOC4L	0.20509898874804158
NOL10	0.09541318135858075
NOL11	0.11696480021578409
NOL12	0.08412787436904096
NOL4L	0.1465258261459444
NOL7	0.16942133787470168
NOL8	0.17886994316282182
NOL9	0.20468703648768913
NOLC1	0.07442913575488969
NOM1	0.23749208359721344
NONO	0.06595690815333984
NOP10	0.06459759648836472
NOP14	0.10351584162076233
NOP16	0.05797072428362602
NOP53	0.16614748573226082
NOP56	0.13557178982860354
NOP58	0.15725787709612615
NOSIP	0.2342405057337184
NOTCH1	0.19021630081463944
NOTCH2	0.04708205856161667
NPAT	0.27052238805970147
NPC1	0.05235503315818766
NPC2	0.022127245185024888
NPDC1	0.03002172303536706
NPEPPS	0.06699518299097502
NPHP3	0.12319635473799675
NPLOC4	0.03720979330091771
NPM1	0.09949653541554189
NPM3	0.07585661949572586
NPRL2	0.14026853926636912
NPRL3	0.08096421013892723
NPTN	0.013847378083547938
NQO2	0.01759049796164162
NR1D2	0.11805294995104007
NR1H2	0.08203968335560811
NR2C1	0.10564737937948228
NR2C2	0.07590826654185925
NR2C2AP	0.09080743425618878
NR3C1	0.28061152797684286
NR4A1	0.0804253682679285
NR4A2	0.6031948383068398
NR4A3	0.38556146673531266
NRARP	0.0711042197364049
NRAS	0.06627187023573704
NRBF2	0.12948787286267008
NRBP1	0.07367278206150848
NRDC	0.0624812881558908
NRDE2	0.36722797927461137
NRF1	0.0889531987570273
NRIP1	0.07911494178941272
NSA2	0.24731410202182555
NSD1	0.2437117336796628
NSD2	0.05892373985369275
NSD3	0.2787659463088775
NSFL1C	0.06879087111941508
NSG1	0.05991692499969368
NSL1	0.12868741086768554
NSMAF	0.1092553057892754
NSMCE1	0.0746720111569313
NSMCE2	0.07499222072399128
NSMCE3	0.843314541006276
NSMCE4A	0.0879354290569244
NSRP1	0.12507197973050788
NSUN2	0.053288751893840455
NSUN3	0.20520050125313277
NSUN5	0.11025551277563879
NSUN6	0.15214406092004246
NT5C	0.19533864784275545
NT5C2	0.056405076456881136
NT5C3A	0.10305486543879858
NT5C3B	0.1676946800308404
NT5DC1	0.08180038757802685
NTAN1	0.2673759115087893
NTHL1	0.08440901350050597
NTMT1	0.09113491448190748
NTPCR	0.1672011707195566
NUB1	0.1068726522406222
NUBP1	0.04694175354700329
NUBP2	0.14558084540348804
NUCB1	0.03632138992752034
NUCB2	0.055598703768178034
NUCKS1	0.12892068398016732
NUDC	0.1044274495010117
NUDCD1	0.10278011794439766
NUDCD2	0.1552133626216786
NUDCD3	0.29671181311584305
NUDT1	0.11689691817215726
NUDT14	0.14956765599439126
NUDT15	0.06445764931010174
NUDT16	0.05837391556745251
NUDT16L1	0.14504049968927418
NUDT2	0.055208047634635965
NUDT21	0.07755632806793045
NUDT22	0.14738575545491972
NUDT3	0.06720340037718148
NUDT4	0.05026252712419978
NUDT5	0.10148931059332213
NUDT9	0.02803987893893538
NUFIP1	0.125929928099414
NUFIP2	0.2703726758504966
NUMA1	0.0490212358931098
NUMB	0.04287501737800638
NUP107	0.10164730234220026
NUP133	0.06145567394860348
NUP153	0.10093679905000662
NUP155	0.11489890276723483
NUP160	0.10388780117473131
NUP205	0.08438164422395465
NUP210	0.2513192612137203
NUP214	0.09190266611373454
NUP35	0.07077416399450295
NUP37	0.06241746193905267
NUP42	0.10629757785467128
NUP50	0.13783239061179375
NUP54	0.0856282356646523
NUP58	0.11299167554345682
NUP62	0.06801435858681276
NUP85	0.03972323549647553
NUP88	0.07982854841493583
NUP93	0.052167290727930436
NUP98	0.1015086979021536
NUS1	0.07476891043504777
NUTF2	0.06442679605428786
NVL	0.08468788416882941
NXF1	0.04696499778466993
NXPE3	0.0982965550949476
NXT1	0.2245856066810469
OARD1	0.08702620103611493
OAS2	0.12108103286803729
OASL	0.5142710208279763
OAT	0.03695501542056709
OAZ1	0.2026105148262689
OAZ2	0.026451212766314097
OBI1	0.14581607290803644
OCEL1	0.0788000276491325
OCIAD1	0.040638645819797335
OCIAD2	0.17863611327514425
ODC1	0.11495075762291919
ODF2	0.07444469918677257
ODF2L	0.37922049121250756
ODF3B	0.10977313551992547
ODR4	0.06533020731803695
OFD1	0.3791038092305969
OGA	0.12428628336210332
OGDH	0.026085807029654982
OGFOD1	0.0906750809598937
OGFOD3	0.07336793771211818
OGFR	0.14405010438413363
OGFRL1	0.1047758618328243
OGG1	0.06511896080991708
OGT	0.11604363279813706
OLA1	0.061085215222420226
OMA1	0.06736677466204893
OPA1	0.07798292719454013
OPA3	0.16507580011229642
OPTN	0.049978163170425874
ORAI1	0.3089677090516596
ORAI2	0.23255813953488375
ORC2	0.12556053811659193
ORC3	0.07445565127050775
ORC4	0.09930256633792843
ORM1	0.002320359621296017
ORMDL1	0.1408689597300458
ORMDL2	0.10159951664705699
ORMDL3	0.03543680925142188
OS9	0.026796206247203608
OSBP	0.04917428185059214
OSBPL11	0.09330024813895782
OSBPL2	0.05457853244390539
OSBPL3	0.17146463761001438
OSBPL8	0.2545566746743658
OSBPL9	0.06328476127133845
OSER1	0.10638511009155932
OSGEP	0.2144939089708777
OSGIN2	0.0537761693780228
OSM	0.4139981701738335
OST4	0.08442842150405669
OSTC	0.07928292364129007
OSTF1	0.2067232228753446
OSTM1	0.13894445299276814
OTUB1	0.0962317337912711
OTUD1	0.0896264087319194
OTUD4	0.08855092501152148
OTUD5	0.06989539464746637
OTUD6B	0.10933940774487472
OTULIN	0.26979472140762467
OTULINL	0.2922201138519923
OXA1L	0.051561773702060734
OXCT1	0.048500779269115356
OXLD1	0.2667696002744896
OXNAD1	0.48391625846307457
OXR1	0.06608664693709529
OXSR1	0.0910043738536271
P2RX4	0.07591346421222402
P2RX5	0.22149756967944376
P2RY10	0.8528528528528527
P2RY8	0.5446293494704993
P3H1	0.07149916211919392
P4HA1	0.03744366881682427
P4HB	0.027437134463520464
P4HTM	0.09421064742748081
PA2G4	0.10152408895327068
PAAF1	0.031305407801418446
PABPC1	0.1876182592911746
PABPC4	0.04257838477883571
PABPN1	0.020395889443819787
PACS1	0.1148691767708998
PACSIN2	0.030283365779796668
PAEP	0.7122464312546959
PAF1	0.08848772028048424
PAFAH1B1	0.15032474088823564
PAFAH1B2	0.09578603881403303
PAFAH1B3	0.11339495102772795
PAG1	0.4917419756933625
PAGR1	0.10047165861963103
PAICS	0.028488478487736595
PAIP1	0.02811794738984054
PAIP2	0.09874283512354898
PAK1	0.03303413527311555
PAK1IP1	0.07402116745665865
PAK2	0.25773995141532996
PALM2AKAP2	0.02622574630688221
PAM	0.005910091324086319
PAN3	0.14105037513397645
PANK2	0.13838416795112676
PANK3	0.06361782697349257
PAPOLA	0.12515209455936033
PAPOLG	0.33592391860108395
PAPSS1	0.040731460954204976
PARD6A	0.19322519083969464
PARG	0.09960267784248623
PARK7	0.05498767893756701
PARL	0.04814880360292188
PARN	0.09151346027577152
PARP1	0.12794218615213984
PARP10	0.11223106894799255
PARP11	0.16418538788319492
PARP12	0.10856902064794385
PARP14	0.24155711432154964
PARP15	0.38064782339591496
PARP4	0.09395780721004862
PARP6	0.03920358079950609
PARP8	0.5288440638177629
PARP9	0.06456638038821817
PARVB	0.031217481789802288
PARVG	0.5260460519090675
PASK	0.37615187068835293
PATJ	0.09206770212861605
PATL1	0.05666279733212662
PATL2	0.5649484536082475
PATZ1	0.06397505510456426
PAXBP1	0.21287476826695642
PAXX	0.526457158205748
PBDC1	0.12595217006200177
PBRM1	0.14765559624607466
PBX2	0.0710413694721826
PBX3	0.03574474050019274
PBX4	0.924759695061319
PBXIP1	0.12101234958119793
PCBD1	0.017240110798036175
PCBP1	0.07066114108657362
PCBP2	0.047991526291815516
PCED1A	0.032704113833266386
PCED1B	0.364256044307168
PCF11	0.1966412068883724
PCGF1	0.04839910647803425
PCGF3	0.04349680170575693
PCGF5	0.16248638906619606
PCID2	0.11428320063344038
PCIF1	0.08685001670192628
PCLAF	0.04133490761204121
PCM1	0.15352738206521033
PCMT1	0.06920110580901905
PCMTD1	0.0932277835043694
PCMTD2	0.036423431228671956
PCNA	0.054081395923738375
PCNP	0.11340192595424375
PCNT	0.10096930533117933
PCNX1	0.2911522079042433
PCNX2	0.3068304244774833
PCNX4	0.21661600175499077
PCSK1N	0.110706984893939
PCSK7	0.3303838722250325
PCYOX1	0.02316893566579259
PCYT1A	0.051222877992874005
PCYT2	0.03241255124324738
PDAP1	0.12461024866961204
PDCD1	0.820249052517596
PDCD10	0.1086143399700771
PDCD11	0.10035211267605632
PDCD2	0.11014801328308826
PDCD4	0.12778443687970467
PDCD5	0.05934414890272275
PDCD6	0.019017571215703705
PDCD6IP	0.09514769886100566
PDCD7	0.2290231599501003
PDCL	0.1102740969322926
PDCL3	0.174282366725249
PDE12	0.14484178638203202
PDE3B	0.29703822752841236
PDE4A	0.2302243211334121
PDE4B	0.29939431387904936
PDE4D	0.3680397853418419
PDE4DIP	0.005012177950666262
PDE6D	0.05654499898422158
PDE7A	0.2712669877859969
PDE8A	0.04271416407264199
PDHA1	0.018658693067442052
PDHB	0.0351012441258724
PDHX	0.02370168568023157
PDIA3	0.3360005204267498
PDIA4	0.048110732823575385
PDIA6	0.054009028374892534
PDK1	0.10264710703163415
PDK2	0.015641509521019142
PDK3	0.21217227947067438
PDK4	0.009795925670245583
PDLIM1	0.012936903037563969
PDLIM2	0.08497411923949416
PDLIM5	0.010969708135444957
PDLIM7	0.01009220606449837
PDP1	0.0687330213072366
PDPK1	0.09627204616917483
PDPR	0.05428975216297266
PDRG1	0.0994218022845861
PDS5A	0.12542372881355934
PDS5B	0.17249953378504385
PDSS2	0.05937981086430614
PDXDC1	0.06072786686138142
PDXK	0.1171327229233688
PDZD11	0.03792714288357293
PDZD8	0.1190365231748399
PDZK1IP1	0.00805887266078241
PEA15	0.007505466481420635
PEBP1	0.02868442669200064
PECAM1	0.015416676130556254
PECR	0.037161503435145155
PEDS1	0.09575394871406387
PEF1	0.04283009832573252
PELI1	0.13286761180741044
PELO	0.1838461538461538
PELP1	0.07345955710175954
PEPD	0.044498275362700436
PER1	0.11718091384252234
PER2	0.08846657929226735
PERP	0.04771070762080258
PES1	0.03332776478449716
PET100	0.12624166592671807
PEX1	0.10814553093964858
PEX11B	0.03238481799732285
PEX13	0.07216300349023677
PEX14	0.05292561011467216
PEX16	0.15707577269826728
PEX19	0.023337222870478413
PEX2	0.05638414926268906
PEX26	0.11588088650247927
PEX3	0.07276034561164164
PFDN1	0.046593013082667
PFDN2	0.07793652305783061
PFDN4	0.2014228164909574
PFDN5	0.014561144694681354
PFDN6	0.14279156297566986
PFKFB3	0.079154802607711
PFKL	0.05624226023941661
PFKP	0.07197281027167515
PFN1	0.19459457008993442
PGAM1	0.03874887714736847
PGAP1	0.2463395330431341
PGAP6	0.05085678192302206
PGC	0.06568765388673936
PGD	0.03112172952387796
PGGHG	0.08089904790978993
PGGT1B	0.12232347764087255
PGK1	0.09644876535378283
PGLS	0.17883954985356862
PGM1	0.006909249565932794
PGM2	0.09975115840054916
PGM2L1	0.3346604567307693
PGM3	0.026835016255827158
PGP	0.2243180281055083
PGPEP1	0.07152808698274998
PGRMC1	0.015852118541605092
PGRMC2	0.029236745031568437
PGS1	0.07283160450231736
PHACTR2	0.1915674283875121
PHACTR4	0.15624999999999997
PHAX	0.20120306990250983
PHB	0.07934025889263568
PHB2	0.04717485433260277
PHC1	0.05261125591273289
PHC2	0.019092888893308537
PHC3	0.19973427812223207
PHF1	0.41228018584955584
PHF10	0.03744432992615146
PHF11	0.1355399377849466
PHF12	0.15266438658428944
PHF14	0.2391114500436649
PHF19	0.12607459013773925
PHF2	0.0430744209095183
PHF20	0.36784658377546475
PHF20L1	0.26025975974099025
PHF21A	0.09243228967986153
PHF23	0.06915857072287172
PHF3	0.23049787541088756
PHF5A	0.08990198655601037
PHF6	0.10835841630006947
PHF8	0.0814857928990952
PHGR1	0.03576760791950666
PHIP	0.34577346978941154
PHKB	0.04317028100507635
PHKG2	0.09754043126684635
PHLDA1	0.26425887978142076
PHLDA2	0.28195600770957935
PHLDB3	0.16485964651715435
PHPT1	0.052823811600523345
PHRF1	0.41380773855839287
PHTF1	0.19514704102626168
PHTF2	0.16914008806467398
PHYH	0.015062476293091601
PHYKPL	0.18542636320935987
PI4K2B	0.05456171735241502
PI4KA	0.0614720729522879
PI4KB	0.03329095986329345
PIAS1	0.22276061646140383
PIAS2	0.15074273727345902
PIAS4	0.10273972602739725
PIBF1	0.14056102181751512
PICALM	0.024498249420582863
PIEZO1	0.09818360333824253
PIGBOS1	0.10899553799516333
PIGC	0.08742931709438886
PIGF	0.06769524910517775
PIGG	0.07716791887190495
PIGH	0.06584223188283458
PIGK	0.09312689253270869
PIGL	0.08901098901098901
PIGP	0.059335600037043405
PIGR	0.007894270991982928
PIGS	0.06105087572977481
PIGT	0.052161971152301714
PIGX	0.10841196546878136
PIH1D1	0.08069180934752429
PIK3AP1	0.06956252898438708
PIK3C2A	0.09831017056222363
PIK3C3	0.10003735834959114
PIK3CA	0.1471689191851531
PIK3CB	0.05225271809386439
PIK3CD	0.3455396031618003
PIK3CG	0.42033932847607897
PIK3IP1	0.3243873223477613
PIK3R1	0.32562998445741087
PIK3R5	0.3710518245936829
PIKFYVE	0.10637740397212181
PILRB	0.017648121470954712
PIM1	0.15225318384673997
PIM2	0.3293272209143848
PIM3	0.17464090110571462
PIN1	0.1188765244528395
PIN4	0.13898911304238698
PINK1	0.013172575130466078
PIP	0.01945503476115721
PIP4K2A	0.20586451179618276
PIP4K2C	0.04005340453938585
PIP4P1	0.09155764705882352
PIP4P2	0.07186009538950716
PIP5K1A	0.04933846397132465
PISD	0.06938421509106678
PITHD1	0.0892121718349401
PITPNA	0.025664757235410365
PITPNB	0.07378602665619882
PITPNC1	0.4218625630140621
PITPNM1	0.1407085456990088
PITRM1	0.028005808612156593
PJA1	0.04233591625186021
PJA2	0.07497641304275095
PKD1	0.0735866411943678
PKM	0.02474060818311639
PKN1	0.1085377821393523
PKN2	0.1188900092060848
PKNOX1	0.17300914883770602
PLA2G12A	0.050255896164195644
PLAA	0.06493969885106687
PLAAT3	0.036848799123957124
PLAAT4	0.27454974656393416
PLAC8	0.2500243772333848
PLAUR	0.04529009084046953
PLCB1	0.11563973623965405
PLCB2	0.22820362785254536
PLCG1	0.07216882717105037
PLCG2	0.11313539066234661
PLCL2	0.21048318951168918
PLD3	0.02166922004609885
PLEC	0.06776341115463869
PLEK	0.24142235580710458
PLEKHA1	0.08411042819234206
PLEKHA2	0.1900623831832415
PLEKHA3	0.34290601835052614
PLEKHA5	0.04722366947865511
PLEKHB1	0.010230451078420943
PLEKHB2	0.09184913199600422
PLEKHF1	0.22034168928628453
PLEKHF2	0.09601652555340204
PLEKHG2	0.09624753439958175
PLEKHJ1	0.08616250729463458
PLEKHM1	0.20770572379895352
PLEKHM2	0.033684279042520304
PLEKHO1	0.17257669078514615
PLEKHO2	0.05312781831597935
PLGRKT	0.07780994726501914
PLIN2	0.04960462392124882
PLIN3	0.045611669702663546
PLK2	0.04576283119382319
PLK3	0.4255862549338286
PLOD3	0.03600797532015355
PLP2	0.1092003383854365
PLPBP	0.04922263745793158
PLPP1	0.013230534932419569
PLPP5	0.05456429147001266
PLRG1	0.0543456701971518
PLSCR1	0.03836003549908916
PLXDC1	0.11071934622862228
PLXNA3	0.20431010355443602
PLXND1	0.031575730825382814
PM20D2	0.06652745181379706
PMAIP1	0.42717078326793
PMEPA1	0.04184397793196578
PMF1	0.07430172358693568
PML	0.0771415547529717
PMM1	0.04822400829660358
PMM2	0.07115771733533074
PMPCA	0.0547168619524366
