GeneName	expression_specificity
MMRN2	0.14116059379217272
MMS19	0.04185138109557615
MMUT	0.03619206470702478
MNAT1	0.05250772541893125
MNDA	0.1414405112119854
MOAP1	0.039696191811998835
MOB1A	0.05721491548033436
MOB2	0.056947169956520056
MOB3A	0.09395260957902499
MOB3C	0.08632535281850662
MOB4	0.0462672193610518
MOCS1	0.15270980605401488
MOCS2	0.05421894657151447
MOGS	0.049006672446940854
MON1B	0.06327872069067009
MORC3	0.03597314861407021
MORC4	0.050814035797350596
MORF4L1	0.059020536031085306
MORF4L2	0.04557021956560337
MORN2	0.038477053402426534
MOSMO	0.06242187795916821
MOSPD3	0.06390503174570346
MPC1	0.024521103250933953
MPC2	0.02304813009388986
MPDU1	0.04714448281467833
MPDZ	0.07539774803201912
MPEG1	0.12328477939624237
MPG	0.06122448979591837
MPHOSPH10	0.053654097257943255
MPHOSPH6	0.047798487645734807
MPHOSPH8	0.03962101636520241
MPI	0.0430164375660867
MPP1	0.0397420886858726
MPPE1	0.044295668530860324
MPRIP	0.07799231619041337
MPST	0.0421016917786037
MPV17	0.08294458794825052
MPZ	0.2865356083086054
MPZL1	0.09291785823841991
MPZL2	0.038098959605333854
MRAP	0.7667431671187146
MRAS	0.2063761780359455
MRC1	0.15650172612197924
MRC2	0.10182876142975895
MRFAP1	0.06013671238690743
MRFAP1L1	0.04208920651958984
MRGPRF	0.16052720513687058
MRPL1	0.039776649329879635
MRPL10	0.053783007804601886
MRPL11	0.033377443254132146
MRPL12	0.043326184273026924
MRPL13	0.04535333149636205
MRPL14	0.02687660435688789
MRPL15	0.038471635089752064
MRPL16	0.04803668255758944
MRPL17	0.04776251010360791
MRPL18	0.039626771109319205
MRPL19	0.06005833141453681
MRPL2	0.04653373695929548
MRPL20	0.054454640574628135
MRPL21	0.03493130553399301
MRPL22	0.03981011532621038
MRPL23	0.028898813734009664
MRPL24	0.06963059823471723
MRPL27	0.041549804555019575
MRPL28	0.052199001575460785
MRPL3	0.05339312130177515
MRPL32	0.047765713092503666
MRPL33	0.04355085966170983
MRPL34	0.04648749004100548
MRPL35	0.046455449224194
MRPL36	0.046011276002851396
MRPL37	0.04362153826654555
MRPL38	0.048504959932220135
MRPL39	0.04746575342465754
MRPL4	0.05551654668705334
MRPL40	0.04237850241112884
MRPL41	0.06534859088034518
MRPL42	0.03574125881564531
MRPL43	0.06051708842043006
MRPL44	0.04209286413358854
MRPL46	0.0452548330404218
MRPL47	0.04568936107997466
MRPL49	0.037256273994364285
MRPL51	0.03799157458258895
MRPL52	0.04209233088899981
MRPL53	0.06489815926512693
MRPL54	0.05610078155668963
MRPL55	0.04723575513662359
MRPL58	0.03922476608147312
MRPL9	0.04658004412846287
MRPS10	0.04857264593097571
MRPS14	0.05605770902138015
MRPS15	0.055292603659999565
MRPS16	0.04362208731687811
MRPS18A	0.047852407033727305
MRPS18B	0.03592132072010017
MRPS18C	0.044251128055331324
MRPS2	0.04381000293464134
MRPS21	0.04050521396903218
MRPS22	0.045557950904608194
MRPS23	0.039748519172815126
MRPS24	0.03271165898544022
MRPS25	0.04328375250412596
MRPS26	0.04529432177232299
MRPS27	0.042920944260773745
MRPS28	0.05212028997169046
MRPS31	0.03705893532107186
MRPS33	0.03833451911947416
MRPS34	0.041806962993990754
MRPS35	0.03857802983556056
MRPS36	0.03902520297591203
MRPS6	0.042703583795924205
MRPS7	0.046421298608758224
MRPS9	0.03310047533822142
MRRF	0.04333285619477662
MRS2	0.050126460591217566
MRTFA	0.08732078588707298
MRTFB	0.08448436846002767
MRTO4	0.05980846150934349
MS4A4A	0.19891556932610377
MS4A6A	0.14408764339300598
MS4A7	0.1418275288543924
MSH6	0.03376460968688374
MSL1	0.06887475323535863
MSL2	0.04874385581649372
MSL3	0.04487997694239716
MSMO1	0.010581671262746103
MSN	0.11039591747305658
MSR1	0.09896828429499427
MSRB1	0.03873574625807627
MSRB2	0.0529192708900455
MSRB3	0.09716441488555952
MSTO1	0.12960207363317813
MT-ATP6	0.04349057116941117
MT-ATP8	0.1052116952584589
MT-CO1	0.02922447874120459
MT-CO2	0.02714375581976326
MT-CO3	0.029852957269955183
MT-CYB	0.05001828802866841
MT-ND1	0.04466190786064017
MT-ND2	0.05153205441863766
MT-ND3	0.04882343020689177
MT-ND4	0.04420374232983565
MT-ND4L	0.054410899933820624
MT-ND5	0.04571757805368667
MT-ND6	0.05252862122905342
MT1A	0.2753702638172171
MT1E	0.07347653799666468
MT1F	0.008380463228879765
MT1G	0.0054297232399346355
MT1M	0.24098629854330678
MT1X	0.10678469728859723
MT2A	0.14673298098167312
MTA1	0.06147978425149786
MTA2	0.07918127595709719
MTARC1	0.4294927273234876
MTARC2	0.04678182587619743
MTCH1	0.0620624639932962
MTCH2	0.03926346200703122
MTDH	0.04922635503315621
MTERF2	0.05386946274830455
MTERF3	0.053886966551326416
MTERF4	0.0391941982272361
MTFR1L	0.03584749624478911
MTG1	0.04329301814183618
MTG2	0.07204200415157312
MTHFD1	0.0728798301193558
MTHFD2	0.06888396496102314
MTHFR	0.05138148327678139
MTHFS	0.03948455817085489
MTIF2	0.051106827872203726
MTIF3	0.06573750569649096
MTLN	0.02526229612050271
MTMR10	0.06731488406881078
MTMR12	0.07681496221872783
MTMR14	0.046817558155367256
MTMR2	0.06746768156512441
MTMR3	0.05122899735753103
MTMR6	0.062125239537615125
MTOR	0.049267527031740505
MTPN	0.07212041702139539
MTRES1	0.051246935124030835
MTREX	0.04905154244108066
MTRNR2L1	0.013982946557884275
MTRNR2L10	0.0013035468158798535
MTRNR2L11	0.057474709629074576
MTRNR2L12	0.035456905618081534
MTRNR2L4	0.035801421449029376
MTRNR2L6	0.031310735873615894
MTRNR2L8	0.009053911648633029
MTRR	0.05171299288946347
MTSS1	0.05893421085350995
MTSS2	0.060042853929658
MTURN	0.054905240841880365
MTUS1	0.06628768101716297
MTX1	0.06698074559606718
MTX2	0.03977319082972995
MUL1	0.05508083140877598
MUS81	0.05569803483487264
MUSTN1	0.03156251359411477
MVB12A	0.0678603652260106
MVD	0.0432703864953658
MVP	0.07635002576643853
MX1	0.0657526058206
MXD1	0.06141481537645007
MXD4	0.10936111138853652
MXI1	0.032471257773596156
MXRA5	0.09406600297875677
MXRA7	0.07424517406368587
MXRA8	0.3146480208580233
MYADM	0.13563405518607466
MYBBP1A	0.06633115037166502
MYC	0.11387781193875383
MYCBP	0.048107761385503524
MYCBP2	0.05953566038341736
MYCT1	0.15678621896238482
MYD88	0.06507030398515146
MYDGF	0.06421038739787166
MYG1	0.054670661830415815
MYH10	0.07607847508638947
MYH11	0.07409934239202531
MYH14	0.03997208298965802
MYH9	0.10997954616035382
MYL12A	0.033521850521696116
MYL12B	0.047907867691913165
MYL5	0.059236889482548336
MYL6	0.11163231898139225
MYL6B	0.017728738857582943
MYL9	0.13980676532993286
MYLIP	0.06392641646159034
MYLK	0.07050863436166607
MYO10	0.05606565369302023
MYO15B	0.05150527895313154
MYO1B	0.06304435148083198
MYO1C	0.21423419395386312
MYO1D	0.0367369487155879
MYO1E	0.05825442922688297
MYO5A	0.08117231033004713
MYO9B	0.0677742587528239
MYOC	0.37870608753425794
MYOF	0.08630538188313981
MYOM1	0.011391411931561
MYZAP	0.07640942031811904
MZT2A	0.037908643921480314
MZT2B	0.0469200429396794
N4BP2L1	0.03705975345329521
N4BP2L2	0.030628841807312897
NAA10	0.04079081034617488
NAA20	0.05713335650912168
NAA38	0.04019102886257306
NAA50	0.0720829689683636
NAA60	0.04691732232684123
NAAA	0.04070149381622917
NAB1	0.0701897278650824
NABP1	0.0705284337604575
NABP2	0.04275492990518294
NACA	0.037683250144229866
NACC1	0.06292517006802723
NACC2	0.08748844156767907
NADK	0.11385813600021587
NADK2	0.023527919220810677
NADSYN1	0.05328237410071942
NAE1	0.04692086014921499
NAGA	0.07390353401634626
NAGK	0.06880022385926066
NAGLU	0.0861085659791694
NAMPT	0.16895736671627423
NANS	0.04415884522245611
NAP1L1	0.05670426150160481
NAP1L4	0.038403918864290315
NAPA	0.05545241876636478
NAPG	0.0437594392595748
NARF	0.025927293583387682
NARS1	0.05271906211847079
NASP	0.050178910346249744
NAT10	0.05601194921583271
NAT8L	0.5118449952933793
NATD1	0.10206353283671547
NAV1	0.10777813476648077
NAXD	0.04025303570130154
NAXE	0.0414112337926286
NBAS	0.04048883771033766
NBDY	0.04264811099732047
NBL1	0.06507272959945401
NBN	0.07323583022307091
NBPF14	0.08971137586104769
NBPF19	0.09845915301870337
NBPF26	0.06387485742219326
NBR1	0.046411173887875204
NCALD	0.07783044600967426
NCAPH2	0.0518669943239893
NCBP1	0.04837993786063028
NCBP2	0.06535241388724576
NCBP2AS2	0.03892198364204033
NCF2	0.1371203204060107
NCF4	0.11668534511174103
NCK1	0.06163573508005825
NCK2	0.04428847075277448
NCKAP1	0.06360301836459967
NCKIPSD	0.09054179039088742
NCL	0.05507180115962511
NCLN	0.07147928994082842
NCOA1	0.051082686251782264
NCOA3	0.05580088825903759
NCOA4	0.057230549677192336
NCOA5	0.0483104038546884
NCOA6	0.05121081786688533
NCOA7	0.11528178804405943
NCOR1	0.030258359841725507
NCOR2	0.07537248028045575
NCSTN	0.06501867693366818
NDEL1	0.07978513310688048
NDFIP1	0.05017695253793571
NDFIP2	0.029843269161955205
NDN	0.142829530310583
NDRG1	0.07448398167457591
NDRG2	0.022134948060615167
NDRG3	0.03798451843112427
NDST1	0.11021460244723826
NDST2	0.08262091915772563
NDUFA1	0.04031744049281
NDUFA10	0.04732588800109344
NDUFA11	0.03937128853584899
NDUFA12	0.042552890298195825
NDUFA13	0.049293659792234844
NDUFA2	0.04588225363661577
NDUFA4	0.02443005717490574
NDUFA4L2	0.09442396211220049
NDUFA5	0.035008276413173764
NDUFA7	0.03683255562764929
NDUFA8	0.034528084328369305
NDUFA9	0.03609375352478062
NDUFAB1	0.03987440425741257
NDUFAF1	0.052990660396105185
NDUFAF2	0.06764395777492663
NDUFAF3	0.05522575347726903
NDUFAF8	0.04428651140935655
NDUFB1	0.05349704682632749
NDUFB10	0.029567737095418562
NDUFB11	0.027557498662821794
NDUFB2	0.038768016133964474
NDUFB3	0.04467994342037316
NDUFB4	0.032495184558951895
NDUFB5	0.0584515139900345
NDUFB6	0.03958541287790737
NDUFB7	0.051432008687730214
NDUFB8	0.049380478854735316
NDUFB9	0.034425753498906274
NDUFC2	0.08508973749626705
NDUFS1	0.038426556302439595
NDUFS2	0.03496063540858065
NDUFS3	0.027624855256033802
NDUFS4	0.047062893682000374
NDUFS5	0.05214986862596061
NDUFS6	0.05066671544328803
NDUFS7	0.037301417547884255
NDUFS8	0.04108908655799882
NDUFV1	0.03911425479690676
NDUFV2	0.03504842939624771
NECAP2	0.06647604130620867
NECTIN2	0.06597609914102832
NEDD8	0.04783966068064113
NEDD9	0.09923558026407227
NEGR1	0.17936331960722204
NEK6	0.057279236276849645
NEK7	0.09498900728050541
NEK9	0.06963427617759617
NELFB	0.07023540219893118
NELFCD	0.04220933987360265
NELFE	0.0492157674439998
NEMF	0.047705785410703444
NENF	0.033705669717002645
NES	0.09852297637911643
NET1	0.07336654205045452
NEURL1B	0.14801509708517122
NEXN	0.033535398911927784
NFATC2IP	0.04501613786074253
NFATC3	0.03876445975879891
NFATC4	0.08990924255704147
NFE2L1	0.04907994974314934
NFE2L2	0.05062549261332633
NFIA	0.05128052677735334
NFIB	0.09646083054024883
NFIC	0.06780536120711456
NFIL3	0.13742603806978884
NFIX	0.0713794102167231
NFKB1	0.05398770741431184
NFKB2	0.06425388884546235
NFKBIA	0.052928320909648774
NFKBIZ	0.07808882004439405
NFS1	0.04600109891514076
NFU1	0.08641618621739451
NFX1	0.04775219126009236
NFYA	0.05490315693152357
NFYB	0.05544785437339817
NFYC	0.04038192325639829
NGDN	0.04604138086557796
NGFR	0.24975856671883842
NGRN	0.040174572788422694
NHLRC3	0.07282031096240896
NHP2	0.05474069447072332
NIBAN1	0.02896907113936391
NIBAN2	0.04312228188741654
NID1	0.1278956772514968
NID2	0.12198100602002848
NIF3L1	0.03608465264458243
NIFK	0.050983711945209995
NIN	0.04916521560995596
NINJ1	0.052936133733390484
NINJ2	0.061675775961490244
NIP7	0.07058637958910051
NIPA2	0.05558042951320807
NIPBL	0.03202777597266964
NIPSNAP2	0.03830296581992286
NIPSNAP3A	0.06386671294689344
NISCH	0.06079566324268869
NIT1	0.058595065442381515
NKAPD1	0.0575320959205895
NKG7	0.007227890199115988
NKIRAS2	0.06096818603257255
NKTR	0.02465024758362704
NLRP1	0.08327353752029913
NMB	0.41144578313253016
NMD3	0.050736847399657975
NME1	0.06742264236061268
NME2	0.06546895304329038
NME3	0.05466487170073023
NME4	0.08098463100128471
NMI	0.05752261811683235
NMRAL1	0.034214817894029984
NMRK1	0.05018040424563001
NMT1	0.057608533391235894
NMT2	0.11991546942319345
NNAT	0.14029697900665647
NNMT	0.09611823721509613
NNT	0.03317779469750784
NOA1	0.042198087561031675
NOB1	0.05161035591403913
NOC2L	0.05547391266265048
NOL10	0.05570364923246622
NOL11	0.045608915807412664
NOL3	0.06272856562373018
NOL6	0.06830576008519859
NOL7	0.03680371867672255
NOLC1	0.0659384333750843
NOMO2	0.045757437231872845
NONO	0.04557022745139843
NOP10	0.053645211445457135
NOP14	0.053606417982180486
NOP16	0.08169967360179418
NOP2	0.07958870927875823
NOP53	0.035058643778366955
NOP56	0.05816240516999157
NOP58	0.046015359110886174
NOSIP	0.03725270693596485
NOSTRIN	0.11901766880188878
NOTCH1	0.12400176572093585
NOTCH2	0.0716811116303265
NOTCH3	0.14709457816678828
NOVA1	0.1256723949159804
NPC1	0.04867603082815285
NPC2	0.06351439082449688
NPDC1	0.10056056821602626
NPEPL1	0.08531152247213832
NPEPPS	0.041710499603196574
NPIPA1	0.03731109299554775
NPIPA7	0.05638607055220063
NPIPA9	0.039081330764455996
NPIPB12	0.049684423125473366
NPIPB3	0.049211841599384853
NPIPB4	0.0522238163558106
NPIPB5	0.062448248904842754
NPL	0.054930795847750846
NPLOC4	0.07244034227731852
NPM1	0.03600502480219952
NPM3	0.0448243660656562
NPR1	0.4268447837150127
NPR3	0.095330449052663
NPTN	0.053008515197654094
NPY1R	0.17060391922883303
NQO1	0.14068285855905763
NQO2	0.07131282957422279
NR1D2	0.04227942858711668
NR1H2	0.0649223810013365
NR1H3	0.18983007862033985
NR2C2	0.06186743111215118
NR2F2	0.061461127420955906
NR2F6	0.056391846293699824
NR3C1	0.04960233819520558
NR4A1	0.14022884723638812
NR4A2	0.038764731898951535
NR4A3	0.1281391224758309
NRAS	0.05911575279244148
NRBF2	0.05865956650164332
NRBP1	0.04885668705131615
NRBP2	0.10733044073989499
NRDC	0.05019330148523229
NREP	0.022068868882894874
NRIP1	0.11732166977551936
NRN1	0.21241444418220443
NRP1	0.16288227029089838
NRP2	0.05197235552426298
NRSN2	0.047823725291075266
NSA2	0.04060570171728279
NSD3	0.039875729746338455
NSDHL	0.09382574474184889
NSFL1C	0.044470866178207724
NSL1	0.05625863249974733
NSMAF	0.07205199045585836
NSMCE1	0.05416837915094646
NSMCE2	0.04356394564879161
NSMCE4A	0.06085386576040783
NSMF	0.05895023239995463
NSRP1	0.05274674651618104
NSUN2	0.05642338435818401
NT5C	0.040163086472342235
NT5C2	0.05700513046174157
NT5C3A	0.025815764271537422
NT5DC1	0.0569681270632687
NT5DC2	0.04873781554611348
NT5E	0.06301817480693706
NTM	0.07378603424111682
NTMT1	0.03844754204705472
NTN4	0.034552911163496625
NTRK2	0.12426870678721924
NTRK3	0.2285714285714286
NUAK1	0.09788910920910619
NUB1	0.06472320688499728
NUBP1	0.05274354331123965
NUBP2	0.05135973987584984
NUCB1	0.09857886218352453
NUCB2	0.030102573716489455
NUCKS1	0.039711334773453004
NUDC	0.0447546212147193
NUDCD2	0.04649710647502872
NUDT1	0.039260833628527565
NUDT14	0.0893900444028979
NUDT15	0.06143619699869071
NUDT16	0.09868739316928433
NUDT16L1	0.03665511538988193
NUDT2	0.041671459031912716
NUDT21	0.045849933426932825
NUDT3	0.03676083439435568
NUDT4	0.049613978387113324
NUDT5	0.052646328769317
NUDT7	0.06266409434427539
NUDT9	0.052519138330069444
NUFIP2	0.04032585455628027
NUMA1	0.054999435392269536
NUMB	0.05672181287362712
NUMBL	0.15589771789936757
NUP107	0.0495299582321994
NUP133	0.05365905859691498
NUP153	0.054426705370101594
NUP160	0.05114476365525234
NUP188	0.07347313638450943
NUP214	0.070231295065081
NUP37	0.04223457005456857
NUP42	0.04783391003460208
NUP50	0.04583577140628048
NUP54	0.05167221117694536
NUP58	0.039452400678581294
NUP62	0.05016058945777441
NUP85	0.05530097490685809
NUP88	0.050917668718715836
NUP93	0.049882591863933484
NUP98	0.05469527486963099
NUPR1	0.04763151488427425
NUS1	0.056155552984972594
NUTF2	0.044629574531389465
NXF1	0.057218811317171984
NXT1	0.04671657457926245
OAF	0.06380524920493064
OARD1	0.034847750736088846
OAS1	0.06491557815930377
OAS2	0.0796057619408643
OAT	0.040759208184448996
OAZ1	0.04346526676888693
OAZ2	0.04867827748629666
OBSL1	0.042765608702130836
OCEL1	0.059618441971383156
OCIAD1	0.04762628627750004
OCRL	0.0690909090909091
ODC1	0.044075351419998264
ODF2	0.05219220758203078
ODF2L	0.050230082607972494
ODF3B	0.11077107311556116
ODR4	0.05015673981191223
OGA	0.05736290001327845
OGDH	0.05719489446704758
OGFOD3	0.05639848273108405
OGFR	0.0629601142731568
OGFRL1	0.10354320463479107
OGN	0.1109899612738279
OGT	0.03853413408505945
OLA1	0.048729604581968504
OLFM1	0.035094560343146806
OLFM2	0.11138801166345483
OLFML1	0.09269439284224892
OLFML2B	0.1806448128746557
OLFML3	0.07503349709691828
OMA1	0.03820802145011731
OPA1	0.048137609379345754
OPTN	0.048974373423873986
ORC3	0.05108003982511579
ORMDL1	0.06119497585231077
ORMDL2	0.05151524787738101
ORMDL3	0.14585869001275856
OS9	0.0742426998775733
OSBP	0.04015899684465025
OSBPL1A	0.10548059596536721
OSBPL2	0.044094520562025265
OSBPL5	0.10605864037363777
OSBPL8	0.05333568421748618
OSBPL9	0.029223854727210435
OSER1	0.040470418528239134
OSGIN2	0.09740589170358846
OSMR	0.1384221019652521
OSR1	0.28275071061686535
OSR2	0.0928666880931035
OST4	0.05264791099365088
OSTC	0.04550897060998239
OSTF1	0.06117460770459429
OSTM1	0.12048007385751656
OTUB1	0.0469355353844872
OTUD4	0.04542761208769504
OTUD5	0.06418964814563238
OTUD7B	0.07775291850342245
OVCA2	0.0499452213701102
OXA1L	0.0460526693332262
OXCT1	0.09194212472958199
OXR1	0.06386150730958366
OXSR1	0.05563058069457602
P2RX4	0.042127801568322125
P3H1	0.08318652515790831
P4HA1	0.03495846955907044
P4HA2	0.0339323600904863
P4HB	0.03543289401575793
PA2G4	0.04757023515041401
PAAF1	0.04155585106382979
PABPC1	0.05047994446979639
PABPC4	0.03898963520461955
PABPN1	0.06691420652145491
PACS1	0.07324990982492162
PACS2	0.07503355858698271
PACSIN2	0.05237786224158708
PAF1	0.059196646206157263
PAFAH1B1	0.04663307332146766
PAFAH1B2	0.05409920529594531
PAICS	0.03635248557028888
PAIP1	0.06428280735506309
PAIP2	0.055285283838821725
PAK1	0.03178284227034602
PAK2	0.05478696828213564
PALLD	0.06366113730678336
PALM	0.18493468346602768
PALM2AKAP2	0.1589935869854734
PALMD	0.21660888957583516
PAM	0.04163414652509216
PAM16	0.0375734728801369
PAN3	0.04887459807073956
PANK2	0.04387790691133287
PANK3	0.04369356248179435
PANX1	0.06304147465437789
PAPOLA	0.04196180253780636
PAPSS1	0.05175060014954545
PAPSS2	0.06524763403849544
PARD3	0.037037037037037035
PARK7	0.05471680367186471
PARL	0.06023177332836996
PARM1	0.0790548475871619
PARN	0.04637229152987526
PARP1	0.042251289544566306
PARP10	0.08216161273928511
PARP2	0.04050947045728258
PARP3	0.10119750379490641
PARP4	0.057234861434290185
PARP6	0.04445130421361321
PARP8	0.038147198191540235
PARP9	0.06118433189169245
PARVA	0.15291856715137614
PARVB	0.05977438274524642
PATL1	0.044267810415723925
PAWR	0.06628003314001658
PBDC1	0.05845881310894597
PBRM1	0.0577665403960877
PBX1	0.06017482892684096
PBX2	0.051355206847360904
PBXIP1	0.06513444562346195
PC	0.26442620815422696
PCBD1	0.046112822307550046
PCBP1	0.055052948714102656
PCBP2	0.05801155545287917
PCBP4	0.03662975175760591
PCCA	0.07414181891803209
PCCB	0.04408824484355508
PCDH1	0.13469273220465813
PCDH12	0.14701579871269746
PCDH18	0.1202969492260174
PCDHGC3	0.06103823124769896
PCED1A	0.07774398990188765
PCF11	0.047677783576070984
PCGF3	0.06067621078282059
PCGF5	0.0385799571959599
PCID2	0.045660493555623995
PCIF1	0.045930297294287936
PCK1	0.04940428337362269
PCK2	0.028100897501478123
PCM1	0.0381233819101322
PCMT1	0.042876512123399844
PCMTD1	0.05560153754754057
PCMTD2	0.04880032533550223
PCNA	0.035597880861194885
PCNP	0.04646809520356981
PCNX1	0.060818461206664155
PCOLCE	0.12919951460018156
PCOLCE2	0.21861560090174775
PCSK5	0.18127510557214957
PCSK7	0.041795550100757126
PCTP	0.04824722762390287
PCYOX1	0.10574194475376271
PCYT1A	0.07344284789845862
PCYT2	0.0682732462357764
PDAP1	0.03916794288421493
PDCD10	0.043733456093911834
PDCD2	0.044276960858440746
PDCD4	0.026293330776238195
PDCD5	0.060208765641702806
PDCD6	0.05530397146635676
PDCD6IP	0.05191452912306695
PDCD7	0.045560557574442696
PDCL	0.04991831548375386
PDCL3	0.043518286049041774
PDE2A	0.23109854939939314
PDE3B	0.277666169211342
PDE4B	0.03944503919356806
PDE4DIP	0.009300052729270926
PDE5A	0.07310323220719545
PDE6D	0.04537143631069277
PDE8A	0.0699339745110903
PDE8B	0.12241859439190493
PDGFA	0.02768497235775137
PDGFB	0.12942143203974152
PDGFD	0.08940690469164946
PDGFRA	0.08242328221958167
PDGFRB	0.16107427876768615
PDGFRL	0.16679438475209107
PDHA1	0.05474001436189624
PDHB	0.04912533932569526
PDHX	0.048016345990124304
PDIA3	0.020003903200624507
PDIA4	0.05614779259920746
PDIA5	0.03663334991633124
PDIA6	0.052979005445686456
PDK2	0.056475538801555834
PDK4	0.20182290695958024
PDLIM1	0.07099647191179258
PDLIM2	0.04148441514494479
PDLIM3	0.00405224393007628
PDLIM4	0.07367128573934398
PDLIM5	0.01759372420184826
PDLIM7	0.04036882425799348
PDP1	0.03469381075508133
PDPK1	0.04503047320816241
PDPN	0.05628076706424036
PDS5A	0.04384180790960451
PDXDC1	0.028845736759156176
PDXK	0.10558442629712118
PDZD11	0.0510628850530055
PDZD2	0.1473960039305601
PDZRN3	0.07994438651372959
PEA15	0.09516931498441364
PEAK1	0.07461919542828949
PEAR1	0.17906629716478364
PEBP1	0.028592573541568803
PECAM1	0.14190156040611446
PECR	0.08739835067154508
PEF1	0.05316839792159899
PELI1	0.08047394014108623
PELP1	0.05258580317120492
PEMT	0.06628591720178736
PEPD	0.06635245793728113
PER1	0.08430281571404484
PER2	0.08565811645759219
PER3	0.06356416627288387
PERP	0.006220584265442895
PES1	0.06440026729034413
PET100	0.04053631474711131
PEX11A	0.13202908765837473
PEX11B	0.03756638887689451
PEX14	0.06589757337807219
PEX16	0.056449105813439815
PEX19	0.14020013436582862
PEX2	0.06285963979425838
PEX5	0.08117976917559609
PFDN1	0.07538301898309224
PFDN2	0.06673652717736932
PFDN5	0.0439511959392002
PFDN6	0.0366039285800575
PFKFB1	0.15583700440528636
PFKFB3	0.36784995767416806
PFKL	0.0875452919323029
PFKM	0.007276576040219622
PFKP	0.05731168225337096
PFN1	0.06495174613776436
PFN2	0.028103671320872554
PGAM1	0.05703533428926916
PGAM5	0.047761194029850754
PGAP6	0.043358666639499575
PGD	0.14792925981479654
PGK1	0.04736113091213014
PGLS	0.059761844589471806
PGM1	0.04364342642480881
PGM3	0.06089484458053086
PGM5	0.05659565310953303
PGRMC1	0.05803487466079153
PGRMC2	0.08988833071310295
PGS1	0.07062458618406532
PHACTR2	0.04480205986482138
PHB	0.03375530294789514
PHB2	0.03982466456406692
PHC1	0.05405927213051452
PHC2	0.10426507294080209
PHF10	0.05687566780449521
PHF11	0.0669058709284527
PHF12	0.041786187113857
PHF13	0.07349338559529642
PHF19	0.06135949634080086
PHF2	0.05984676179464047
PHF20	0.03918431817261351
PHF20L1	0.04537670162631098
PHF21A	0.05149798996449428
PHF23	0.05588259509303475
PHF3	0.0352761965846228
PHF5A	0.04934469938788538
PHGDH	0.06898001726737138
PHKA2	0.07645996387718242
PHKB	0.04731207918268515
PHLDA1	0.03351263661202186
PHLDA3	0.20460197442789319
PHLDB1	0.1893953770827798
PHLDB2	0.0973927158364614
PHPT1	0.03897732228521588
PHYH	0.031829101363868746
PHYHD1	0.057461398769458716
PHYKPL	0.07429864639822366
PI16	0.17104133992246917
PI4K2A	0.06126889601465873
PI4KA	0.05495847581827064
PI4KB	0.06064268745050637
PIAS3	0.06254375729288213
PICALM	0.10858523595838057
PID1	0.06794668973287958
PIEZO1	0.17896193153925116
PIGBOS1	0.057222657447460745
PIGC	0.04208351457155285
PIGF	0.0556901802983482
PIGG	0.057737147932936085
PIGH	0.03418731270839488
PIGP	0.06727347295169805
PIGS	0.08340283569641369
PIGT	0.06204021973079765
PIGX	0.05749119380920224
PIGY	0.06763498579096938
PIH1D1	0.04997686256362795
PIK3C2A	0.08883449147188882
PIK3C2B	0.08532625441444859
PIK3C3	0.04483001950936034
PIK3CA	0.08688285590448797
PIK3CB	0.047354025772564604
PIK3IP1	0.050309171549742626
PIK3R1	0.05790251484189876
PIK3R3	0.12410159229044858
PIKFYVE	0.05449876853744171
PILRA	0.13189689891260573
PILRB	0.05753009676358466
PIM1	0.08775987808860346
PIM3	0.0849436808928387
PIN1	0.06405781628546792
PIN4	0.044238069839676215
PINK1	0.044268490192549935
PIP4K2A	0.04614484715873394
PIP4K2B	0.04415713133972884
PIP4P1	0.04818823529411765
PIP4P2	0.07567567567567568
PIP5K1A	0.05471509145537927
PIP5K1C	0.08632738633560799
PIR	0.11300437818009702
PISD	0.21125015487548016
PITHD1	0.0375874430097797
PITPNA	0.06378667733947019
PITPNB	0.07397003171020432
PITRM1	0.0642355451501052
PJA1	0.08582644840149843
PJA2	0.0595194282923043
PKD2	0.07356729243513922
PKDCC	0.19793750162350318
PKIG	0.05332192288070043
PKM	0.018600322525234136
PKN1	0.08714425907752699
PKN2	0.050764981807022935
PKP4	0.02961727138451177
PLA2G15	0.054208179301427316
PLA2G2A	0.31345216148177385
PLAA	0.05708984514379505
PLAAT3	0.25039898253315857
PLAAT4	0.021185577510694643
PLAAT5	0.4208512673362027
PLAC9	0.3071735358184526
PLAGL1	0.04314383067090746
PLAT	0.14833887800209633
PLAU	0.13891640253565768
PLAUR	0.08136599078580907
PLBD1	0.07839233497169165
PLBD2	0.08826835342604634
PLCG1	0.0772993125149639
PLCXD1	0.09131616019319784
PLD2	0.06234220236939212
PLD3	0.07818861882875795
PLEC	0.04568510676841556
PLEK	0.1323459902316055
PLEKHA1	0.03683668387985784
PLEKHA2	0.06371823191009053
PLEKHA4	0.11615417280743387
PLEKHB2	0.04373768190285915
PLEKHF1	0.06406674117834903
PLEKHF2	0.04743445883913089
PLEKHG1	0.1652922717653069
PLEKHG2	0.14258893985123222
PLEKHG3	0.06126566799143992
PLEKHG5	0.10041706195070434
PLEKHG6	0.18763979786264598
PLEKHJ1	0.0418797844220933
PLEKHM2	0.06175451157795388
PLEKHO1	0.05597081863302037
PLEKHO2	0.1495449700746085
PLGRKT	0.04885740874780271
PLIN1	0.8723773034117863
PLIN2	0.07689712784579136
PLIN3	0.044966221546493775
PLIN4	0.7246115953012505
