GeneName	expression_specificity
MOB4	0.08604446677553072
MOCS1	0.08156606851549755
MOCS2	0.09685930907026198
MOGS	0.043729030798808764
MON1B	0.051505935445894255
MORC3	0.037257903921715574
MORF4L1	0.08580478222114529
MORF4L2	0.05460535400761477
MORN2	0.07105842926738448
MORN4	0.13421298524789763
MOSPD1	0.09287494388805473
MPC1	0.2939750417295923
MPC2	0.05949633582376219
MPDU1	0.027045267570802934
MPDZ	0.09898030358388414
MPEG1	0.043487439307578646
MPG	0.07780151771900096
MPHOSPH10	0.05507854231788865
MPHOSPH6	0.03388887483877495
MPHOSPH8	0.05653433560410305
MPI	0.09925021628376429
MPND	0.06531591575579844
MPP1	0.04287528239969657
MPPE1	0.0564314681283563
MPRIP	0.12045113525813314
MPST	0.029918418333513247
MPV17	0.12920850154488428
MPV17L2	0.11485026242667491
MPZL1	0.040076392530947885
MRAS	0.27172489164689234
MRC1	0.029344073647871106
MRC2	0.09060681629260185
MRFAP1	0.07618711723371126
MRFAP1L1	0.07400920877941299
MRM2	0.07188834363647952
MRM3	0.07562053723223394
MRPL1	0.0854992926317516
MRPL10	0.11120546726515426
MRPL11	0.044756117090768106
MRPL12	0.1165920573460193
MRPL13	0.06724804325322649
MRPL14	0.044283731531038074
MRPL15	0.15352445438169293
MRPL16	0.10412496815750209
MRPL17	0.10728194577118082
MRPL18	0.07441538993203548
MRPL19	0.06715787857855553
MRPL2	0.09381801806309574
MRPL20	0.0777847689610316
MRPL21	0.11225497215292901
MRPL22	0.07613171539187655
MRPL23	0.040013742093244146
MRPL24	0.07462331718624626
MRPL27	0.06842940476828964
MRPL28	0.11293965795417879
MRPL3	0.05616678994082841
MRPL32	0.08289085105748294
MRPL33	0.11435487950283629
MRPL34	0.0677577095408995
MRPL35	0.15571866579949825
MRPL36	0.07889961765277687
MRPL37	0.07266735672489913
MRPL38	0.09531542344759417
MRPL39	0.10561643835616437
MRPL4	0.07638446849140672
MRPL40	0.10831256834519477
MRPL41	0.10704052341332526
MRPL42	0.03478390366879767
MRPL43	0.029624857420472304
MRPL44	0.08782338319230201
MRPL46	0.16564147627416523
MRPL47	0.09466835615770748
MRPL48	0.04109633720740604
MRPL49	0.06127427804149252
MRPL50	0.06112641223090327
MRPL51	0.07046913253490372
MRPL52	0.05706547346891764
MRPL53	0.12191049950624828
MRPL54	0.08297348417258485
MRPL55	0.0762550307138318
MRPL57	0.02463047760687775
MRPL58	0.09697233836808632
MRPL9	0.05428501383392289
MRPS10	0.09163908098718496
MRPS11	0.0799712169035276
MRPS12	0.058568329718004325
MRPS14	0.04921345385016513
MRPS15	0.07852204070059111
MRPS16	0.08375440764840596
MRPS17	0.06679566358311023
MRPS18A	0.08013836840588068
MRPS18B	0.10438426800652761
MRPS18C	0.054007282272254764
MRPS2	0.08258919213516118
MRPS21	0.05764571822543114
MRPS22	0.10951774080205812
MRPS23	0.13074145276940663
MRPS24	0.0652439121629164
MRPS25	0.0787826574355674
MRPS26	0.059357478129052295
MRPS27	0.10730236065193437
MRPS28	0.11411600330643805
MRPS30	0.08497072383879697
MRPS31	0.07601832886373716
MRPS33	0.08601374096059299
MRPS35	0.08789573098065447
MRPS36	0.10861694424330194
MRPS5	0.054366292898402994
MRPS6	0.03752056307135293
MRPS7	0.12501266194187033
MRPS9	0.12335700402209264
MRRF	0.07065988262391505
MRS2	0.10540290001029995
MRTFA	0.04956044604401439
MRTFB	0.06078753340416626
MRTO4	0.0435314751492057
MS4A6A	0.04525066486722502
MSANTD3	0.08916613154756446
MSANTD4	0.11068301225919443
MSH2	0.048230743517501555
MSI2	0.07681633842120192
MSL1	0.048987351027272065
MSMO1	0.013627909959597256
MSN	0.0585879880822785
MSRB1	0.07185101168654931
MSRB2	0.15189790718438986
MSRB3	0.1964928479200179
MSS51	0.03784196639355644
MT-ATP6	0.14783656801215994
MT-ATP8	0.07691695086266925
MT-CO1	0.16892770721924188
MT-CO2	0.12083974316683524
MT-CO3	0.14892814916618966
MT-CYB	0.13548633767741944
MT-ND1	0.11370828922296697
MT-ND2	0.13627620772197563
MT-ND3	0.11807016760663283
MT-ND4	0.15047034365026882
MT-ND4L	0.09737653105884891
MT-ND5	0.1791505614609552
MT-ND6	0.23668686189904484
MT1E	0.021075258946466547
MT1X	0.01032091976792339
MT2A	0.013795154904261628
MTA1	0.07172641496008084
MTA2	0.04386021658407835
MTA3	0.05452352231604342
MTARC2	0.038471896279767624
MTCH1	0.08489726087184231
MTCH2	0.041560792230846876
MTDH	0.03297149858693578
MTERF2	0.098119378577269
MTERF3	0.08083044982698963
MTERF4	0.041514907332796135
MTFP1	0.07233238176066659
MTFR1L	0.15847833791834737
MTG1	0.04164376030786147
MTHFD1	0.03282176746509995
MTHFD2	0.02118181922551462
MTHFR	0.11294231701405721
MTIF2	0.09316044623561709
MTIF3	0.10800546863132311
MTLN	0.04787361054934773
MTMR1	0.06956720077550323
MTMR10	0.0459623133158009
MTMR14	0.09740565790713994
MTMR2	0.06369326581322933
MTMR3	0.04973326020840604
MTMR4	0.04343364772359896
MTMR6	0.07232490573035791
MTOR	0.0632193930938263
MTPN	0.08070368871334666
MTR	0.07755678880424666
MTRES1	0.10214044310927525
MTREX	0.06772457280217387
MTRF1L	0.07901120480535985
MTRNR2L1	0.04532200490220275
MTRNR2L10	0.005486468582763247
MTRNR2L11	0.0663169726489322
MTRNR2L12	0.12400371494684584
MTRNR2L4	0.13127187864644108
MTRNR2L6	0.11639890876023037
MTRNR2L8	0.03498262712993476
MTRR	0.06648813371502448
MTSS1	0.042522152134810975
MTSS2	0.05909580576042048
MTURN	0.015527500238088339
MTUS1	0.10726324187276273
MTUS2	0.7666072792059048
MTX1	0.049467431380581725
MTX2	0.09892306437137961
MUL1	0.10808314087759814
MUS81	0.06749846594395582
MUSTN1	0.0365893151466231
MVD	0.04166777958813003
MVP	0.044074171179560424
MX1	0.06052228490305227
MXD4	0.06172161355079048
MXI1	0.07251531771347268
MXRA5	0.08701105275535
MXRA7	0.2771819831710939
MYADM	0.061163852087811825
MYBPC3	0.9976930884931259
MYBPHL	0.9674858223062381
MYC	0.009862713463821502
MYCBP2	0.02408400500947304
MYCT1	0.11170176973285786
MYDGF	0.03724010509771929
MYG1	0.07541747708913771
MYH10	0.10840486010478206
MYH11	0.029879785977346945
MYH14	0.058689169468942336
MYH6	0.979211250382146
MYH7	0.19688576380509426
MYH7B	0.29687814702920445
MYH9	0.04722588106788319
MYL12A	0.3336034689403577
MYL12B	0.0580295218149816
MYL2	0.4715932389542309
MYL3	0.32731881896808834
MYL4	0.8654826022039286
MYL6	0.034962607016779834
MYL6B	0.04678099479194466
MYL7	0.9974330652312574
MYL9	0.26925600419063145
MYLIP	0.03034890478479541
MYLK	0.01556492833749871
MYLK3	0.6659653491916959
MYO15B	0.05150527895313154
MYO18A	0.08057584873227333
MYO18B	0.3285776048421963
MYO1B	0.020720870766427296
MYO1C	0.09768978011363397
MYO1D	0.028174201270601242
MYOC	0.15198073249730087
MYOCD	0.32511638556055855
MYOF	0.042996905053694204
MYOM1	0.31141555267207827
MYOM2	0.46568602061428493
MYOM3	0.26746253492506983
MYOT	0.00761081571528983
MYOZ1	0.0018919606972988088
MYOZ2	0.7992374400364701
MYPN	0.1826557750759878
MYZAP	0.6890889376009235
MZT1	0.03740065451145394
MZT2A	0.04128664189468153
MZT2B	0.034074324242826304
N4BP2L2	0.04509832914387107
NAA10	0.060248495741189345
NAA20	0.06994301778993665
NAA30	0.07027499628829244
NAA38	0.055080451472282764
NAA50	0.041598901592853815
NAA60	0.06384625306333033
NAA80	0.06395736175882744
NAAA	0.0426294593127874
NAB1	0.06827328478344193
NAB2	0.054185041918150496
NABP2	0.04828107730789367
NACA	0.03232914851134919
NACC2	0.09602389928159899
NADK	0.04074070743135686
NADK2	0.034945880019145274
NADSYN1	0.04282823741007194
NAE1	0.05929998069922065
NAGA	0.0552549787038103
NAGK	0.05639063440984494
NAGLU	0.04291404102544924
NAMPT	0.0292074204356442
NANS	0.045425048669694996
NAP1L1	0.06788232644833266
NAP1L3	0.09794290997341963
NAP1L4	0.10891018476684187
NAPA	0.0861162381422501
NAPG	0.07706308329783527
NARF	0.054683019194054015
NARS1	0.07437153405998559
NARS2	0.05729642024135483
NASP	0.031275896174717314
NAT10	0.04232013940751805
NAT9	0.055704064155715285
NATD1	0.08630875931158488
NAV1	0.09901568478546607
NAV2	0.33910827084333794
NAXD	0.06142659783320002
NAXE	0.10233352966063028
NBAS	0.04457486720404146
NBDY	0.06060521036461329
NBL1	0.03691933626242376
NBN	0.03938460203107369
NBPF19	0.026359143327841845
NBR1	0.06834730859199127
NCALD	0.04000630402366434
NCAM1	0.34496370158065454
NCAPH2	0.06882978492051411
NCBP1	0.05415002219263205
NCBP2	0.05340810847704419
NCBP2AS2	0.05332618231271668
NCDN	0.07679376480476811
NCEH1	0.07527504342790968
NCK1	0.0459425036390102
NCK2	0.03651856360316492
NCKAP1	0.08867372269083992
NCKIPSD	0.10611887260867449
NCL	0.04268064589870946
NCOA1	0.04708223491881136
NCOA2	0.05956162642947902
NCOA4	0.07663322108782032
NCOA5	0.043365244404995895
NCOA7	0.022243610309057853
NCOR1	0.032038263361827
NCOR2	0.044405492258253
NCSTN	0.0645087265263453
NDEL1	0.03633778339521289
NDFIP1	0.04452093534364344
NDFIP2	0.055821942317326276
NDN	0.09033662600840295
NDRG1	0.0309364685791228
NDRG2	0.05061163735722347
NDRG3	0.08805501999942444
NDRG4	0.6736370425690814
NDST1	0.07940191789209637
NDUFA1	0.15230516978793088
NDUFA10	0.15154535255223786
NDUFA11	0.18287483387236783
NDUFA12	0.153479187163353
NDUFA13	0.18149112861214103
NDUFA2	0.09200567549208366
NDUFA4	0.15183372376524126
NDUFA4L2	0.11947069384618793
NDUFA5	0.1367986453319127
NDUFA6	0.1558024495189192
NDUFA7	0.1447659306631026
NDUFA8	0.2421425249670327
NDUFA9	0.10264161158609489
NDUFAB1	0.16099938030687752
NDUFAF1	0.08279790686891435
NDUFAF2	0.07717127577139517
NDUFAF3	0.14402399737776994
NDUFAF4	0.12454390659207008
NDUFAF7	0.1139049534825245
NDUFAF8	0.0486329329535109
NDUFB1	0.11576189003115042
NDUFB10	0.11727138475031332
NDUFB11	0.07546336131717868
NDUFB2	0.15577969455655605
NDUFB3	0.1456775709677661
NDUFB4	0.14523003677771998
NDUFB5	0.1254311996933691
NDUFB6	0.10573202247959196
NDUFB7	0.12644038556512638
NDUFB8	0.1514744570897877
NDUFB9	0.11363750750111302
NDUFC1	0.10178913192765454
NDUFC2	0.08803401907053235
NDUFC2-KCTD14	0.1372549019607843
NDUFS1	0.17501843290690977
NDUFS2	0.1589489354041283
NDUFS3	0.09591634292760234
NDUFS4	0.1015818858560794
NDUFS5	0.15648386991771493
NDUFS6	0.12136233103473504
NDUFS7	0.08884647657908161
NDUFS8	0.13326538905624105
NDUFV1	0.15698487687719392
NDUFV2	0.11736435810940217
NDUFV3	0.06907072333573457
NEB	0.0012085436549853857
NEBL	0.846109343361296
NECAB3	0.1453089429581672
NECAP1	0.05048029148724744
NECAP2	0.03168994845830221
NECTIN2	0.04280486861160551
NEDD4L	0.04203600475189618
NEDD8	0.06629834254143646
NEDD9	0.025851285615010423
NEIL2	0.07479953724019628
NEK7	0.20903537025365143
NEK9	0.10704111875233793
NELFB	0.07705149608321564
NELFCD	0.03898021004720681
NELFE	0.0683041258451773
NEMF	0.05117529707693642
NENF	0.07161233594945778
NES	0.39803282457163036
NET1	0.019845048259549174
NEURL1B	0.10708926378973216
NEXN	0.31717592241935444
NF1	0.05867488230407089
NF2	0.09901639344262295
NFASC	0.1411290322580645
NFATC2IP	0.0379381287631415
NFE2L1	0.13702943842740592
NFE2L2	0.04292556738950304
NFIA	0.03768003924075093
NFIB	0.07737317502698404
NFIC	0.06954396021242518
NFIL3	0.03210077909458451
NFIX	0.05689798536908948
NFKB1	0.02934716403034387
NFKBIA	0.01727251605760836
NFS1	0.08663540295684843
NFU1	0.10569165290360975
NFX1	0.07351324180830007
NFYB	0.05963724781494381
NFYC	0.10912093039951183
NGDN	0.04416214083024825
NGLY1	0.05022878535773711
NGRN	0.08759374066983963
NHLRC2	0.1315020455873758
NHLRC3	0.040149576854949805
NHP2	0.06344944131833838
NHSL1	0.1549851924975321
NIBAN1	0.26119915241591307
NIBAN2	0.035281866998795354
NICN1	0.09451585022444028
NID1	0.04608006018620106
NID2	0.06724041321245386
NIF3L1	0.06989369656383083
NIFK	0.043727603129037784
NIN	0.07989347536617844
NINJ1	0.052936133733390484
NIPA2	0.04376958824165135
NIPAL3	0.04677450789319822
NIPSNAP1	0.0299321720504911
NIPSNAP2	0.16679314364394512
NIPSNAP3A	0.07219715376605346
NISCH	0.05072638151811837
NIT1	0.05556428619536178
NKAP	0.044933416845946456
NKAPD1	0.05023929502924717
NKIRAS1	0.0810904356138645
NKIRAS2	0.1286793972484711
NKX2-5	0.9953314659197012
NLK	0.06228111347799401
NLRX1	0.11240008880994669
NMD3	0.07544512624484458
NME1	0.031988844915619166
NME2	0.05123321723128441
NME4	0.05757426763311075
NME6	0.0715497138011448
NMNAT2	0.4041519434628975
NMNAT3	0.05846774193548386
NMRAL1	0.04124964026476513
NMRK2	0.47689161554192244
NMT1	0.057201405946774864
NNT	0.1757147049941088
NOA1	0.04422684177069666
NOB1	0.03574651700603531
NOC2L	0.06890443888623954
NOL11	0.04524110197025612
NOL12	0.07739764441951769
NOL3	0.11199715562779357
NOL7	0.039443647864504335
NOLC1	0.04335677810964447
NOMO2	0.11261340459947958
NONO	0.04317179442764061
NOP10	0.06180581206566278
NOP14	0.03918814004214573
NOP16	0.06187548809547647
NOP53	0.021368804206174447
NOP56	0.043411070525428495
NOP58	0.033930517324188794
NOSIP	0.04148596908777904
NOTCH2	0.030153677955192703
NOTCH3	0.06169462679309509
NPAS2	0.147280711631573
NPC2	0.05818545769314002
NPDC1	0.054429627942169545
NPEPL1	0.08937397592319252
NPEPPS	0.055552479560009596
NPIPA1	0.04170063334796514
NPIPA9	0.024893388902772297
NPIPB12	0.05271396112092906
NPIPB3	0.03406973649188182
NPIPB5	0.029975159474324525
NPLOC4	0.08411788379196823
NPM1	0.038242561043850404
NPPA	0.997504515310695
NPPB	0.9986947825530983
NPR3	0.12218409667313145
NPRL2	0.05451946997900385
NPTN	0.12305995726736718
NPTXR	0.20488950756916652
NQO1	0.015307461293990727
NQO2	0.049205852406213724
NR0B2	0.08543046357615894
NR1D1	0.12678168834721582
NR1D2	0.08702973287088303
NR1H2	0.07139919810835818
NR1H3	0.03880294192239411
NR2C2	0.06406131164804306
NR2F2	0.04346632310389253
NR3C1	0.034005002388781166
NR4A1	0.05166619292056113
NR4A2	0.018211619012930252
NRAP	0.12106617768891736
NRARP	0.0677815926459187
NRBF2	0.039314390314931155
NRBP1	0.05616857218824782
NRBP2	0.08620689655172416
NRDC	0.05269255301146792
NREP	0.08278744993636226
NRN1	0.06074307789771811
NRP1	0.104988811601242
NRSN2	0.08112320808634249
NSA2	0.02284070721597157
NSD2	0.0633329992985269
NSD3	0.023124281633721388
NSDHL	0.060204852876019704
NSFL1C	0.06091582190035746
NSL1	0.08388263169124004
NSMAF	0.055098580936832856
NSMCE1	0.05125908001496211
NSMCE2	0.07405870760294575
NSMCE4A	0.05957943925233645
NSRP1	0.05942646550731315
NSUN2	0.060080455566584826
NT5C	0.04229294711860282
NT5C1A	0.12808988764044946
NT5C2	0.04500405036453282
NT5C3A	0.03455981346028397
NT5DC1	0.07566535850967483
NT5DC2	0.11420221867610023
NTAQ1	0.10700026616981634
NTM	0.07996922146802604
NTMT1	0.1291077955160356
NTN1	0.42794050459414185
NTN4	0.10785675073465302
NUAK1	0.14156271177932278
NUB1	0.0592561240146024
NUBP1	0.10786054607148508
NUBPL	0.13017509826943693
NUCB1	0.10042755568282945
NUCB2	0.048689038270976724
NUCKS1	0.06166862888199732
NUDC	0.06029013340649542
NUDT1	0.04250797024442082
NUDT12	0.05934718100890207
NUDT14	0.09581677962140688
NUDT15	0.05539329237586867
NUDT16	0.07933692392040506
NUDT16L1	0.10238152919242884
NUDT2	0.048572464986242216
NUDT21	0.04880297998663358
NUDT22	0.09468917249897078
NUDT3	0.059449161872122076
NUDT4	0.09298567517976959
NUDT4B	0.19576470588235295
NUDT7	0.16362291301005238
NUDT8	0.1484212952293155
NUDT9	0.059195299982196914
NUFIP2	0.029500121789493624
NUMA1	0.047427049360000535
NUMB	0.04404281940775752
NUP107	0.04213742715276665
NUP133	0.06971091373274425
NUP153	0.03529489378545982
NUP188	0.06314097658043778
NUP37	0.06578127725313335
NUP42	0.08725259515570935
NUP43	0.06568943494921234
NUP54	0.03602291293478476
NUP58	0.04450230796543969
NUP62	0.05582845267334214
NUP85	0.05374320096581984
NUP88	0.05264369138714687
NUP93	0.0540712064479279
NUP98	0.04967955097328929
NUPR1	0.02383872345702829
NUS1	0.036911234265403325
NUTF2	0.07552697228388987
NXF1	0.04240774732578012
NXPE3	0.09992577976502959
OAF	0.03969105877771507
OARD1	0.04099735380716335
OAT	0.03552844313411137
OAZ1	0.061738220847735135
OAZ2	0.07030189248537475
OBSCN	0.05273527063978668
OBSL1	0.10177320816569813
OCIAD1	0.08065208170390548
ODC1	0.05219940983851489
ODF2	0.058261068928778546
OGA	0.04697620206848729
OGDH	0.19678921316628234
OGFOD1	0.07224113592958564
OGFOD3	0.08584547813934916
OGN	0.18002030304169644
OGT	0.04294643951464641
OLA1	0.06628150007120835
OLFML1	0.08132084770823067
OLFML2A	0.15104070731258057
OLFML3	0.053997320232246536
OMA1	0.06636130041336163
OMD	0.1380553836217337
OPA1	0.12612053657388586
OPLAH	0.15153984031285644
OPTN	0.055842408531860635
ORAI3	0.054298642533936646
ORC3	0.08787498376693648
ORC4	0.047403694218928795
ORMDL1	0.03722582776136191
ORMDL2	0.03648996724647821
ORMDL3	0.0616717951060657
OS9	0.0486265100522649
OSBP	0.05224767446625415
OSBP2	0.11500754147812972
OSBPL1A	0.07618043041943189
OSBPL2	0.07832173582345746
OSBPL8	0.030855354505983743
OSBPL9	0.07457121551081283
OSER1	0.055897261234548114
OSGIN2	0.07508370818818279
OST4	0.094382711960141
OSTC	0.034918832795080824
OSTF1	0.04418933287916518
OSTM1	0.08862901984920757
OTUB1	0.07526349165204753
OTUD1	0.08119620197000621
OTUD5	0.04340442874609428
OVCA2	0.07153444609138364
OXA1L	0.11835966417417948
OXCT1	0.4290050943264556
OXR1	0.06786675863910459
OXSM	0.0869975721607769
OXSR1	0.04928143833269507
P4HA1	0.057656622779888686
P4HA2	0.06681092017816245
P4HB	0.034911822044937965
P4HTM	0.09014984365905492
PA2G4	0.04425566392703032
PAAF1	0.04210992907801419
PABPC1	0.017409805882079847
PABPC4	0.05456115878087947
PABPN1	0.05506890149831343
PACRG	0.22298456260720415
PACS1	0.125967647956494
PACS2	0.06987069905118115
PACSIN2	0.07848953987824848
PACSIN3	0.17123719961500228
PAF1	0.0661609575245287
PAFAH1B1	0.07199244854160114
PAFAH1B2	0.06604318568595921
PAICS	0.029230365948354736
PAIP1	0.08555625439342929
PAIP2	0.09264165181510203
PAIP2B	0.05946660259490628
PAK2	0.04134865530727218
PALLD	0.1812589753157615
PALM2AKAP2	0.15374843772409694
PALMD	0.1361257700545386
PAM	0.5476810106632604
PAM16	0.061382406190322654
PAMR1	0.0682730923694779
PANK3	0.036003495484998545
PAPOLA	0.04970232921953763
PAPSS1	0.031286484501056
PARD3	0.038461538461538464
PARK7	0.08478395816482008
PARL	0.07908852911202377
PARM1	0.1815982751669617
PARN	0.05581089954038083
PARP1	0.06456525183529038
PARP2	0.058756979672274744
PARP3	0.08475290942823412
PARP4	0.042016343365056955
PARP6	0.03889489118691155
PARP9	0.03843236927870129
PARVA	0.07299510891530092
PARVB	0.08141377353135935
PATJ	0.16255703657083773
PATL1	0.04603852283235288
PATZ1	0.05806139454868018
PBDC1	0.04278122232063774
PBRM1	0.04993836436110386
PBX1	0.05943192980428737
PBX3	0.13316668029483572
PBXIP1	0.049104824690131624
PCBD1	0.09085359427477196
PCBD2	0.09425988534470087
PCBP1	0.046773149794933556
PCBP2	0.05562505584844966
PCBP4	0.11152242891806131
PCCA	0.05026563994442854
PCCB	0.12124267331977648
PCDH7	0.23186177315582887
PCDHGC3	0.045730230395101434
PCED1A	0.03815479947214412
PCF11	0.03202239195407752
PCGF1	0.057241250930752045
PCGF3	0.04751751446847396
PCGF5	0.07969436413472007
PCID2	0.09950292526283379
PCIF1	0.0757153991760383
PCM1	0.046652680913755004
PCMT1	0.10714725924882466
PCMTD1	0.05407820775171754
PCMTD2	0.07514542850575524
PCNA	0.03491330622924883
PCNP	0.05704700198395697
PCNX1	0.049603709494797005
PCNX4	0.0556582782287129
PCOLCE	0.09139433643638457
PCOLCE2	0.1906647478184193
PCSK6	0.06349945496301157
PCSK7	0.03383449293870815
PCTP	0.05203132390813054
PCYOX1	0.0507830741046733
PCYT1A	0.10852701090727643
PCYT2	0.08735297498180146
PDAP1	0.0431343168471734
PDCD10	0.051645759005639315
PDCD2	0.03974038699999395
PDCD4	0.012887759505202089
PDCD5	0.08889832107149594
PDCD6	0.043172072587373364
PDCD6IP	0.047747476618205394
PDCL3	0.06402209389907107
PDE1A	0.12611156022635406
PDE1C	0.5502602370351791
PDE2A	0.08936364769940564
PDE3A	0.3126633901495346
PDE4B	0.0254345061466723
PDE4D	0.03882115626149728
PDE4DIP	0.21135166560757448
PDE5A	0.06683724087515013
PDE6D	0.05823796302566534
PDE7A	0.09386289351453637
PDE8B	0.11910998373266425
PDGFA	0.0451162512496689
PDGFB	0.08572068875359504
PDGFD	0.1026851578636766
PDGFRA	0.043946509741790686
PDGFRB	0.0651726117445774
PDHA1	0.2028323542914994
PDHB	0.14352144210345028
PDHX	0.1589647539587945
PDIA3	0.019678636481915167
PDIA4	0.031478484121225656
PDIA6	0.05078460877042134
PDK1	0.17271758728077363
PDK2	0.13897411999206388
PDK4	0.01874197651065251
PDLIM1	0.16802324469352237
PDLIM2	0.03910313451728935
PDLIM3	0.04780147006404797
PDLIM5	0.26559351043317697
PDLIM7	0.029542639570622503
PDP1	0.16103164991981148
PDPK1	0.05861725391752176
PDPN	0.019984815458842533
PDPR	0.07600565302816173
PDS5A	0.03276836158192091
PDSS2	0.07642401583461622
PDXDC1	0.03643672011682886
PDXP	0.07117063422501138
PDZD11	0.09472535198238702
PDZD2	0.16794211356936545
PDZRN3	0.11309858025186494
PEA15	0.11188148701637693
PEAK1	0.09990338561473469
PEBP1	0.06085927310041125
PEBP4	0.11369147765472444
PECAM1	0.05987802939105551
PEF1	0.07035414270433805
PELP1	0.06984679199839432
PEMT	0.031367442961560084
PENK	0.23805095778315047
PEPD	0.030411543221253855
PER1	0.05016017534985669
PER3	0.10197704373275615
PERM1	0.13050099372789925
PERP	0.031631084142204904
PES1	0.043852322084864684
PET100	0.039378134325765264
PEX11B	0.06321516473077421
PEX13	0.056126780492406374
PEX14	0.07835065811093622
PEX16	0.059394276551532316
PEX19	0.06965807432551889
PEX2	0.06270170100080548
PEX3	0.07162346521145974
PEX5	0.043035058358147325
PEX7	0.07858678130037614
PFDN1	0.09491546114875177
PFDN2	0.061870322070686136
PFDN4	0.060855404131310534
PFDN5	0.058984111521537604
PFDN6	0.045301891807001865
PFKFB2	0.17205913116240149
PFKL	0.04729853689859194
PFKM	0.1248358045341574
PFKP	0.2856698580536242
PFN1	0.036176229920039056
PFN2	0.04704533990343868
PGAM1	0.11536787720874177
PGAM2	0.1593053492536857
PGAM5	0.0918484500574053
PGAP2	0.05410986655513587
PGAP3	0.06276812715380828
PGAP4	0.2036424534226502
PGAP6	0.05183479696000325
PGBD5	0.23395468244223688
PGD	0.03017864681103317
PGK1	0.09707658481906375
PGLS	0.02698202684823167
PGM1	0.055197227087840875
PGM3	0.03122150929764506
PGM5	0.271357865289434
PGPEP1	0.08833287850279363
PGRMC1	0.01424003868991644
PGRMC2	0.04247286455875415
PGS1	0.06124475833149415
PHACTR1	0.18955349620893014
PHACTR2	0.04789185709687802
PHB	0.05588491243337321
PHB2	0.0659735214981914
PHC1	0.07191813881648808
PHC2	0.093674486132795
PHF10	0.06595308111992587
PHF11	0.04863637111773129
PHF12	0.041786187113857
PHF19	0.05608641462401327
PHF2	0.0678517426716306
PHF20	0.034931756510469404
PHF20L1	0.0656274610297886
PHF21A	0.07658675430617098
PHF23	0.04754651737197431
PHF3	0.027459312114166603
PHF5A	0.04235983326448609
PHKB	0.05209107707992607
PHKG1	0.04694638449824082
PHKG2	0.05407681940700808
PHLDA1	0.04397199453551913
PHLDA3	0.05501268557361401
PHLDB1	0.09868296200705962
PHLDB2	0.16244800649284774
PHPT1	0.14566070649803753
PHTF2	0.045430188942990946
PHYH	0.06954026463781342
PHYHD1	0.054479911097458505
PHYKPL	0.048358170716085225
PI16	0.2689906193590389
PI4K2A	0.07901969766376547
PI4KA	0.06025077348965966
PI4KB	0.04985829200183385
PIAS1	0.038697085941180424
PIAS3	0.06861143523920653
PICALM	0.0520143991321071
PICK1	0.07594665906011552
PIGC	0.0352327098738582
PIGF	0.056690602698917326
PIGH	0.03323766513316168
PIGK	0.08055761869393818
PIGN	0.0581662549549032
PIGP	0.07957717596941273
PIGS	0.08473728106755629
PIGT	0.13672941629991328
PIGU	0.06986874451904138
PIGY	0.0611935585727818
PIH1D1	0.050844516427579825
PIK3C2A	0.048957675300063175
PIK3C3	0.047735668922004065
PIK3CB	0.06449944889711387
PIK3IP1	0.06759687914791673
PIK3R1	0.06908171325196832
PIK3R2	0.07247470934621773
PIK3R3	0.1213283723509972
PILRB	0.036130012460222245
PIM3	0.0392683682959595
PIN1	0.066367593314992
PIN4	0.044238069839676215
PINK1	0.12513946373942775
PIP4K2A	0.021610086873632445
PIP4K2B	0.06701232997285482
PIP4K2C	0.05281378120680082
PIP4P1	0.04818823529411765
PIP4P2	0.13163751987281397
PIP5K1A	0.05914290232460071
PIP5K1B	0.1915488489222899
PIP5K1C	0.07029515744470938
PITHD1	0.04280792120558244
PITPNA	0.058683743152312576
PITPNB	0.06587380933396304
PITRM1	0.09313042705153661
PJA1	0.04772412377482423
PJA2	0.06604348029736296
PKD1	0.08773791834713082
PKD2	0.06089393533496817
PKDCC	0.13403641842221475
PKIA	0.12746263198793253
PKIG	0.2862597304280565
PKM	0.08450263686171154
PKN1	0.10991167811579981
PKN2	0.03708737012844681
PKP2	0.5228552378130092
PKP4	0.05073966648044265
PLA2G12A	0.057774494802933576
PLA2G15	0.17654957478905225
PLA2G1B	0.0001824339936133394
PLA2G2A	0.021588343738417625
PLA2G4C	0.15426534458739655
PLA2G5	0.5166512739718585
PLAA	0.06708056804395919
PLAAT3	0.08092593411018302
PLAAT4	0.011599343342959511
PLAC9	0.09229974033006387
PLAGL1	0.030612427571473762
PLAT	0.04887663491774142
PLBD1	0.08692483401622952
PLBD2	0.0697551407224561
PLCB1	0.06867943725908388
PLCB4	0.19580674567000914
PLCD3	0.07878727435923008
PLCG1	0.0772993125149639
PLCL1	0.20308810931656252
PLCL2	0.0829641768878191
PLCXD3	0.40487804878048794
PLD1	0.10760749724366044
PLD3	0.07204670614053249
PLEC	0.05027060075632345
PLEKHA1	0.05975728718288049
PLEKHA2	0.1558365900429643
PLEKHA4	0.11390602752728997
PLEKHA5	0.11706149053863804
PLEKHA6	0.0987168753285695
PLEKHA7	0.14310416790889036
PLEKHB1	0.012670742161347039
PLEKHB2	0.05426712384243635
PLEKHG2	0.07842391691817772
PLEKHG3	0.06309996942830938
PLEKHJ1	0.052178092066870345
PLEKHM2	0.09446243470619824
PLEKHO1	0.0950786342163487
PLGRKT	0.07522489918312482
PLIN2	0.011713862998270807
PLIN3	0.040017785682525564
