GeneName	expression_specificity
ESD	0.0896151251646094
ESM1	0.4481309112745833
ESPN	0.14479287650019357
ESRRA	0.06131296449215523
ESRRG	0.3861689378134849
ESYT1	0.03292271392905154
ESYT2	0.049752760485577176
ETF1	0.05412180921476519
ETFA	0.0919006587915744
ETFB	0.06158134409386292
ETFDH	0.06967301132248867
ETFRF1	0.07985999499982144
ETHE1	0.031723482319766294
ETNK1	0.06220980029752514
ETNK2	0.24053759373400685
ETS1	0.027626987204342777
ETS2	0.031146346179589772
EVA1A	0.06547716483876248
EVC	0.20073086623089198
EVL	0.01660697830629073
EWSR1	0.052942844837547395
EXD2	0.06782018954873491
EXOC1	0.0549184857695496
EXOC3	0.04630762569884984
EXOC4	0.04602862269531825
EXOC7	0.052210347141524414
EXOSC1	0.046375728336759126
EXOSC10	0.04390475437069852
EXOSC4	0.05261242182588268
EXOSC7	0.055399146308237224
EXOSC8	0.04553057052592453
EXOSC9	0.04931667154260877
EXT2	0.059887907915750146
EXTL2	0.06668136228369888
EYA3	0.09367177195768617
EZH1	0.049492676228257565
EZR	0.08072167511428384
F11	0.08048993875765531
F11R	0.07487314879749185
F13A1	0.020308747389118323
F2R	0.07162768603822643
F2RL1	0.17122242762532083
F3	0.019516714113967198
F8A1	0.06575750704544718
FAAH	0.07330450374433077
FABP1	0.037486218302094816
FABP3	0.03959488918396408
FABP5	0.00497077083193099
FADD	0.07149450365024755
FADS2	0.017698456567030913
FAF1	0.037425867992246134
FAF2	0.051563267310525455
FAH	0.09674730595963406
FAHD1	0.1969096550241145
FAHD2A	0.049737347161276944
FAIM	0.0717950322217356
FAM102A	0.06170791586490611
FAM104B	0.1257959310451933
FAM107A	0.015319729578862495
FAM107B	0.11708501390139797
FAM111A	0.045141631869992094
FAM114A1	0.02925934191276749
FAM114A2	0.06601886253215204
FAM118B	0.056644638196257015
FAM120A	0.05656931421071773
FAM120AOS	0.0562780439577154
FAM122B	0.04719669851113797
FAM133B	0.03158905586629827
FAM136A	0.055600344722137277
FAM13A	0.05644329896907214
FAM13B	0.04971152799448457
FAM149A	0.1801513877207738
FAM149B1	0.10668319658091774
FAM151A	0.8746282621044542
FAM162A	0.06298209610077135
FAM168A	0.05739584156850344
FAM168B	0.06918087917367283
FAM171A1	0.11085066901064555
FAM172A	0.06447329337969354
FAM174A	0.06325180066542357
FAM174C	0.04428162344622374
FAM177A1	0.06811237245134169
FAM199X	0.0816054475689503
FAM200B	0.06787479406919275
FAM204A	0.05766108327897973
FAM20B	0.06124761028110176
FAM20C	0.09236890720477475
FAM210B	0.033044170314365295
FAM214A	0.037036281271681015
FAM219B	0.05236236697292186
FAM229B	0.08958671130448982
FAM234A	0.04336326044033827
FAM24B	0.24603608529250956
FAM32A	0.05804838945335793
FAM3A	0.04051175190044353
FAM3B	0.05280129498066522
FAM3C	0.08932079276345373
FAM50A	0.04928621720629802
FAM53C	0.031946569620776646
FAM76A	0.05337095883688117
FAM8A1	0.07036747458952307
FAM91A1	0.07870647617418086
FAM98A	0.07225420823627653
FAM98B	0.06683559803404704
FAR1	0.04034272102047874
FARP1	0.15779073311245903
FARS2	0.0763741977123597
FARSA	0.03870183833732102
FASTK	0.030982350154911752
FASTKD1	0.06171546124688089
FASTKD2	0.06708994164974424
FASTKD5	0.10265992064325151
FAT1	0.06415094339622641
FAU	0.022403273770083377
FAXDC2	0.04558534090297262
FBH1	0.046179219351291906
FBL	0.025834757624677063
FBLIM1	0.0333565818600843
FBLN1	0.012883612133912828
FBLN5	0.13774758136934315
FBP1	0.19363396375269298
FBXL17	0.07147690746066654
FBXL3	0.07052194949036385
FBXL4	0.0865257595772787
FBXL5	0.14851025648958882
FBXO11	0.05429343474779823
FBXO17	0.1557823374562764
FBXO21	0.12408534237079255
FBXO25	0.06344277434984541
FBXO28	0.06770997560449407
FBXO3	0.08275473492073739
FBXO34	0.057546566597834414
FBXO38	0.06177076183939601
FBXO44	0.05389221556886228
FBXO7	0.07658711514675003
FBXO8	0.07715633423180591
FBXO9	0.06787419596700998
FBXW11	0.058666485282364345
FBXW2	0.05803331542181622
FBXW4	0.04342471968371249
FBXW5	0.030322064869803562
FCAMR	0.8054968287526427
FCER1G	0.017570755542488332
FCF1	0.07078910647371474
FCGRT	0.06716290133423668
FCHO2	0.08971264629536864
FCHSD2	0.04234481710296306
FCN3	0.019687115486025666
FDPS	0.05258663310710594
FDX1	0.0911751116587094
FDX2	0.061587050927753656
FEM1B	0.044383011349524305
FERMT2	0.062245092862038345
FEZ2	0.06094353653891498
FGB	0.0008865254695483972
FGD4	0.07812311624430353
FGD5	0.08256580740094828
FGF1	0.16238800427092517
FGF9	0.4278288684526189
FGFR1	0.021122693143375774
FGFR1OP2	0.046527969483273514
FGFR2	0.05183798166945895
FGFR3	0.034561483614906394
FGFR4	0.11016181546671888
FGFRL1	0.048562870435281354
FGGY	0.09669743658976998
FGL2	0.12045391542293003
FH	0.08432341092891045
FHIT	0.16109863990492537
FHL1	0.0024645057131133757
FHL2	0.009919876552647346
FHOD3	0.07034119522280485
FIBP	0.0616043259926697
FILIP1L	0.03489183531053734
FIP1L1	0.04505931636568451
FIS1	0.04611241859635539
FKBP1A	0.04437903248888642
FKBP2	0.0682042345073888
FKBP3	0.042167214281661515
FKBP4	0.06259623460246364
FKBP5	0.05689354944980243
FKBP8	0.03114968974846742
FKBP9	0.0555447848003102
FLAD1	0.04461978648045678
FLNA	0.017203519885064973
FLNB	0.0619315057379044
FLOT1	0.03340995986040473
FLOT2	0.04990226772482624
FLRT3	0.25496373360685765
FLT1	0.03447853136780164
FLVCR2	0.1335855302045159
FMNL2	0.03653046349097458
FMO1	0.8302044221944096
FMO2	0.03865452518119307
FMO3	0.010148191789549054
FMO4	0.315604909409702
FMO5	0.05479286877019268
FMOD	0.012687959277692602
FMR1	0.09373621526246138
FN1	0.003540828553881608
FN3K	0.14826968067329016
FN3KRP	0.06768684685024874
FNBP1	0.021032790465134985
FNBP1L	0.12478683688989263
FNDC3A	0.06614748439112389
FNDC3B	0.03573421908819884
FNIP2	0.12548017605726236
FNTA	0.04915644276202019
FOLH1	0.08510906569158996
FOLR1	0.3591942779334199
FOS	0.032846431514799414
FOSB	0.016851913606827536
FOSL2	0.041713438379134965
FOXC1	0.1643284332904813
FOXI1	0.5912978802528821
FOXJ3	0.037307545961597355
FOXN3	0.021022089617606
FOXO1	0.03638344450496932
FOXO3	0.029114248120076923
FOXRED1	0.07550852681323196
FPGT	0.09901838912940975
FREM1	0.21670606776989762
FRMD3	0.0648117270077861
FRMD4B	0.05614300967864154
FRZB	0.08277473085516962
FSTL1	0.020303660472708568
FTCD	0.2081896551724138
FTH1	0.05480348488299177
FTL	0.11397385174144141
FTO	0.06720851666323156
FTSJ3	0.08651739630908618
FUBP1	0.03611432050421679
FUBP3	0.058940613256919294
FUCA1	0.11494478142852943
FUCA2	0.11728782603732665
FUNDC1	0.08454673555659935
FUOM	0.09321790976322884
FURIN	0.03099527147801174
FUS	0.03624192973422585
FUT6	0.5443886097152428
FUZ	0.08173950208355595
FXN	0.04473908976288282
FXR1	0.01767021316342969
FXR2	0.04426737494466579
FXYD1	0.0033569202816778536
FXYD2	0.6611775634620428
FXYD4	0.9614373356704646
FXYD5	0.010308034496506283
FXYD6	0.03632108652129214
FYN	0.01951119803401452
FYTTD1	0.04676071372254097
FZD4	0.0915097419042581
FZD6	0.08857846830519862
G0S2	0.02182699004919946
G3BP1	0.055407665212201966
G3BP2	0.0667189435673054
G6PC	0.21642027607273567
G6PC3	0.07854488498510487
G6PD	0.03477141017385704
GAA	0.04983728339949907
GAB1	0.045343337139129025
GABARAP	0.0702884087693859
GABARAPL1	0.12937412334179815
GABARAPL2	0.06357825280087981
GABPA	0.059088833066910255
GADD45A	0.11441429642946432
GADD45B	0.025729932920703847
GADD45GIP1	0.020593229524188014
GAK	0.05840086617014994
GALC	0.08865641822520672
GALE	0.09492444788841534
GALK1	0.09918616480162766
GALK2	0.14658137516474334
GALM	0.3032622133263811
GALNT1	0.033184785856415405
GALNT11	0.33376639745590997
GALNT14	0.7512733446519526
GALNT18	0.10679957280170879
GALNT2	0.03224768562528336
GALNT3	0.05418662071022587
GAMT	0.017612476724046807
GANAB	0.07075624175408436
GAPDH	0.024725910526212567
GAPVD1	0.04878292847672178
GAREM1	0.11482763039856465
GARS1	0.06196150985833743
GART	0.05626356353763855
GAS6	0.039434726917665835
GATA3	0.05163357077480201
GATAD1	0.05919512302866987
GATAD2A	0.043984875376186436
GATB	0.09892657793044227
GATC	0.07437775473165671
GATD1	0.05104521147301896
GATD3A	0.10810398137191284
GATD3B	0.11578807595272869
GATM	0.24158949847709502
GBA	0.0884714969061307
GBA2	0.07360014317353078
GBE1	0.06719215766894067
GBF1	0.03636866339844953
GBP3	0.07335995637105709
GC	0.005486266482601037
GCA	0.0632255633786234
GCAT	0.039424624600150775
GCC2	0.04255428234509985
GCDH	0.07293909833381297
GCG	0.019659885544119002
GCHFR	0.098051289824455
GCLC	0.07009393821044628
GCLM	0.028834867223517
GCSH	0.13115523950087218
GDA	0.28695652173913044
GDE1	0.05226150952447077
GDF15	0.11799106315507692
GDI1	0.036839839178183544
GDI2	0.06578324870123142
GDPD3	0.17844088522629092
GEM	0.04267604922476048
GEMIN6	0.08474576271186443
GEMIN8	0.07110974295828844
GET1	0.07977472939109767
GET3	0.0762891940917336
GET4	0.05644879609703333
GFER	0.03989879330478786
GFM1	0.09172129599182835
GFM2	0.0883557488118111
GFPT1	0.05042801556420235
GFUS	0.025540745470508424
GGA1	0.03312087946505472
GGA2	0.07310511011060884
GGACT	0.47109964849518504
GGCT	0.06216344373786125
GGCX	0.05354385888072531
GGH	0.21019832554821014
GGNBP2	0.048960632722022855
GGPS1	0.07518119208163561
GGT1	0.3617280139461403
GGT5	0.10693121751509063
GGT6	0.19698492462311562
GGT7	0.03996584116140051
GHDC	0.11761807993103027
GHITM	0.11572031115307255
GHR	0.027943323992580017
GID8	0.03808147482716869
GIGYF2	0.06681750689386978
GIMAP4	0.03327562992883247
GIMAP5	0.047744360902255624
GIMAP6	0.041920216362407024
GIMAP7	0.03404463267633165
GINM1	0.1232166592822331
GIPC1	0.043599152038530604
GIPC2	0.34831870319993263
GIT1	0.035060516997986624
GJA1	0.00915603816622225
GJA5	0.08281005343104814
GJB1	0.07747877912226839
GK	0.3788562785080261
GLA	0.054467371949303456
GLB1	0.10276420826879541
GLB1L	0.18865307254820363
GLB1L2	0.18531781557743957
GLCE	0.08228331030500502
GLDC	0.2903522205206738
GLE1	0.06535139895252369
GLG1	0.06647825107709297
GLMP	0.07499226200126755
GLO1	0.06149781019838687
GLOD4	0.1036451511320643
GLOD5	0.4242424242424243
GLRX	0.19251070584665028
GLRX3	0.06002738649994163
GLRX5	0.054259557329410145
GLS	0.3490101464124004
GLT8D1	0.07470045855727034
GLTP	0.05518381688066758
GLTPD2	0.25255562236921225
GLUD1	0.1142483388450465
GLUL	0.015501876475064165
GLYAT	0.43177527750509714
GLYATL1	0.1927629815098404
GLYR1	0.08323818425987824
GM2A	0.02829228745625863
GMCL1	0.05518498968280628
GMDS	0.05453766345067588
GMFB	0.08486562942008487
GMFG	0.022827108068797387
GMNN	0.04284122045232898
GMPPA	0.05224257175932796
GMPR	0.026049669988731327
GMPR2	0.09443266433256078
GMPS	0.03958506224066389
GNA11	0.0483443605993461
GNA13	0.04388480239371649
GNAI2	0.029379658178659375
GNAI3	0.0367691314387017
GNAQ	0.0525218003166386
GNAS	0.03981312673824111
GNB1	0.06167828030502235
GNB2	0.03875295267126407
GNB5	0.14066496163682865
GNG10	0.059278350515463915
GNG11	0.03258328220604573
GNG12	0.11438309672015137
GNG5	0.04831508542542683
GNL2	0.04575169227750676
GNL3	0.029790379113180766
GNPAT	0.05287993305990316
GNPDA1	0.19977512224459382
GNPDA2	0.07205513784461155
GNPNAT1	0.05015550665666833
GNPTAB	0.04253321991141357
GNPTG	0.05610518305024369
GNS	0.16316641738464005
GOLGA2	0.044495874144177654
GOLGA4	0.04514387155587156
GOLGA5	0.06037503551472678
GOLGA7	0.06135526322076905
GOLGB1	0.045720722586202626
GOLIM4	0.06573282651154
GOLM1	0.1007390225482792
GOLM2	0.07819004524886879
GOLPH3	0.06712166301650938
GOLPH3L	0.07221618263705544
GOLT1A	0.04274937133277451
GOLT1B	0.052569102933695086
GON7	0.09687637836320623
GOPC	0.04496774727092293
GORASP1	0.05883094989621441
GORASP2	0.043290972887310326
GOSR1	0.07381163271331562
GOSR2	0.09563883873599602
GOT1	0.07856550694242372
GOT2	0.0478223616638559
GP2	0.0002934628332143492
GPAA1	0.05182670655059994
GPAT3	0.37309417040358756
GPAT4	0.07383219120329915
GPATCH4	0.039591396484994615
GPBP1	0.04116546742944526
GPBP1L1	0.06697160119123954
GPC3	0.08829977265345892
GPC4	0.12450640664034171
GPD1	0.0949942948280177
GPD1L	0.05493328764482899
GPHN	0.10579668760708165
GPI	0.048437452638598416
GPN1	0.07061287320111694
GPN2	0.056592333086303306
GPN3	0.07999796183536724
GPNMB	0.0176114810339968
GPR107	0.06805280455013221
GPR108	0.06262909900837259
GPR137	0.04741576685032274
GPR137B	0.2252555211307982
GPR155	0.12755965476391945
GPR160	0.24225892266349777
GPR89A	0.1713218874693415
GPR89B	0.17146776406035666
GPRASP2	0.07387557036285941
GPRC5B	0.04957249023379573
GPRC5C	0.10243335699993547
GPS1	0.0644295705195917
GPS2	0.0440988321975918
GPT	0.06922310756972114
GPT2	0.0310423629182463
GPX1	0.04362955538324792
GPX3	0.6867603630796469
GPX4	0.07012939328623591
GRAMD1B	0.17859200368706074
GRAMD1C	0.20035618878005343
GRAMD2B	0.100730988556776
GRB10	0.07532650517531024
GRB2	0.05502139064793788
GRB7	0.14879847222958997
GRHPR	0.09312372066454037
GRINA	0.07467764516981759
GRIPAP1	0.047092400998929716
GRK2	0.02358838272150966
GRN	0.03758634701340918
GRPEL1	0.06657447013797319
GRSF1	0.05626701623474842
GRTP1	0.08489412216120291
GSDMD	0.04565484032162813
GSDME	0.09741359578850996
GSK3A	0.051125600079122945
GSK3B	0.0421234920374899
GSKIP	0.06117500777121543
GSN	0.014699403642615376
GSPT1	0.05005260503887792
GSR	0.11166436600276079
GSS	0.11561375032870576
GSTA1	0.24906248349442772
GSTA2	0.2272949936318213
GSTA4	0.051948472294148104
GSTK1	0.0851646356251131
GSTM1	0.03587239812912139
GSTM2	0.03282416294490759
GSTM3	0.18579001086491292
GSTM4	0.10357822525443232
GSTO1	0.06318865332593039
GSTP1	0.04651546532535221
GSTZ1	0.03686448195874595
GTF2A1	0.05598480880041906
GTF2A2	0.05613704819277109
GTF2B	0.04904760544878201
GTF2E2	0.04892896470050487
GTF2F1	0.050819538067922936
GTF2F2	0.03892748870513015
GTF2H1	0.05190567996440753
GTF2H3	0.05493876616687649
GTF2H5	0.060870063621252954
GTF2I	0.07848303039695366
GTF2IRD2B	0.06265702091594275
GTF3A	0.042408592654023955
GTF3C2	0.06429955567734737
GTF3C5	0.03628538217460966
GTF3C6	0.06908682091825634
GTPBP10	0.08226029350472723
GTPBP6	0.04738213693437575
GUCD1	0.06894082312136257
GUCY1A1	0.06955164822916376
GUCY1B1	0.06357998675416943
GUK1	0.034903008800626634
GULP1	0.10124857396374702
GUSB	0.044526967494722396
GYG1	0.024635270028154594
GYPC	0.007419226835525102
GYS1	0.019574085446091766
H1-0	0.054187721750349416
H1-10	0.021790735119104444
H1-2	0.04149842034000302
H2AJ	0.023015885291797496
H2AZ1	0.03664629667193804
H2AZ2	0.05369884812209544
H2BC21	0.03193005796826
H2BC5	0.09168737917702291
H3-3A	0.04706242078804375
H3-3B	0.02592232610987146
HAAO	0.09321063820298213
HABP4	0.12115393407397249
HACD2	0.05933129202504963
HACD3	0.10905043240003423
HACL1	0.10784652609747666
HADH	0.09429034521565048
HADHA	0.05643574212618021
HADHB	0.08511295673731217
HAGH	0.07864694774940878
HAO2	0.4110720086626963
HARS1	0.04679985201627821
HARS2	0.07164749432790671
HAT1	0.05596690652483749
HAUS1	0.043807427043784965
HAUS4	0.05511050917788087
HAVCR2	0.1859260458340078
HAX1	0.05370172607650437
HBA2	0.0003567082444355135
HBB	0.0002749316559419498
HBEGF	0.044358192403659555
HBP1	0.04889991057214799
HBS1L	0.048606567814285136
HCCS	0.05794175098215659
HCFC1R1	0.03778439650372708
HCLS1	0.018568150366983727
HDAC1	0.05642386793011046
HDAC11	0.046553354508643896
HDAC2	0.057960975446912914
HDAC3	0.054706161601699964
HDAC5	0.028040812047940174
HDAC6	0.11611639619473982
HDAC8	0.07908519553072624
HDDC2	0.07672722664485432
HDDC3	0.056383094391202364
HDGF	0.07186641730798095
HDGFL2	0.03657590725394946
HDHD2	0.08343515447722116
HDHD3	0.09665847339400784
HDHD5	0.04439173919853221
HDLBP	0.04488794626293727
HEATR5A	0.07540474606342869
HEBP1	0.055408198903163085
HEBP2	0.03789587656771633
HECTD1	0.04813154220399102
HECTD3	0.051570557899671826
HEG1	0.04469054736119958
HEPACAM2	0.1480038948393379
HERC4	0.05038431834062742
HERPUD1	0.07852540858831836
HERPUD2	0.040732338778367176
HES1	0.06838078076462757
HEXA	0.11142761739474562
HEXB	0.059252517868942534
HEXIM1	0.05276606170916537
HEXIM2	0.08066787881891979
HGD	0.18659578366192284
HGS	0.03285827132302668
HGSNAT	0.050151204943744254
HIBADH	0.17006202054165548
HIBCH	0.20675917354490686
HIF1A	0.07796725577507135
HIGD1A	0.08708025042686397
HIGD2A	0.03629772654135195
HINT1	0.056712863237383206
HINT2	0.10964922730890013
HINT3	0.0516155032511567
HIP1	0.0723604867887293
HIP1R	0.08063289213448957
HIPK1	0.040893362692670646
HIPK2	0.0688290071528184
HIPK3	0.07025718051681332
HIRA	0.07971042396703763
HK1	0.025284195160113078
HLA-A	0.015567868907012047
HLA-B	0.02022139055072928
HLA-C	0.014872113468313304
HLA-DQA1	0.03863217407410674
HLA-DQB1	0.04021968627349386
HLA-DRA	0.04611468056734149
HLA-DRB1	0.046540729566648384
HLA-DRB5	0.048971175737789426
HLA-E	0.031698731254585055
HLF	0.03870692457737322
HLTF	0.05933433199138656
HM13	0.04160263402252057
HMCES	0.052168946149208265
HMG20A	0.04889292449535517
HMG20B	0.05903746512554802
HMGB1	0.037063680482786
HMGB2	0.01725580063019192
HMGB3	0.03694012621209789
HMGCL	0.1377355715529338
HMGCR	0.043789863995461906
HMGCS1	0.03811013985336892
HMGCS2	0.020543825773163243
HMGN1	0.060749599073887224
HMGN2	0.03967294866303616
HMGN3	0.08562580014194558
HMGN4	0.07326154572816848
HMGN5	0.09217923740606737
HMOX1	0.08791779148482322
HMOX2	0.07106151426823092
HNF1A	0.31384615384615383
HNF1B	0.3042697942318127
HNF4A	0.19218819351975147
HNF4G	0.2947986671937651
HNMT	0.1273636384745776
HNRNPA0	0.015966654065776645
HNRNPA1	0.04245375500176752
HNRNPA2B1	0.03073345056441091
HNRNPA3	0.04501546654398637
HNRNPAB	0.03646310281263008
HNRNPC	0.06506606012493237
HNRNPD	0.04900998092844019
HNRNPDL	0.038412255147012346
HNRNPF	0.043669008471824554
HNRNPH1	0.041457698457165494
HNRNPH2	0.08207394273524402
HNRNPH3	0.052261049536123254
HNRNPK	0.05886995825827577
HNRNPL	0.05811884711184912
HNRNPLL	0.044273672454596215
HNRNPM	0.04783830282326439
HNRNPR	0.0362208358400844
HNRNPU	0.056662794406098234
HNRNPUL1	0.03528986418511067
HNRNPUL2	0.052078975989291384
HOGA1	0.38500606991551667
HOMER3	0.07050849218303643
HOOK1	0.11730778630431597
HOOK2	0.04709997559586757
HOXA10	0.061987925830099176
HOXA5	0.1734230938094541
HOXA7	0.14823670053795576
HOXA9	0.16661128779607914
HOXB2	0.11704789135096498
HOXB3	0.14114900240554693
HOXB6	0.33420885789330673
HOXB7	0.2649235323137642
HOXB9	0.2964824120603015
HOXC10	0.11472020276128861
HOXD10	0.46401169163317496
HOXD4	0.25204788909892883
HOXD8	0.4776431257835353
HOXD9	0.29014897433897513
HP	0.00022837010150524004
HP1BP3	0.053031698348078464
HPCAL1	0.06152829840840656
HPD	0.1708349464170238
HPF1	0.05100387460373371
HPGD	0.07556232427366447
HPN	0.16044213699547813
HPRT1	0.065868855701711
HPS3	0.08931672703815813
HRG	0.005741346839516556
HS1BP3	0.07177124823435095
HS2ST1	0.08306414397784956
HS6ST1	0.09840611907140408
HS6ST2	0.24381687423259085
HSBP1	0.05594838635349011
HSD11B1	0.008955073983975718
HSD11B2	0.4218655067052929
HSD17B10	0.078796374496095
HSD17B11	0.0727529498972768
HSD17B12	0.09853900367317715
HSD17B14	0.26593962287141687
HSD17B4	0.07184079263206278
HSD17B8	0.09684782608695652
HSD3B7	0.07418913119009175
HSDL1	0.06652977412731007
HSDL2	0.08464353621884647
HSP90AA1	0.04534430702091711
HSP90AB1	0.037359352437891076
HSP90B1	0.05794716105814331
HSPA13	0.06444216019609393
HSPA14	0.05143635171706645
HSPA1A	0.009255656105089676
HSPA2	0.07326412858017374
HSPA4	0.07163532284406784
HSPA4L	0.1957609655578452
HSPA5	0.04490139834343572
HSPA8	0.08349837748400718
HSPA9	0.0845240339302545
HSPB1	0.026648908316827175
HSPB11	0.056976838027600674
HSPB6	0.0024310830016077254
HSPB7	0.0025396184548863643
HSPB8	0.012995363238856333
HSPBP1	0.04588260284642074
HSPD1	0.1098975188781014
HSPE1	0.10349059210797089
HSPG2	0.018214629045587172
HSPH1	0.03373047634293031
HTATIP2	0.048974414685277724
HTATSF1	0.05085442480474485
HTD2	0.06377935789700497
HTRA1	0.062036621279266915
HUWE1	0.051014129571414185
HYAL1	0.1394694051269739
HYAL2	0.05588569139346998
HYI	0.05926351157411315
HYKK	0.19027484143763215
HYOU1	0.05139825356471759
IAH1	0.06630294763961504
IARS1	0.058170645842667866
IARS2	0.08531867502051556
IBTK	0.050194931773879146
ICA1	0.045209136754672204
ICAM1	0.005777815731284338
ICAM2	0.027123253108310787
ICMT	0.08668198754992301
ID1	0.03841178663041812
ID2	0.05216966671640372
ID3	0.0318279676632812
ID4	0.06057154690412094
IDH1	0.07571980362503389
IDH2	0.05110093496308984
IDH3A	0.04770152474516596
IDH3B	0.07019671558465955
IDH3G	0.0619214410808106
IDI1	0.035844813044700594
IDNK	0.21459589358741935
IDS	0.03779868453917243
IER2	0.03396100065370938
IER3IP1	0.0797845309482671
IFI16	0.02090768177066435
IFI27	0.020461062342199264
IFI27L2	0.025456354922347636
IFI30	0.040223195140227444
IFI35	0.04856744851473966
IFI6	0.030120596914643038
IFIT1	0.11849105271642753
IFIT2	0.06799999999999999
IFIT3	0.07929986030076423
IFIT5	0.07859488579757207
IFITM1	0.028406660003027794
IFITM2	0.023928233224097907
IFITM3	0.029179297461384257
IFNAR1	0.059022440823854896
IFNGR1	0.03430204859456885
IFRD2	0.03704794150841553
IFT122	0.07385431132432772
IFT20	0.053471450439304666
IFT22	0.13428840170754647
IFT27	0.07006339068681187
IFT43	0.08812784114677748
IFT46	0.09830673650870995
IFT52	0.07487581572026883
IFT57	0.0835064884149449
IFT74	0.07590054125795816
IFT80	0.08649741631094135
IFT88	0.15933882722812368
IFTAP	0.07197611554910029
IGBP1	0.06282847500786712
IGF1R	0.07015280409627869
IGF2	0.005173338098641888
IGF2R	0.05208469310497873
IGFBP2	0.023802130236313387
IGFBP3	0.015681677027255342
IGFBP4	0.09081518932289545
IGFBP5	0.08472878482113626
IGFBP6	0.018582542952911042
IGFBP7	0.21350252542538356
IGHA1	0.003872260635711199
IGHG1	0.0251468680857557
IGHV3-23	0.004585955964813706
IGHV3-33	0.006992471609034069
IGHV4-39	0.07999696981174956
IGKC	0.005979728389970912
IGKJ1	0.009354516246832336
IGKJ2	0.009454484971308267
IGKJ3	0.014278403914079954
IGKJ4	0.014029164362429777
IGKJ5	0.009338612243309763
IGKV1D-39	0.005894669836359692
IGKV2-28	0.010562583306088575
IGKV3-11	0.005236030434426901
IGKV3-20	0.005940909860084268
IGKV4-1	0.005052855031272014
IGLC1	0.004345072755387152
IGLC2	0.005883275210327489
IGLC3	0.005475389967732112
IGLV1-47	0.017671814598289946
IGLV1-51	0.004738138139506277
IGLV2-14	0.004087268710301022
IGLV3-19	0.0053830241536560255
IGLV3-25	0.004672139125920639
IGLV5-52	0.047534165181224004
IGSF3	0.1174168297455969
IGSF8	0.039386822981194176
IK	0.054826056833617916
IL10RB	0.031016890194411156
IL13RA1	0.05880539543865568
IL17RB	0.4048199295965339
IL18	0.044080213571739
IL1R1	0.029060181368507822
IL1RL1	0.07356683477536669
IL32	0.031396316609402675
IL6R	0.07523311669963263
IL6ST	0.038977206485332934
ILF2	0.07466568744453625
ILF3	0.03588285429842215
ILK	0.05441582522358683
ILKAP	0.03498687992002998
ILRUN	0.05395677824202308
ILVBL	0.10168152950080621
IMMP1L	0.0546571831478832
IMMP2L	0.1298635159910369
IMMT	0.0827528359979951
IMP3	0.05944496494685489
IMP4	0.032885794213854125
IMPA1	0.06872852233676977
IMPA2	0.11803706214542657
IMPACT	0.08204438466711497
IMPDH2	0.025949598564934954
INAVA	0.09951174145547545
ING4	0.055952751010258
INIP	0.06564950458938668
INO80B	0.062490044478208134
INO80C	0.05860415556739479
INO80E	0.050400055232937245
INPP1	0.04110088499486239
INPP5A	0.03564074132741961
INPP5J	0.17897904129487446
INPP5K	0.037714285714285714
INPPL1	0.04633050303419374
INS	0.0030917419345036883
INSIG1	0.016532848158841904
INSIG2	0.053282890271901584
INSR	0.07811753463927375
INTS10	0.05963500980620284
INTS11	0.032797068140878315
INTS12	0.07015481579671362
INTS13	0.0661882227584694
INTS14	0.07516707470389732
INTS6	0.03206270039187746
IP6K1	0.0545682954277788
IP6K2	0.044104467051368744
IPO11	0.06369881345347488
IPO13	0.0604781732200388
IPO5	0.04827643696699299
IPO7	0.05849550686686385
IPO8	0.08750158517364445
IPO9	0.04869584685995746
IQCB1	0.051028088027214966
IQCJ-SCHIP1	0.052131499365915504
IQGAP1	0.03956112341736986
IQGAP2	0.06730272843731477
IQSEC1	0.02918372261016132
IQSEC2	0.09443716826359688
IRAK1	0.043737741370449223
IREB2	0.05866450103117021
IRF1	0.018552423988625073
IRF2	0.039477334319673936
IRF2BP2	0.03944955186693273
IRF2BPL	0.05765629619895527
IRF6	0.056313767059758844
IRF9	0.051188444902980045
IRX3	0.05216646552730954
ISCA1	0.07571812531496724
ISCA2	0.08444965009498127
ISCU	0.11598145997101714
ISOC1	0.0714169317642391
ISOC2	0.10218735535326443
IST1	0.0787338406527918
ISY1	0.04301653448044091
ISYNA1	0.05797332907450292
ITCH	0.06089486705927447
ITFG1	0.09645264134952983
ITFG2	0.04824758399860908
ITGA3	0.08186976492839775
ITGA6	0.07108373564175131
ITGAV	0.08734283319362951
ITGB1	0.04660900539035043
ITGB1BP1	0.06556214101009178
ITGB3BP	0.06345582433816248
ITGB5	0.0649246326135236
ITGB6	0.07526314832657663
ITGB8	0.20481051866367464
ITIH5	0.04096060578139266
ITM2A	0.016864280743883967
ITM2B	0.18466553668642482
ITM2C	0.03798832553898071
ITPA	0.05159684929877686
ITPK1	0.044093451793353076
ITPKB	0.03900924102408726
ITPR1	0.07319809791803951
ITPR2	0.058073436779843286
ITPRID2	0.05802922442862495
ITSN1	0.03779909837013062
ITSN2	0.04726445801935167
IVD	0.09565273686595668
IVNS1ABP	0.1415662046416464
IWS1	0.04274551861498392
IYD	0.3805436337625178
JADE1	0.06584559607592239
JADE2	0.056105665670345826
JAG1	0.062366477299943476
JAGN1	0.06420328908544086
JAK1	0.04163576968555222
JCHAIN	0.0032008279277780855
JDP2	0.04190236748376284
JKAMP	0.0960044874007594
JMJD1C	0.03497914704695278
JMJD8	0.06698183724384302
