GeneName	expression_specificity
FAF2	0.07015410518438837
FAH	0.03125682192542024
FAHD2A	0.05027797049998649
FAHD2B	0.11857469603948474
FAIM	0.0506788462741663
FAM102A	0.05630491862327839
FAM104A	0.04594065371290856
FAM104B	0.06123399818072903
FAM111A	0.04702253319790843
FAM114A1	0.10290361774405514
FAM114A2	0.04329808516719063
FAM117A	0.07607598206109556
FAM120A	0.04637023449977072
FAM120AOS	0.047405379369787295
FAM122A	0.07003268191822852
FAM122B	0.08755329578877769
FAM122C	0.22341376228775692
FAM133B	0.035632455017184435
FAM136A	0.029468182702732756
FAM13A	0.07164948453608246
FAM13B	0.0892630356689285
FAM13C	0.14581804842259719
FAM149B1	0.0734058692070535
FAM156A	0.07372988748511963
FAM156B	0.04780719083366258
FAM160A2	0.09037322403580167
FAM160B1	0.07106060857034005
FAM161B	0.19585841069060494
FAM162A	0.04974877927959804
FAM168A	0.07921574828049648
FAM168B	0.08449435503242853
FAM171A1	0.06934270924895009
FAM171B	0.11892732219199378
FAM172A	0.07862596753621162
FAM174B	0.06896943206652853
FAM174C	0.03506695035914827
FAM177A1	0.020111483545991595
FAM189A2	0.09908643710470837
FAM193A	0.0771402989186583
FAM193B	0.09374576959523484
FAM199X	0.06431157788546414
FAM200A	0.121855960006249
FAM204A	0.05911822256761821
FAM20B	0.07045245344473554
FAM210B	0.10400318344608038
FAM214A	0.038260621148430804
FAM217B	0.07909131227516875
FAM219B	0.07090737194249835
FAM220A	0.04669498428953797
FAM228B	0.08394503325219925
FAM229B	0.0773385281183291
FAM234A	0.03993592370450397
FAM32A	0.051295821700620366
FAM3A	0.06949860886369191
FAM3C	0.05211562948201514
FAM50A	0.027857427116603224
FAM53B	0.0989326204460749
FAM53C	0.04931557834663579
FAM89B	0.053368427317757074
FAM8A1	0.08150899139953088
FAM91A1	0.05475233125160409
FAM98A	0.04351074583571397
FAM98B	0.05714188534208602
FANCL	0.10149237443046956
FAR1	0.05532716025665656
FARP1	0.03303282637120637
FARSA	0.04500213760153607
FAS	0.08995653785249824
FASTK	0.03657315018286574
FASTKD2	0.06053517723568877
FAU	0.0892886865163715
FAXDC2	0.10660508856836903
FBH1	0.06328263392584446
FBL	0.1366792987482915
FBLIM1	0.05549322254904933
FBLN1	0.04006759100065673
FBLN5	0.09187407871774453
FBN1	0.1059503823913449
FBRS	0.05280851862005281
FBXL12	0.07719272076372316
FBXL3	0.08320843775847166
FBXL5	0.04814980972123387
FBXL7	0.19298554811420512
FBXO11	0.08606885508406724
FBXO17	0.129818614546897
FBXO21	0.13933605484094583
FBXO27	0.0708005552984729
FBXO28	0.0562590238478517
FBXO3	0.050885358281049155
FBXO31	0.06255335916464176
FBXO32	0.04157100118277325
FBXO34	0.036477605056550774
FBXO38	0.058897703149191544
FBXO42	0.06105544802459297
FBXO44	0.048808044288780925
FBXO46	0.11120226050496765
FBXO7	0.045089315677945795
FBXO8	0.057277628032345006
FBXO9	0.04906409902266418
FBXW11	0.06529834883602292
FBXW2	0.05448683503492745
FBXW4	0.04148032925011342
FBXW5	0.023469620831429876
FCER1G	0.013510580954981068
FCF1	0.09383672253492419
FCGRT	0.07241000300097392
FCHO2	0.06785372740106563
FCHSD1	0.14394785285330597
FCHSD2	0.10521058403274668
FDPS	0.028450716886152194
FDX2	0.05053296486379787
FDXR	0.1411993832670616
FEM1B	0.06479271729857564
FERMT2	0.048987112793950766
FEZ2	0.05006076215696588
FGD4	0.17794709811202467
FGF10	0.3442557707614752
FGF2	0.12243311524259895
FGF7	0.08336962608100543
FGFR1	0.11122418108308807
FGFR1OP2	0.08959269204708008
FGFR2	0.033113235439046027
FGFR4	0.09767680971382409
FGFRL1	0.057740105793129805
FGL2	0.029241596394430674
FH	0.018057469138018152
FHL1	0.006349344981942092
FHL2	0.2855431132412574
FHL3	0.0067863544432409635
FHL5	0.10876824730464653
FIBIN	0.11048452065830361
FIBP	0.044989825952222416
FIGNL1	0.10804780876494025
FILIP1L	0.11107234240521055
FIP1L1	0.07744570000352026
FIS1	0.047460989328890306
FKBP10	0.12846340526409492
FKBP11	0.014111799149079576
FKBP1A	0.03845881532387204
FKBP2	0.04854233325525875
FKBP3	0.023985020967550588
FKBP4	0.044224174132138874
FKBP5	0.06384836753511836
FKBP7	0.32333160889808576
FKBP8	0.06622227895551246
FKBP9	0.06310585498255138
FLCN	0.09413707679603636
FLII	0.02706744915708874
FLNA	0.06593662247763336
FLNB	0.04949111593902405
FLOT1	0.03019402789523208
FLOT2	0.04788601448341912
FLRT2	0.29142463325785173
FLRT3	0.11649205069968498
FLYWCH1	0.09336486991161459
FLYWCH2	0.06337363477010204
FMC1-LUC7L2	0.07732386921392433
FMNL2	0.13891866397976246
FMNL3	0.1101385849744712
FMOD	0.10218338632570292
FMR1	0.07636744596382884
FN1	0.00875204797922714
FN3K	0.04527086561541032
FN3KRP	0.07420064382746933
FNBP1	0.038100382727826496
FNBP1L	0.04804811725123289
FNBP4	0.03689372806622875
FNDC3A	0.07884245614295575
FNDC3B	0.046556582583481915
FNDC4	0.1054757225537746
FNIP1	0.05958337823898018
FNIP2	0.02808865865716961
FNTA	0.0420757363253857
FOLR2	0.029913065154395038
FOS	0.14672887313657296
FOSB	0.13326124189376007
FOSL2	0.07899222550201639
FOXJ2	0.08897048439485947
FOXJ3	0.06431375460544023
FOXK2	0.05855862136274276
FOXL2	0.9625235912644916
FOXL2NB	0.8470588235294118
FOXN3	0.08310294801959872
FOXO1	0.2022672847055921
FOXO3	0.07680445823087777
FOXO4	0.06207081066619103
FOXP1	0.06043798888239465
FOXRED2	0.13533537488886693
FPGS	0.08460733518797378
FPGT	0.08551588152085388
FRA10AC1	0.05762291992029727
FRMD4B	0.03754348499982778
FRMD6	0.09295259058989604
FRRS1L	0.4014598540145986
FRS2	0.09467330297574925
FRZB	0.06855575868372943
FSCN1	0.09805463793193853
FSTL1	0.040383712349902734
FSTL3	0.030733273131530816
FTH1	0.03667383794078346
FTL	0.03572273698383757
FTO	0.07312286612959594
FTSJ1	0.06836350271064966
FTSJ3	0.07723441387248896
FUBP1	0.08592717637210202
FUBP3	0.06408826506975066
FUCA1	0.03498319434781331
FUCA2	0.06506477940756808
FUNDC1	0.06374555458632492
FURIN	0.019776124133209946
FUS	0.07973224541529686
FUZ	0.08334223741852763
FXN	0.07158254362061252
FXR1	0.032439346553758984
FXR2	0.03956396635679505
FXYD1	0.03590197792777501
FXYD5	0.013219464087122561
FXYD6	0.2693644824414263
FYCO1	0.04532818785361547
FYN	0.04013732166997273
FYTTD1	0.05003578316614306
FZD1	0.09379062712808764
FZD4	0.043222313519354384
FZD7	0.14952153110047847
FZR1	0.0786283717374686
G0S2	0.014018961088510223
G3BP1	0.06064761954050128
G3BP2	0.03162972139487071
G6PC3	0.04906176100242621
G6PD	0.07759175788795879
GAB1	0.06361115641820259
GAB2	0.0982833180448172
GABARAP	0.08033171377267967
GABARAPL1	0.030088284637739625
GABARAPL2	0.04132586432057187
GABPA	0.07750057090659969
GADD45A	0.0266688890740895
GADD45B	0.014647266599695388
GADD45G	0.05072277957626847
GADD45GIP1	0.020593229524188014
GAK	0.04330850749696512
GALC	0.06576391586658527
GALM	0.039106192234267104
GALNT1	0.032231200055943696
GALNT10	0.2960407918416317
GALNT11	0.04086638679089791
GALNT17	0.2377708978328173
GALNT2	0.08599382833408897
GALNT7	0.0489817338950683
GAMT	0.006927899431619519
GANAB	0.0829679789096116
GANC	0.08063849143991397
GAPDH	0.012493380665659875
GAPVD1	0.04540564881294874
GAR1	0.046157016278590556
GARS1	0.038744082276759
GART	0.0509051289150063
GAS1	0.1534326899584657
GAS6	0.10293345652310859
GASK1B	0.26356698367969944
GATA4	0.3085655314757482
GATA6	0.25090171325518484
GATAD1	0.08172461015152184
GATB	0.051753256046944335
GATD1	0.06708799222168207
GATD3B	0.05442121283311031
GATM	0.019011377672755722
GBA	0.04449905647957168
GBA2	0.03982013825194067
GBE1	0.02304658548065115
GBF1	0.04019694375618106
GBGT1	0.14456089627755692
GBP2	0.06543686900162035
GBP4	0.09478125180604521
GCC2	0.03973442026199082
GCDH	0.05001538171461461
GCFC2	0.06207663927225876
GCN1	0.07057820998020001
GCSH	0.02733798470414599
GDE1	0.021018215787015418
GDI1	0.0749531542785759
GDI2	0.052671655980643516
GEMIN4	0.09820791539010368
GEMIN8	0.12975219331999388
GET1	0.0863881784597897
GET3	0.05016843741902046
GET4	0.03447770779579281
GFM1	0.026655845745908926
GFM2	0.04322985134998483
GFPT1	0.02801556420233464
GFPT2	0.06577304137873617
GFUS	0.01899592944369064
GGA1	0.06248336126031601
GGA2	0.09240051092047215
GGA3	0.08411985705122334
GGCT	0.0284509805195227
GGCX	0.04073275154116526
GGNBP2	0.05115758419031876
GGPS1	0.06301157465834928
GGT7	0.06934244235695987
GHDC	0.09052281544430077
GHITM	0.02797760765157424
GID8	0.07704175291957975
GIGYF1	0.10659058180692565
GIGYF2	0.07265078130523936
GIMAP2	0.07831083377096783
GINM1	0.06712450155073107
GIPC1	0.02594329708077854
GIT1	0.06734396334266737
GIT2	0.06731460121771358
GJA1	0.026203135541491306
GKAP1	0.06358197197891854
GLB1	0.04780769689026569
GLCE	0.07857128126868901
GLE1	0.07508458603055912
GLG1	0.07628651762945096
GLI3	0.1645680089764368
GLIPR1	0.04074309052698361
GLMP	0.04032602767992689
GLO1	0.05839470968378937
GLOD4	0.054629346501576824
GLRX	0.008170422034720405
GLRX3	0.03821372084876921
GLRX5	0.02388877154905574
GLS	0.03183836247259587
GLT8D1	0.09947734332626595
GLT8D2	0.2609241062094919
GLTP	0.020616425969462886
GLUD1	0.03282576669865702
GLUL	0.06781103702652859
GLYR1	0.04419255411665177
GM2A	0.05286190551037797
GMFB	0.04066478076379067
GMNN	0.021594761528816234
GMPPA	0.04274392234854106
GMPR	0.05561165503212306
GMPR2	0.08210464026825781
GMPS	0.04082987551867218
GNA11	0.05764135302229728
GNA12	0.08906433511679496
GNA13	0.05635207580102231
GNAI2	0.07317665283284976
GNAQ	0.05629130751639735
GNAS	0.0488268186317789
GNB1	0.06419274257165394
GNB2	0.05483597693851674
GNB5	0.19142834999612493
GNE	0.053929963925226844
GNG10	0.03798744957418198
GNG11	0.09998839272389608
GNG12	0.06917866581938448
GNG2	0.03375659308458684
GNG4	0.3945762711864407
GNG5	0.02808350161145807
GNG7	0.07771260997067449
GNL2	0.047892122325577234
GNL3	0.04869842795670646
GNPAT	0.04629566123921483
GNPDA1	0.08315247234788067
GNPDA2	0.11800334168755225
GNPTG	0.05561942388963551
GNS	0.07948182301388149
GOLGA2	0.07714454959981266
GOLGA3	0.06168677947819051
GOLGA4	0.023422472488408716
GOLGA5	0.04877355810209301
GOLGA7	0.04472626664691576
GOLGA8A	0.080991147479229
GOLGB1	0.03851473913511634
GOLIM4	0.04179179704727304
GOLM1	0.04976264969252346
GOLM2	0.08007239819004526
GOLPH3	0.05620757146910948
GOLPH3L	0.08308743593725733
GON4L	0.048130380913047624
GOPC	0.07939133311280187
GORASP1	0.042316999048154225
GORASP2	0.04805813359216295
GOSR1	0.061411278417478586
GOSR2	0.059151035331978574
GOT1	0.0070824251541388265
GOT2	0.015216205983954149
GP2	0.00043455073379817095
GPAA1	0.05606157362282796
GPAT3	0.047691901872856775
GPAT4	0.05641662450750433
GPATCH2L	0.0583384753463847
GPATCH8	0.056646402025736446
GPBP1	0.06666348083723597
GPBP1L1	0.043602787158551704
GPC1	0.028446221265472436
GPC4	0.07434120396486421
GPD1L	0.026663525581993017
GPI	0.02806826104088994
GPKOW	0.050456123355130375
GPM6A	0.02426514105346222
GPN1	0.045911792081334585
GPN2	0.05507646702149162
GPN3	0.059361544928791615
GPNMB	0.041847464108304325
GPR107	0.059421717143773985
GPR108	0.06593697395599792
GPR137B	0.04035414622313859
GPRASP1	0.27886224205242616
GPRASP2	0.21800535960020284
GPRC5A	0.024307414818363706
GPRC5B	0.056944809294206374
GPRC5C	0.03446717872587621
GPS1	0.04956120809199361
GPS2	0.04654876731968024
GPSM1	0.0909455328957258
GPX1	0.02961590105338805
GPX3	0.006994972130909327
GPX4	0.040409054130318006
GPX8	0.17438518045352924
GRAMD1A	0.07706804205514776
GRAMD1B	0.11867726696624036
GRAMD2B	0.07684947759194766
GRB2	0.04640215992411928
GREB1	0.613100689256278
GRHPR	0.03457180939686771
GRINA	0.0635163845348006
GRIPAP1	0.0560114163396361
GRK2	0.033416875522138685
GRN	0.02569495900757703
GRPEL1	0.03344804296787058
GRSF1	0.038721387516386006
GRWD1	0.05651290787576989
GSDMD	0.05689819652023803
GSDME	0.12378118562600135
GSE1	0.07006545588642021
GSK3A	0.05614686437260824
GSN	0.046075323698490295
GSPT1	0.031096114697661093
GSR	0.05644843226188129
GSTA1	0.020836634447789576
GSTA4	0.08399145520455721
GSTK1	0.024116438448915374
GSTM1	0.03712264256793796
GSTM2	0.18900176386071343
GSTM3	0.11121719948638592
GSTM4	0.08845896361598578
GSTM5	0.1653124629676382
GSTO1	0.03282208547111151
GSTP1	0.060555454400619074
GTDC1	0.06587856384730817
GTF2A1	0.06384232582503928
GTF2A2	0.05071536144578314
GTF2B	0.05290287574606619
GTF2E2	0.0719910244956473
GTF2F1	0.12897648282065957
GTF2F2	0.035742512356528595
GTF2H1	0.051411340155222696
GTF2H3	0.05493876616687649
GTF2H5	0.03507766378173899
GTF2I	0.07128783014899598
GTF2IRD2	0.08483240162704195
GTF2IRD2B	0.14892393377122623
GTF3A	0.012682188660346212
GTF3C1	0.05587303056243204
GTF3C2	0.06077629235256121
GTF3C3	0.06459061407888168
GTF3C4	0.0839970641802811
GTF3C5	0.09848889447394049
GTF3C6	0.02556756364691376
GTPBP1	0.06997143112222123
GTPBP2	0.04642512929805747
GTPBP6	0.046197583511016355
GUCD1	0.031103534152428693
GUK1	0.02673881491038105
GULP1	0.15115984281911526
GUSB	0.03335087605182394
GXYLT2	0.22124882671076734
GYG1	0.04212524528623837
GYPC	0.03780871528612228
GYS1	0.0203965260110536
H1-0	0.04609245052714129
H1-10	0.059059001724675604
H1-2	0.031003460207612465
H2AJ	0.014106510340133951
H2AZ1	0.04102620659231585
H2AZ2	0.032867398419558415
H2BC12	0.04126742838630898
H3-2	0.4082505729564554
H3-3A	0.0465588045795672
H3-3B	0.12769510876261142
H6PD	0.11898348215820903
HAAO	0.031218874039276315
HABP4	0.056233712796598556
HACD2	0.030773491714237357
HACD3	0.06548505865228187
HADH	0.0365190138745351
HADHA	0.04257567519966919
HADHB	0.028836887675908703
HAGH	0.011235278249915541
HAND2	0.13180054184667203
HARS1	0.05253422123566408
HARS2	0.05492974565139514
HAT1	0.040323982340876696
HAUS1	0.08896277491968638
HAUS4	0.11411117194478862
HAX1	0.05144357202335308
HBA2	0.00018808252888417984
HBB	0.00011890884201945407
HBP1	0.05289562310917176
HBS1L	0.0429423878250866
HCFC1	0.05118184867087591
HCFC1R1	0.038514138067103784
HDAC1	0.08330445220243277
HDAC11	0.05964648546419998
HDAC2	0.0668491595867203
HDAC3	0.05877521494397517
HDAC5	0.08438449980781998
HDAC6	0.06365416899832121
HDAC7	0.07288343558282209
HDDC2	0.04112855842674624
HDGF	0.03462488691637694
HDGFL2	0.07511123811078908
HDHD2	0.04957235119567115
HDHD3	0.046502358333886926
HDLBP	0.05030373844714066
HEBP1	0.07466419988484155
HEBP2	0.020858654749457306
HECA	0.034848551264629817
HECTD1	0.046440433964391334
HECTD2	0.11164536951653276
HECTD3	0.0631108226044935
HEG1	0.03645807811045229
HELZ	0.05497861942577887
HEMK1	0.09445577991979173
HEPH	0.09759903431423063
HERC1	0.0631291588466132
HERC4	0.052958699569710575
HERC5	0.1176338785570244
HERPUD1	0.07677678478236409
HERPUD2	0.0824766611288677
HES1	0.03368610733832685
HEXA	0.04860272323655386
HEXB	0.034128288478435034
HEXIM1	0.03517737447277691
HGS	0.06472083745444648
HGSNAT	0.07917128420894459
HIBADH	0.03538985349589591
HIBCH	0.027044448860304278
HIF1A	0.035697070413229816
HIF1AN	0.06154642871369957
HIF3A	0.08835051259967214
HIGD1A	0.014797951052931128
HIGD2A	0.036581672250932284
HIKESHI	0.048101652319941755
HILPDA	0.04511898312485348
HINT1	0.026843057589957385
HINT2	0.01958532482570967
HINT3	0.034177833233874036
HIPK1	0.05122904776884015
HIPK3	0.050026055237102664
HIRA	0.06469251800223343
HIRIP3	0.07279449997111329
HIVEP2	0.051231244541200156
HK1	0.015122126291933661
HK2	0.05083564507973818
HLA-A	0.014307612852634882
HLA-B	0.011709632923160308
HLA-C	0.010915312637294167
HLA-DMA	0.06224449020994067
HLA-DQA1	0.02460816567734196
HLA-DRA	0.027688204630864348
HLA-DRB1	0.023463213110257813
HLA-DRB5	0.029757604395690227
HLA-E	0.024874461877925195
HLF	0.15238946684005206
HLTF	0.06600505570639452
HM13	0.044157181725657794
HMCES	0.052168946149208265
HMG20A	0.07753020884263463
HMG20B	0.0401056197688322
HMGB1	0.038158709204476844
HMGB2	0.04018332855915211
HMGCL	0.025758340654055155
HMGCS1	0.019752206631319255
HMGN1	0.03871193857068513
HMGN2	0.07636296885516736
HMGN3	0.053738976293725524
HMGN4	0.07552270454693912
HMGN5	0.06813247982187588
HMGXB3	0.06190444235673064
HMGXB4	0.06976512408225642
HMOX1	0.13197163084654892
HMOX2	0.030793322849566727
HNMT	0.10565260803269426
HNRNPA0	0.03954358249935337
HNRNPA1	0.15709337523876293
HNRNPA1L2	0.11659129451667608
HNRNPA2B1	0.032537296500085085
HNRNPA3	0.06904778780944788
HNRNPAB	0.02518879705060355
HNRNPC	0.08911130606212693
HNRNPD	0.07742093158241577
HNRNPDL	0.09834341762769129
HNRNPF	0.0451633851875904
HNRNPH1	0.07548478347021603
HNRNPH2	0.05506226537934092
HNRNPH3	0.08766111825860429
HNRNPK	0.0669456008130464
HNRNPL	0.0527814019689242
HNRNPLL	0.05584066796075199
HNRNPM	0.06473333085787135
HNRNPR	0.05896702626525685
HNRNPU	0.05884403933511689
HNRNPUL1	0.09140782193158956
HNRNPUL2	0.05542541621350288
HOMER3	0.043629564223757335
HOOK2	0.027576669649393967
HOXC6	0.24587924597031233
HOXD4	0.29405587061541694
HOXD8	0.2143752611784371
HP1BP3	0.08046845725391068
HPF1	0.0639661852765058
HPRT1	0.03125309069330433
HPS3	0.10420284821118447
HPS4	0.0637054456748741
HS1BP3	0.05764605576269677
HS2ST1	0.07644308902309342
HS3ST1	0.606009595151923
HS6ST1	0.07022618497368381
HS6ST2	0.24732503069636913
HSBP1	0.04449948875991877
HSD11B1	0.020923070056018036
HSD17B10	0.046755417794920456
HSD17B11	0.05808733549110638
HSD17B12	0.04889175100103971
HSD17B14	0.1772930819142779
HSD17B4	0.029621559047343413
HSDL1	0.135523613963039
HSDL2	0.06231727014373044
HSF1	0.05589328879002272
HSF2	0.06540437223748655
HSP90AA1	0.029147047925912238
HSP90AB1	0.1204779117161969
HSP90B1	0.05529741701732629
HSPA12A	0.1606425702811245
HSPA13	0.06483751087214357
HSPA4	0.03444316877152698
HSPA5	0.042966253903045225
HSPA8	0.03446946541403283
HSPA9	0.03566446748350613
HSPB1	0.02420144343510234
HSPB11	0.06746832378339117
HSPB2	0.024128245279455042
HSPB6	0.037567112798428816
HSPB7	0.0037117500494493016
HSPBP1	0.05862777030375983
HSPD1	0.04194807935837906
HSPE1	0.025324578784638604
HSPG2	0.02057578466260773
HSPH1	0.021153010587939353
HTATIP2	0.028539047406528746
HTATSF1	0.07070291855070764
HTD2	0.06952524599583423
HTN3	0.03833112192245318
HTRA1	0.18016299818140044
HTRA2	0.05158867888808251
HTRA3	0.17429456504706917
HUWE1	0.07215814380167138
HVCN1	0.1199360341151386
HYAL2	0.03485344194431461
HYI	0.10662366825940872
HYOU1	0.03780258649276003
IAH1	0.05266348412517995
IARS1	0.041784548422198045
IARS2	0.050800432454963455
ICE1	0.06867376872008647
ID1	0.02801955668588719
ID2	0.054896162558836684
ID3	0.059747237543352434
ID4	0.05435908055498033
IDH1	0.052383208409449676
IDH2	0.004742053521505567
IDH3A	0.030665265907606685
IDH3B	0.04478748191528277
IDH3G	0.059034660610842754
IDI1	0.015181332583637897
IDS	0.07559736907834486
IER2	0.06594037350267518
IER3IP1	0.029474540095538168
IFI16	0.09228218160844956
IFI27	0.009894316531673822
IFI27L1	0.13970816516609752
IFI27L2	0.07872613466726029
IFI35	0.07416889424343964
IFI44	0.05785479417844805
IFI44L	0.08354789553885765
IFI6	0.02279086990879834
IFIT3	0.07436929903854056
IFIT5	0.07804140068632157
IFITM1	0.12629256885159426
IFITM2	0.04454056896021222
IFITM3	0.06390088993061166
IFNAR1	0.043344604980018436
IFNAR2	0.04134886057024051
IFNGR1	0.033452223066325025
IFT122	0.16033329125110463
IFT20	0.0329216381136111
IFT22	0.06482888358295347
IFT27	0.056241361231590487
IFT43	0.04071729369439719
IFT46	0.09940309416494093
IFT52	0.1431771695724165
IFT57	0.0548868937938605
IFT74	0.07776694801020302
IFT80	0.0926758031902943
IFT81	0.13269230769230772
IFT88	0.09646072500357261
IFTAP	0.06778019849915273
IGBP1	0.12923784755504272
IGF1R	0.09555295730355201
IGF2	0.03157612580414582
IGF2R	0.04425240842753832
IGFBP2	0.06623606496289164
IGFBP3	0.03693165818861956
IGFBP4	0.13759547690885862
IGFBP5	0.38799333505983297
IGFBP6	0.14444302891057093
IGFBP7	0.038074953682767074
IGHA1	0.007346438402330594
IGHG1	0.19873350118257418
IGHJ3	0.08347954566441962
IGHV1-2	0.046492003216227616
IGHV1-24	0.32250102838338135
IGHV1-69D	0.0310553633217993
IGHV2-5	0.017716867131520462
IGHV3-23	0.015504898738179677
IGHV3-30	0.02447654774257057
IGHV3-33	0.056143932627280846
IGHV3-48	0.019458317134683052
IGHV3-49	0.06690229739964655
IGHV3-7	0.02906609005192474
IGHV4-31	0.21407151095732407
IGHV4-34	0.4377564979480165
IGHV4-39	0.1066626264156661
IGHV4-59	0.02660289518742306
IGHV4-61	0.02971534697667774
IGHV5-10-1	0.08538899430740035
IGKC	0.033302741792674305
IGKJ1	0.037683650622097456
IGKJ2	0.02507189347946933
IGKJ3	0.0310530322886634
IGKJ4	0.03419972640218877
IGKJ5	0.032840786388972656
IGKV1-12	0.0259882442679589
IGKV1-16	0.036058059587471346
IGKV1-17	0.021429651552137566
IGKV1-33	0.03150025274696039
IGKV1-5	0.0433610134210538
IGKV1-9	0.025852379168227798
IGKV1D-39	0.03747824106016858
IGKV2-28	0.044211955838342185
IGKV2-30	0.014459926327590545
IGKV3-11	0.04941503722490387
IGKV3-15	0.03915090589472011
IGKV3-20	0.029899333230260165
IGKV3D-15	0.0940126050420168
IGKV4-1	0.025862246165978063
IGLC1	0.025396201104762834
IGLC2	0.03465807272212552
IGLC3	0.03048992435964084
IGLJ3	0.10836944922359909
IGLL5	0.0266194703774908
IGLV1-40	0.0538304246516715
IGLV1-44	0.021164021164021166
IGLV1-47	0.033134652371793645
IGLV1-51	0.06742735044682009
IGLV2-11	0.012557803207901123
IGLV2-14	0.016636288318144156
IGLV2-23	0.014139333152615887
IGLV2-8	0.035074137805490305
IGLV3-1	0.01640719679313881
IGLV3-10	0.023207526550562803
IGLV3-19	0.02393047371278768
IGLV3-21	0.04623414151088889
IGLV3-25	0.00870535324316837
IGLV4-69	0.018609346368653783
IGLV5-52	0.08928156242734248
IGLV6-57	0.0204188119621045
IGSF10	0.301999727928173
IGSF11	0.29080899952130196
IGSF8	0.05686125852918878
IK	0.06448198923118047
IKBKG	0.05577513668351398
IKZF5	0.07825989039861872
IL10RB	0.059135005604297915
IL11RA	0.06775708297879045
IL13RA1	0.06543627088871182
IL1R1	0.012737015663643854
IL32	0.0057107492690838466
IL6ST	0.026231808166935093
ILF2	0.055081244836133296
ILF3	0.08111244010571474
ILK	0.0594727932744699
ILKAP	0.045295514182181675
ILRUN	0.03229895310079339
ILVBL	0.06342755602356115
IMMP1L	0.047246039670204125
IMMP2L	0.07448054593603587
IMMT	0.022299280899336135
IMP3	0.044583723710141174
IMP4	0.027624067139637467
IMPA1	0.05657530802112146
IMPACT	0.05749831876260928
IMPDH1	0.05316773653363104
IMPDH2	0.19215474552558098
INAFM1	0.08406747521036623
ING1	0.11103324427313736
ING2	0.1623420962785934
ING4	0.0759750589698111
ING5	0.09090625097622693
INHA	0.49281609195402304
INO80B	0.11432002254542784
INO80E	0.08745215063249384
INPP5A	0.04831300491050213
INPP5B	0.11212571671267785
INPP5F	0.0671372948582657
INPP5K	0.047064935064935066
INPPL1	0.06413595125909957
INSIG1	0.012340307716647549
INSIG2	0.04461900567484441
INSR	0.0892259913999044
INTS1	0.06558920973411142
INTS10	0.05046039291294086
INTS11	0.07036461892042985
INTS12	0.043518495360528237
INTS14	0.06493305983810847
INTS3	0.08387502621094568
INTS4	0.07682747712122925
INTS5	0.0905915092663864
INTS6	0.034051084912303964
IP6K1	0.10010730456175247
IP6K2	0.0715813141716065
IPO5	0.08307026541167264
IPO7	0.046768146794521584
IPO8	0.07228391818692367
IPO9	0.06632710175752826
IQCB1	0.07405846403949781
IQGAP1	0.04400619346426534
IQSEC1	0.048832169516012505
IRAG1	0.05772699939867709
IRAK1	0.03366862105495012
IREB2	0.07052562965495872
IRF1	0.020159326853781575
IRF2	0.05996286996663987
IRF2BP2	0.06321156264058227
IRF2BPL	0.11284864811590391
IRF3	0.05929946743138057
IRF9	0.04880758700051585
IRS1	0.1070193732506449
IRS2	0.07999863250200849
ISCA1	0.04371745338484798
ISCA2	0.045768167009517816
ISCU	0.06024134046360075
ISG20L2	0.04980064228865754
ISLR	0.3046904433002636
ISOC1	0.035283365097808606
ISOC2	0.02332150444473456
IST1	0.06876317960942514
ISY1	0.06620513509880359
ISYNA1	0.08097101333546275
ITCH	0.04913405582465065
ITFG1	0.05649945518382501
ITFG2	0.12561758356394614
ITGA3	0.042961361794109705
ITGAV	0.10846605196982399
ITGB1	0.04058910613538831
ITGB1BP1	0.038273187029451476
ITGB3BP	0.07101008914032468
ITGB5	0.03969191513490526
ITIH5	0.05327391672181131
ITM2A	0.14850390907478403
ITM2B	0.0717004977473434
ITM2C	0.03808585654164817
ITPA	0.04720562808185967
ITPK1	0.043106284962158604
ITPR1	0.11113287859089212
ITPRID2	0.015706257025103035
ITPRIP	0.07330802461055111
ITSN1	0.06796902092243672
ITSN2	0.036563071297989025
IVD	0.06295924643123038
IVNS1ABP	0.042725613303111136
IWS1	0.028956641642408458
JADE1	0.07437619961612285
JADE2	0.1197254829929701
JAG1	0.04109864633129916
JAGN1	0.05439149075344657
JAK1	0.05794436539270896
JAK2	0.06823440992068985
JAM2	0.08051341890315054
JAM3	0.10755340668015197
JAZF1	0.0553219151730634
JCAD	0.056460228560328916
JCHAIN	0.013564709578459093
JDP2	0.05133040016760947
JKAMP	0.05566102865032792
JMJD1C	0.05538364949100856
JMJD6	0.05159705159705161
JMJD8	0.06902041489909042
JMY	0.06590157876367816
JOSD1	0.0734396857049317
JPT2	0.04142096936574141
JRKL	0.12061770887271173
JTB	0.04047339539708974
JUN	0.06070890542769359
JUNB	0.06041060134524646
JUND	0.0293861379627803
JUP	0.02098719132240941
KANK1	0.045988332974952646
KANK2	0.19054434454170777
KANSL1	0.04208056515474172
KANSL1L	0.1503138130482938
KANSL2	0.053467412409076424
KANSL3	0.08193904314009226
KARS1	0.06093363095086768
KAT14	0.08016329560215255
KAT2B	0.071729447916307
KAT5	0.0835013774887103
KAT6A	0.06956878141381022
KAT6B	0.05347505322748354
KAT7	0.045297854761972595
KAT8	0.11961015948021265
KATNA1	0.08618530577367887
KATNBL1	0.03848386673907751
KAZN	0.0840687298738969
KBTBD2	0.041229419420603784
KCMF1	0.03749829208183837
KCNE3	0.10026737967914441
KCNIP2	0.022403761234349832
